datePublished,ratingValue,bestRating,header,author,reviewBody,recommended,stats
2016-08-05,8,10,"""a good airport""",Yaseen Tasnif,"Houston IAH is a good airport. It is quite far away from the city. However I don't see why the average rating is only 2 out of 10. The security is only full at certain times in certain terminals. This is a hub airport for United and it is extremely cheap to travel to / from here. The main terminal offers a lot of space, but the bathrooms aren't that clean. It has nice view, and you can see airplanes coming and going. This airport has good and bad points.",yes,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'July 2016', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 4, 'Terminal Cleanliness': 4, 'Terminal Seating': 5, 'Terminal Signs': 5, 'Food Beverages': 3, 'Airport Shopping': 5, 'Wifi Connectivity': 3, 'Recommended': 'yes'}"
2016-07-24,7,10,"""this was something unique""",Anurag Dave,"I transited from Houston during my round-trip to Shreveport, Louisiana. I took the train to change terminals in Houston. For my flight to Shreveport, there was a general ""waiting area"" for regional flights. You proceed towards your gate from ""waiting area"" only when boarding starts. I thought this was something unique. Overall, I had a positive experience and wouldn't mind transiting through Houston again.",yes,"{'Experience At Airport': 'Transit', 'Date Visit': 'May 2016', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 4, 'Terminal Cleanliness': 4, 'Terminal Seating': 4, 'Terminal Signs': 4, 'Food Beverages': 5, 'Airport Shopping': 4, 'Airport Staff': 4, 'Recommended': 'yes'}"
2016-06-29,3,10,"""customs and immigration line over 2 hours""",A Wilson,"Customs and immigration for US citizens at Houston IAH is a ridiculous mess. Glad this is our final stop. So many people missing their connecting flights. After waiting in the self automated line over 2 hours, they started allowing the back of the line to skip to the counters which means everyone behind you is now in front for phase 2. We don't even have our luggage yet.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'June 2016', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 3, 'Terminal Signs': 2, 'Food Beverages': 0, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-05-30,1,10,"""2.5 hours connecting, I barely made it""",Robert Paladin,"Same experience as other travelers at Houston IAH. Immigration service is slow and staff just do not care if you miss your flight and are extremly unfriendly. I had 2.5 hours connecting time I barely made it - I had to ask others to let me pass by. I would love to transit over Dallas unfortunately Lufthansa does not offer this airport for a connection from Europe to Guadalajara, Mexico. Connecting in Dallas I had great experience, everbody tries to help if you are tight on changing plane, well organized.",,"{'Experience At Airport': 'Transit', 'Date Visit': 'January 2016', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 2, 'Terminal Signs': 2, 'Food Beverages': 2, 'Airport Shopping': 2, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-05-30,2,10,"""horrible walking distances""",D Peterson,Landed ayt Houston IAH on a redeye flight from Seattle into Terminal E. Horrible walking distance to anywhere else - at least a half mile walk to the Skyway to go to other terminals. Why the half mile walk? Because Terminal E is setup as the International Terminal so if you transfer domestic to domestic you walk to Terminal D with no help from moving walkways. We flagged down a electric cart as the walking distance is absurd but it explains the exhausted people we saw entering the Terminal E domestic gate area.,,"{'Experience At Airport': 'Transit', 'Date Visit': 'May 2016', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 3, 'Terminal Seating': 2, 'Terminal Signs': 3, 'Food Beverages': 3, 'Airport Shopping': 3, 'Wifi Connectivity': 4, 'Airport Staff': 4, 'Recommended': 'no'}"
2016-05-25,1,10,"""worst passport control""",A Fernandes,"Houston IAH has the worst passport control service I have experienced in any developed country - only 2 out of 40 lanes open, several immigration agents at counters not working. Waiting time of more than 1.5 hours on a regular Monday evening. Visited Houston last November and have seen no progress, if anything the situation is even worse now. Feel bad for all the people losing their connections, who is paying for this bad service, the airlines?",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'May 2016', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Signs': 3, 'Food Beverages': 0, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-04-13,9,10,"""very impressive""",C Kay,"First time to the US with Global Entry clearance. Given reviews of Houston IAH, I was keen to see what difference this made as I had erred on the safe side and left 3 hours transit time. No queue at the Global Entry machines, hand baggage only so quickly through customs, and managed to switch to an earlier flight. Overall no more than 30 minutes from doors open to being ready for the domestic flight, which was very impressive.",yes,"{'Experience At Airport': 'Transit', 'Date Visit': 'April 2016', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 5, 'Terminal Cleanliness': 4, 'Terminal Seating': 3, 'Terminal Signs': 4, 'Food Beverages': 3, 'Recommended': 'yes'}"
2016-04-13,1,10,"""long queues for machines""",Janice Usher,"1 hour 23 minutes transfer time at Houston, plus 23 minutes as our flight from London Heathrow was early but never made the connection due to the long queues for machines, immigration, hand luggage check and body scan - even though this had all been checked in London. I spoke to 5 individuals and explained that we had a flight to catch and nobody cared and in fact blame was passed from immigration to the airline or airline to immigration depending on whose employee I was speaking to. Result, 18 hours overnight at Houston Airport waiting for the next flight out. Complaint to United Airlines resulted in a tough luck reply and a few airmiles points and complaint to airport got no response at all. I will not travel through this airport again.",,"{'Experience At Airport': 'Transit', 'Date Visit': 'February 2016', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 1, 'Terminal Signs': 2, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-04-07,1,10,"""slowest airport witnessed""",Naomi Wolf,"Came from Panama to Houston to catch a plane to Germany. Had a 1h40min connection time and my first flight landed early. I'm used to long lines at immigration into the US but this was the worst I have ever seen. There are self service kiosks and I waited 60min to get there - it didn't work for 90% of the people so we had to stand in line (another 30min) to get through regular immigration. There were many officers and I called to attention that my flight was already boarding for 10min but they said that was no problem. Thanks to all the passengers who let me pass. After immigration I ran to get my suitcase and check it again. There was another line to go through customs which everyone had to go though (even with connecting flights). And then came TSA. Being used to mostly European but also US airports where there are different lines according to the proximity of your departure time, there was no such thing here. And even asking officials they said there was no fast lane. Again thanks to all the people who let me pass. Fortunately, after a sprint to the gate I made it to my plane and they closed the gate behind me. I will never ever go through IAH again - the slowest airport I have ever witnessed and no surprise that my suitcase went to Cleveland instead of Frankfurt.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'April 2016', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Signs': 4, 'Food Beverages': 0, 'Wifi Connectivity': 4, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-04-01,1,10,"""lovely facility, horribly run""",Nicholas Weigel,"Lovely facility, horribly run. We had a 1.5 hr connection on United coming in from Mexico. Had to move through customs, collect and recheck baggage, re enter security, and take a transit train to get to our gate. We saw lots of travelers stressed and running to catch their connections. In our experience, not a chance with many of the stops manned by a handful of people to process us and a customs department operating at half speed. Ended up missing the connection - having a 24hr layover in Houston before United could fly us within a 2hr. drive to our final destination. Either that or wait 48hrs in Houston before they could get us back on a flight. We opted to fly asap and rent our own car to drive home. None of this was within our control nor was compensated at any stage by either the airline or airport. Makes one frustrated at both parties.",,"{'Experience At Airport': 'Transit', 'Date Visit': 'March 2016', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Seating': 3, 'Terminal Signs': 4, 'Food Beverages': 3, 'Airport Shopping': 3, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-03-03,1,10,"""had to run for the plane""",G Mills,"Just connected through Houston on a flight from Cabo to Newark. Had 1 hour 45 mins for connection and had to run for the plane. The immigration process and personnel would embarrass a third world country and customs was worse. Four agents spent 20 minutes inspecting my wife's underwear and were either obtuse, rude or just moronic. Once you are done with that debacle you have to line up again to go through another security check. No TSA pre. No first class lines. Just another 30 minutes of incompetence. Embarrassing that this is what visitors see when coming to our country.",,"{'Experience At Airport': 'Transit', 'Date Visit': 'March 2016', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Signs': 2, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-02-21,1,10,"""stuck yet again""",Chris Rixon,"I'm stuck yet again in a long queue at passport control at Houston IAH Airport. I'm in transit, only 10 lanes of 40 open, along with being so slow. Each time I come through here I'm greeted with incompetence or rudeness. Will I make my connection, who knows.",,"{'Experience At Airport': 'Transit', 'Date Visit': 'February 2016', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 3, 'Terminal Signs': 2, 'Food Beverages': 2, 'Airport Shopping': 2, 'Wifi Connectivity': 4, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-02-05,1,10,"""embarrassing welcome for visitors""",M Sashi,"Houston IAH is the worst airport to be traveling from. Checking in for our flight to DXB was an hour's wait, and immigration on the way back was another hour. There are no TSA Pre or sufficient number of security counters, which means lines for security can take up to 30 minutes. The immigration kiosks for US passports are a gigantic waste of time, it takes a family of 4 at least 5 minutes (if they're quick) to scan each passport and take pictures. They probably need to triple the number of kiosks if the lines are to get any shorter. Baggage handling was an absolute mess, passengers had to go hunt for bags, which sometimes came on a carousel different from the one indicated for our flight. After you collect your bags, customs is another 20 minute line. The entire ordeal from gate to exit took over 2 hours. All in all IAH is the most embarrassing welcome for visitors to our country, and the worst possible way for Americans to return home.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'January 2016', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 2, 'Terminal Signs': 3, 'Food Beverages': 0, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-02-03,2,10,"""this airport is the worst""",Tim Gibbons,"This place is a nightmare. I flew through here on United from Guatemala City to Chicago, as a US Passport holder, and it is a debacle. First, they now have a kiosk to enter your info, scan your Passport and give you a receipt. You then proceed to hand this to an Immigration Officer, and exit to recheck your Bags for your onward flight. The Kiosk throws everyone for a loop, and it was so crowded, the lines were all the way out of the hall, on Jan 4, a Monday. After that fiasco, you then encounter another 3 ring circus that makes most developing countries look like a Swiss Bank. The area to get thru security is too small, so you can not even go up the escalator, to the Security area, they had to stop the escalator, and wait for the security to clear out. Are you kidding me, a new airport, can't handle the passengers coming from Immigration? Then, after you finally get thru security, you need to take a train, as IAH is huge. I am ashamed to be an American, and see what we put foreigners thru, this airport is the worst, and I am on my 3rd Passport, so I get around.",,"{'Experience At Airport': 'Transit', 'Date Visit': 'January 2016', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 2, 'Terminal Signs': 2, 'Food Beverages': 3, 'Airport Shopping': 3, 'Wifi Connectivity': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-02-02,1,10,"""security for connections is hideous""",Linda Marquez,"I have never been in such a terrible airport as this one. What a disgrace. My husband and I were coming back from Costa Rica to San Francisco through IAH. We had to line up in one line to use a kiosk to fill out the information we already had on our form, and have our pictures taken. Then another line to bring the forms and talk to a TSA agent. Why have the kiosk when I still have to line up and clear with a TSA agent. Both my husband and I had TSA PRE, and there was no option for TSA PRE. Then TSA held up my husband for a while with no explanation, and I had to wait outside the room for half an hour, even though he qualified for TSA PRE and is a US citizen. No one secures your luggage. The security for connections is hideous, inefficient, and no one cares if you are close to missing your flight. There is no TSA PRE in the security checkline after clearing customs. We had a two hour layover and just made it to the gate on time for boarding. I will never ever come through this airport again.",,"{'Experience At Airport': 'Transit', 'Date Visit': 'January 2016', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Signs': 1, 'Food Beverages': 0, 'Recommended': 'no'}"
2016-01-26,1,10,"""should be avoided""",Angus Lamb,"This airport is a disaster for international connections and should be avoided. I experienced the same problem as previous reviews. Waiting for 1 hour in immigration queues, confusion at baggage carousels, long lines at customs and then the nightmare TSA check. All in all it took over 2 hours to go gate to gate and of course I missed my connecting flight. Throughout the staff were rude and inconsiderate, but particular mention should be made of the obnoxious immigration staff who loudly questioned everyone in line about their intentions, and then openly discussed them with their peers in a manner so that others could hear quite personal information. This airport is a disgrace.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'January 2016', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 2, 'Wifi Connectivity': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-01-15,2,10,"""it is only getting worse""",E Kenney,"I have traveled through this airport multiple times and keep thinking the process will improve. Guess my expectations are too high. Today indicated it is only getting worse. Less organized than most 3rd world countries I have travelled to. I and many other passengers missed connecting flights due long lines, lack of staff to process incoming passengers and other related issues.",,"{'Experience At Airport': 'Transit', 'Date Visit': 'January 2016', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Signs': 2, 'Food Beverages': 0, 'Recommended': 'no'}"
2016-01-12,1,10,"""massive waiting lines""",S Rouhl,"In Houston Airport, I only had one hour to transit. But due to massive waiting lines I missed my corresponding flight to Amsterdam. The organization of this process is very poor, and the staff did not seem to care whether I would miss my flight or not. Some of them were even rude to me about it. An airport with a size like this, should be able to manage this in a proper way, but it is not. For me, this was my third time in Houston and hooefully the last time.",,"{'Experience At Airport': 'Transit', 'Date Visit': 'January 2016', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 2, 'Terminal Signs': 3, 'Food Beverages': 4, 'Airport Shopping': 3, 'Wifi Connectivity': 4, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-01-11,2,10,"""no one to assist""",Wayne Lawson,"This is the 5th time through international from Mexico and each time I promise it will be the last. I was unable to keep that promise to myself and once again found myself in the midst of confusion and chaos. My GOES card assisted me in a quick entry through passport control, luggage retrieval a nightmare-six flights unloaded onto one turnstile without notice of when luggage is arriving-no assitance from United staff, and then up the escalator into what can only be described as Houston Hell. The escalator pushed off passengers into those waiting for x-ray clearance-no one to assist. Endless meandering lines with people complaining of missed flights-rude personnel. It took 2 hours to get through all of immigration and clearance to get from E to C. Has anyone in charge given thought to more personnel to assist people with their questions, concerns and direction needs? Avoid this international entry point. I shall try once again on my next journey to find another airline and another fare to keep me away from IAH.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'January 2016', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Signs': 2, 'Food Beverages': 0, 'Wifi Connectivity': 3, 'Airport Staff': 2, 'Recommended': 'no'}"
2016-01-11,2,10,"""very unorganized""",Franz Rossler,"Very unorganized, not prepared for international transfers and airline (United) also hasn't provided any assistance for international connections, missed our connecting flight, wasn't able to transit within 2 hours, I will avoid US airlines in the future when flying from Europe to Mexico or other international destinations.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'January 2016', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 1, 'Terminal Signs': 2, 'Food Beverages': 2, 'Airport Shopping': 2, 'Airport Staff': 2, 'Recommended': 'no'}"
2016-01-11,2,10,"""never go through IAH again""",William Mitchell,"Never again. Coming from Merida connecting through IAH to CMH, the luggage and TSA experience was a nightmare. The luggage carousel listed 6 arriving flights so no clue as to what luggage was coming through. No baggage personnel to help. Customs was quick though could clearly back up if too many travelers. TSA was horrible with all flight passengers funneled through long serpentine line(s). No TSA pre check. TSA managed to overlook a disabled young man in a wheelchair and only later got him to the head of the line. TSA personnel overall was rude, loud, and generally clueless. Finally exited this hell and hurried to gate with moments to spare. Overall experience over two hours. Should you ever have to go through this wretched airport from an international location, allow at least three hours to go through arrivals to keep frustrations at bay while you wait and wait. IAH should rethink and completely redo its international arrivals. I will never go through IAH again.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'January 2016', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 2, 'Terminal Signs': 2, 'Wifi Connectivity': 4, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-01-08,8,10,"""sometimes inconsistent signage""",Rich Jenkins,"My previous trips through IAH haven't been memorable so I was surprised by the low, recent ratings. When I looked closely, some of the reports seemed to include incorrect or misleading information. To address these, the international terminal has plenty of food choices, with a variety of cuisine, the duty free is no bargain but that's typical of virtually all US or foreign airports I've visited in the last 20 years, and carts only cost once you get past customs, which is true of every US airport. There is no charge for carts in customs. As for going through security after customs, this is hardly the only U.S. airport with that feature. My only annoyance was that security didn't have a line for TSA pre-cleared passengers. Like most airports, the wait for immigration depends on how many flights arrive at about the same time. Mine was the 3rd of 4 with similar arrival times and I expected the worst, however, the long serpentine line went quickly. The immigration line took me about 45 minutes and was shorter for those who were US citizens with no declarations of food, etc. Customs went very quickly even though there were only 4 lines. The TSA folks at security were no more less difficult than most other airports. The whole process, including security took about an hour and 15 minutes. My usual rule of thumb is to allow 2 1/2 hours or more for immigration. etc. at an airport where I don't know the drill, so I was not hurried at all. Is suspect my previous trips here were up memorable because it probably went pretty much like this recent trip. The airport didn't seem particularly dirty and although the layout is confusing with sometimes inconsistent signage (the path from E to C sometimes omits reference to C), the airport itself is quite modern. It has been redone in the last decade and used to be a real 1970s relic. The food choices, overall, are much better than some other hub airports such as LAX, DFW, or ATL and it is possible to find something healthy, as well as some things that are novel. The seating is pretty standard as airports go. The wifi works well and is free, and there were multiple charging stations at my departure gates. Overall, I can think plenty of other airports that are more annoying than this one.",yes,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'January 2016', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 3, 'Terminal Seating': 3, 'Terminal Signs': 2, 'Food Beverages': 4, 'Airport Shopping': 3, 'Wifi Connectivity': 5, 'Airport Staff': 3, 'Recommended': 'yes'}"
2016-01-08,1,10,"""disappointed by the services offered""",Trevin Fernando ,"I happened to transit in IAH before my connecting flight to LAX and where can I start from. When I landed I had to go through immigration where there was a long line. I had my connecting flight in 40mins or less and since I didn't want to miss my flight I asked one of the airport staff if there was an immigration counter that I could go to that was moving faster. His response was ""everyones here to catch a connecting flight and you are not the only one here"". Other airports do it where they accommodate passengers needs. I was at the US citizens line and I was directed to the US Permanent Residence line where they require additional screening according to IAH policy. When I told him that I was a US Citizen all he said was ""I Don't Know"". There were no staff directing passengers where to go and the staff working there had a very snotty attitude. I was really disappointed by the services offered to me. Shame on you Houston, you really need to get your act together.",,"{'Experience At Airport': 'Transit', 'Date Visit': 'December 2015', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 2, 'Terminal Signs': 1, 'Food Beverages': 2, 'Airport Shopping': 2, 'Wifi Connectivity': 2, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-01-06,1,10,"""whole operation took 2.5 hours""",Chris Frie,We connected through IAH on our way home to New York from Costa Rica. You go through 4 different security check points. The first one took 1.5 hours to get to a terminal-kiosk to enter every thing you had already filled out on the immigration entry card. Then you stand in another line for 45 minutes to be interviewed by a custom agent. Then you have to go through another security check point. The whole operation took 2.5 hours. I will never travel through IAH again.,,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'January 2016', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Signs': 1, 'Food Beverages': 0, 'Recommended': 'no'}"
2016-01-02,3,10,"""shambolic and inefficient""",Robyn Tyner,"Shambolic and inefficient airport. We were connecting through Houston to London Heathrow from Belize and fortunately our arrival was early as we spent an hour and half queuing to go through customs. Almost missed our flight not helped by absence of signs in what struck me as a chaotic warren. The contrast in London was extraordinary, Heathrow was clean, helpful, easy and super efficient. We cleared customs, collected bags did some shopping and had a nice breakfast in less time than it took to clear customs in Houston. How can Houston serve as a hub airport given its pathetic inefficiency?",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'December 2015', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Signs': 1, 'Airport Staff': 3, 'Recommended': 'no'}"
2016-01-01,2,10,"""TSA security is rude""",Mustafa Qayum,"The TSA security here is rude and usually clueless at times, recently our liquid gift items were being taken out by an aloof worker and we had to shout at him that the liquid contents amount was printed clearly. Workers are generally rude, there has been a couple of decent workers every now and then but most of them are impatient and tend to sneer at you as if you are clueless, basically bear it and have patience when you are transiting at this airport, you will make it through. Airport itself is average, nothing special really, I'd say the most attractive part is the Peoplemover train stations, bear in mind that if you are travelling to Canada on United airlines you might have to walk from terminal C from terminal E and it is a long walk, Terminal A also has really slow security in the morning and so does Terminal D from usually 2pm to 9pm - do allow plenty of time in advance, food is expensive obviously, and the signs are generally clear but one wrong turn can end up making you walk a bit so beware that as well. Wifi is actually pretty decent as well",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'December 2015', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 2, 'Terminal Cleanliness': 3, 'Terminal Seating': 2, 'Terminal Signs': 5, 'Food Beverages': 2, 'Airport Shopping': 2, 'Wifi Connectivity': 4, 'Airport Staff': 1, 'Recommended': 'no'}"
2015-12-23,1,10,"""this airport is huge and chaotic""",Erica Peters,"Avoid this airport at all costs. Had to stop here for a connecting flight to Pittsburgh. Plane landed at 6.40pm and next flight boarded at 7.05pm. Accidentally took the wrong tram to terminals C, D and E. My terminal was A. Got off at the next stop once I realized this and the correct tram was out of service. Went to airport employee for assistance and direction and he ended up pointing me to the correct terminal, but where you have to go through security again. I explained this, but of course was told I had to go through security again. In the meantime, my name was being paged overhead. I begged the workers in security to please call my gate and tell them I was on my way and they told me they ""had no way of calling them."" Then, if things couldn't get any worse, my bag needed to be personally checked, all the while, I'm begging them to call my gate. They ignored me. I ran the entire way to my gate and made it there with 10 minutes to spare. The plane was still there but I was told that they had given my seat to a standby. To cut a long story short, I got a flight out the next morning but had to stay in the airport. Around 2am, I finally fell asleep in a terribly uncomfortable chair when an employee with a broom and dustpan started sweeping under my chair while smacking the broom on the bottom of my chair. This airport is huge and chaotic and you can walk a 1/2 mile before running into another gate. Most of all, the workers are rude and unhelpful to say the least. I will never be back as long as I live.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'December 2015', 'Type Of Traveller': 'Business', 'Queuing Times': 2, 'Terminal Cleanliness': 2, 'Terminal Seating': 2, 'Terminal Signs': 1, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2015-11-27,5,10,"""expect queues, long ones""",R Tompkins,"On a par with any other US airport handling international arrivals. In other words expect queues, long ones, everywhere. Automatic entry gate queue took 30 minutes, Friend who didn't had to go through normal immigration, 45 minutes and he was first off the plane. Those at the back would have been in 2 hour plus territory. Then a massive queue to get your luggage past customs. Coming back, long queue to enter security, hardly any shops and very limited places to eat. In short an airport you want to go through quickly, except coming in to the country you cant. Decent free wifi tho. I recommend on the basis its not as bad as some, and you have to fly into somewhere.",yes,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'November 2015', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Seating': 4, 'Terminal Signs': 3, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 5, 'Airport Staff': 3, 'Recommended': 'yes'}"
2015-11-06,7,10,"""not the worst American airport""",Neil Ramsay,"Landing on a domestic flight at a far flung United gate sure does involve a lot of walking to baggage claim. You really have to be on the ball following the signage as a wrong turn will only increase the hike. And $5 for a hand cart? Rip off. Departing thru Terminal C was ok. The TSA was the usual experience although not as much 'barking' by personnel as at other USA airports we have flown through. Again, the signage can be confusing. There is so much of it. Restaurants were fine for a quick meal. Toilets were clean and well maintained. Adequate seating at gate lounges. Not the worst American airport.",yes,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'November 2015', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 4, 'Terminal Cleanliness': 4, 'Terminal Seating': 4, 'Terminal Signs': 2, 'Food Beverages': 4, 'Wifi Connectivity': 4, 'Airport Staff': 3, 'Recommended': 'yes'}"
2015-11-01,2,10,"""chaos everywhere, long lines""",B Kania,"Avoid at all costs. I was supposed to check in on a Sunday morning, chaos everywhere, long lines, little signage. Airport staff sent me twice in the wrong direction. Thank goodness I was flying club, otherwise I would have missed my flight. Same when I was coming through on my way to Europe last week, you have to have at least four hours to make your flight. If you are transiting international to international on United, they claim they will check your bags through, but obviously, this service needs improvement as one of my bags did not make it. As I am flying Central America to Europe quite frequently, I would have loved to make Houston ""my hub"", but, no, thank you!",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'November 2015', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 3, 'Terminal Signs': 1, 'Food Beverages': 1, 'Airport Shopping': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2015-10-31,2,10,"""avoid for international arrivals if possible""",Matt Rivera,"Traveling to and from London Heathrow. Departing from this airport was straightforward enough. The arrival was wild. We went through the passport control which took 45 minutes. Waited in line to use automated kiosk and waited in line then to see a customs agent. Then went to baggage claim. There were lines of people everywhere. Once we found our way though the mass of humanity, with little or no direction from airport staff we spent the next hour plus winding out way around and along the baggage carousels with at least a thousand other travelers. Both those terminating and those trying to get a connecting flight to another airline. If they did not allow 3-4 hours between flights they are sorely disappointed. One staffers said if a passenger missed their connection they could get another flight. Small comfort. When we asked a staffer told us this was an isolated incident. I have read this same complaint now several times online at different dates. Bottom line avoid IAH for international arrivals if at all possible.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'October 2015', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 1, 'Terminal Signs': 2, 'Food Beverages': 2, 'Airport Shopping': 2, 'Wifi Connectivity': 2, 'Airport Staff': 1, 'Recommended': 'no'}"
2015-10-19,1,10,"""most inefficiently run airport""",Daniel Betts,"The most inefficiently run airport I've ever been in from a customs perspective. I have never felt more of an outsider in my own country than I did re-entering thru Houston. Excluding the custom's agent, who was pleasant to deal with, the majority of personnel, were some of the rudest my spouse and I have encountered at any airport, specifically in baggage claim/inspection. Absolutely a horrible experience.",,"{'Experience At Airport': 'Transit', 'Date Visit': 'October 2015', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Signs': 4, 'Food Beverages': 0, 'Airport Staff': 1, 'Recommended': 'no'}"
