datePublished,ratingValue,bestRating,header,author,reviewBody,recommended,stats
2016-10-20,2,10,"""service is shabby, at best""",N Johnson,"✅ Verified Review | For anyone dealing with a disability, this is, by far, the worst airport to travel and receive assistance. Their service is shabby, at best. They weren't very friendly and they leave you where ever they choose. The first flight through on my way to Arizona, I couldn't get any assistance at all. When I tried to ask someone pushing an empty chair around, they completely ignored me and kept going (this happened 3 times). When I went to the help desk for Alaska Airlines they were rude and told me nobody was available. On the trip back, they dropped me off at the wrong gate and then tried to put me on the wrong flight. While in Phoenix, the assistance I received was amazing. The gentleman that assisted me was extremely helpful and very nice, I left him a generous tip just because of his attitude and because of how helpful he was. I wouldn't leave a tip at all for Seattle as they were beyond horrible.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'October 2016', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 4, 'Terminal Cleanliness': 3, 'Terminal Seating': 1, 'Terminal Signs': 2, 'Food Beverages': 4, 'Airport Shopping': 4, 'Wifi Connectivity': 2, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-10-12,8,10,"""good food options""",Herbert Klein,Flew from SEA to Paris. Busy airport but generally clean and processing through security and airline check in. Good food options and a good choice of restaurants. The 2 separate rail loops is a bit confusing. Airport has good natural light and views.,yes,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'October 2016', 'Type Of Traveller': 'Business', 'Queuing Times': 3, 'Terminal Cleanliness': 4, 'Terminal Seating': 4, 'Terminal Signs': 4, 'Food Beverages': 4, 'Airport Shopping': 2, 'Wifi Connectivity': 3, 'Airport Staff': 4, 'Recommended': 'yes'}"
2016-09-19,3,10,"""plan not to return""",P Parker,"✅ Verified Review | Coming into Seattle airport via Southwest, we had to hike miles to the shuttle car rental pick-up. Then there were no shuttles and a line 100 feet long. Departure today. Car rental shuttle leaves customers at baggage pick-up. No signs telling you where to go. You have to go up one level and walk past Alaska Airlines, Delta and finally Southwest. No way to figure out where TSA pre-check line is - most convoluted airport I have ever been to. First ever visit and plan not to return.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'September 2016', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 2, 'Terminal Seating': 2, 'Terminal Signs': 1, 'Food Beverages': 0, 'Wifi Connectivity': 4, 'Recommended': 'no'}"
2016-09-06,1,10,"""only gets worse""",John Clancey,"For a state that has so many big successful tech and manufacturing companies. They have nice new stadiums for both baseball and football. They have a beautiful museum for Jimi Hendrix. Why can't they build an airport that could come even close to handling the traffic it gets. Trying to get into the the airport to pick up passengers is a disaster of traffic backed up well outside the airport. It has been this way for years and only gets worse. Come on Washington, spring for a decent airport.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'September 2016', 'Type Of Traveller': 'Business', 'Queuing Times': 2, 'Terminal Cleanliness': 4, 'Terminal Seating': 3, 'Terminal Signs': 2, 'Food Beverages': 2, 'Airport Shopping': 2, 'Wifi Connectivity': 2, 'Airport Staff': 3, 'Recommended': 'no'}"
2016-09-03,2,10,"""how inhospitable can an airport be""",Ann Harmon,"I am embarrassed that I am from Seattle although I don't live there now. I have recently had layovers at Seatac and both times have included very unacceptable experiences. In July I arrived at the international terminal, used my global entry to quickly pass through customs only to turn the corner and find the longest line I have ever seen to re-enter the airport for my connecting flight. No TSA line. Two jets plus our flight had come in at the same time, everyone in my party, work trip, missed their connecting flight except one person who jumped the line an exited the airport only to re-enter on the street. One would assume the airport staff would be aware of the incoming flights and have enough agents and lines to get people through without missing their flights. The second experience was yesterday, we landed at the North Satellite and instead of parking at one of the empty gates we instead parked on the tarmac and had to carry our luggage down wet stairs in the rain, then walk in the rain, before walking through a plastic covered tunnel to carry our luggage up more stairs. How inhospitable can an airport be to incoming passengers? The staff lining the walkway were unsympathetic and not helpful to the passengers. To make matters worse we had flown in from hot Atlanta and most did not have rain gear, jackets or umbrellas not expecting to land at an outdoor gate.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'September 2016', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 3, 'Terminal Signs': 2, 'Food Beverages': 2, 'Airport Shopping': 2, 'Wifi Connectivity': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-08-30,8,10,"""baggage arrived promptly""",Angela Rawson,"✅ Verified Review |  Arrival was a bit confusing with the train going to different points and finding the courtesy phone to call the hotel was not that easy but a very helpful employee sent me in the right direction. Baggage arrived promptly. Was pleasantly surprised with fast and efficient security screening on departure. Many people manning security checkpoints, so it was a very swift process with polite and courteous employees. Had a good meal and found a reasonable variety of restaurants. Other shops were a bit repetitive but fine. Clean bathrooms, good WiFi and clean departure gate areas.",yes,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'August 2016', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 5, 'Terminal Cleanliness': 4, 'Terminal Seating': 4, 'Terminal Signs': 4, 'Food Beverages': 4, 'Airport Shopping': 3, 'Wifi Connectivity': 4, 'Airport Staff': 4, 'Recommended': 'yes'}"
2016-08-14,1,10,"""every seat covered in dirt""",Amanda Sheridan,"At Seattle Airport every seat, in every waiting area was covered in dirt, crumbs, papers, debris and things I don't even want to identify. When was the last time someone ran a vacuum through this building? JFK in the heart of NYC with millions of people flowing through on a daily basis isn't anywhere near as dirty. I'm so disgusted I'll never fly there again for any reason whatsoever.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'August 2016', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 0, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-08-01,5,10,"""signage is also lacking""",Samantha Healey,"The people who designed this airport layout should be made to spend several weeks in there. It probably looked lovely on paper but the reality is far different. My experience concerns arriving and departing through D gates. There is no exit to landside at D gates (this seems to be used mainly by American Airlines) so passengers who arrive there have to walk a long way to the other end of the terminal to eventually arrive at ground transportation. Signage is also lacking. The seating is also poor and the whole area surrounding D gates was never designed to take this amount of people at any one time. The restaurant (Chilis too) is too small and facilities generally are lacking for the amount of people who use this or other parts of the airport. I did not use the restroom facilities there so cannot comment on these. Security lines on departure were meandering and very long, far longer than I saw at O'Hare earlier that day which is a far busier airport in terms of passenger numbers. Why is this allowed to happen?",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'July 2016', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 2, 'Terminal Cleanliness': 2, 'Terminal Seating': 2, 'Terminal Signs': 2, 'Food Beverages': 0, 'Wifi Connectivity': 2, 'Airport Staff': 2, 'Recommended': 'no'}"
2016-07-29,1,10,"""waste of time""",Julie Cocklin,"Hundreds of people waiting on rental car shuttles. There's only two pick up points. I'm still struck on the stupidity of whoever overseas this process. Words can't express the ineffectiveness and waste of time. The hub area is just as bad, unable to process hoards of people quickly.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'July 2016', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Seating': 3, 'Terminal Signs': 1, 'Food Beverages': 0, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-07-26,4,10,"""seating is horrible""",James Cherepinsky,"Arrival wasn't horrible. Departure on the other hand was pathetic at best. Seating is horrible, there is no curbside check-in so traveling with a 83 year-old with luggage was an absolute joy, especially when they let you out of the rental shuttle at the opposite end of the terminal. Dirty doesn't seem to quite describe it, but I won't go into that, plenty on here have already addressed it. You would think that with the borderline outrageous taxes that are paid up here, a little would go into making this airport a little more user friendly.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'July 2016', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 2, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 3, 'Food Beverages': 3, 'Airport Shopping': 2, 'Wifi Connectivity': 3, 'Airport Staff': 2, 'Recommended': 'no'}"
2016-07-26,3,10,"""very poor terminal""",B Wallace,"Wifi in Terminal S is essentially unusable. It's possible to log in if you give it enough time, but after that you cannot access an external site. Overall, it's a very poor terminal in terms of amenities, gate seating capacity, and overall cleanliness.",,"{'Experience At Airport': 'Transit', 'Date Visit': 'July 2016', 'Type Of Traveller': 'Business', 'Queuing Times': 2, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 3, 'Food Beverages': 2, 'Airport Shopping': 2, 'Wifi Connectivity': 1, 'Airport Staff': 4, 'Recommended': 'no'}"
2016-07-24,2,10,"""horrible airport""",Jane Kamp,Horrible airport. Waiting areas are not big enough and are filthy. Most resturaunts (the few they have) were closed at 7.30pm when we arrived on a Saturday night to wait for our connection. Bathrooms were also filthy. Would avoid this airport at all costs.,,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'July 2016', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 2, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-07-08,4,10,"""signage was inadequate""",Alison Woodcock,"Seattle is probably the worst airport I've ever been to - confusing, not enough seating in public areas or at gates (the seats were uncomfortable anyway) and toilets filthy. Signage was inadequate and flight information boards difficult to read.",,"{'Experience At Airport': 'Transit', 'Date Visit': 'June 2016', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 2, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 2, 'Wifi Connectivity': 3, 'Airport Staff': 3, 'Recommended': 'no'}"
2016-07-04,1,10,"""the worst airport I've ever been in""",James Convy,"Tonight was my first visit to Seattle airport and while I didn't experience the long security lines that so many people have written about, I did have to endure 2 hour long transit in this hell hole. When I landed I stopped at the Cedar Creek restaurant - I ordered the prime rib sandwich not only did it taste like it had been sitting in the sun all afternoon is was also grossly over priced (to be expected, but the quality was terrible). After dinner I went looking for a bathroom, both were closed at the same time for cleaning, once they reopened I'd assumed the bathrooms would be clean, I was sadly mistaken - both bathrooms smelled like a port-a-pot, the seats were filthy, 3 of the stalls were out of toilet paper, every single surface was wet and nearly every stall door had some sort of clever graffiti on it. Outside of the nasty bathrooms, the lay out here is brutal and the directional signage does nothing to help. The gate waiting areas were dirty, it looked as though the carpet hadn't been swept in weeks, and not a single faux leather chair didn't have a rip in it. Maybe I'm spoiled because I get the pleasure of calling Indianapolis Airport my 'homebase', but Seattle is by far the worst airport I've ever been in.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'July 2016', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 1, 'Wifi Connectivity': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-06-22,4,10,"""food courts gross and fast-food-focused""",Derson Ben,"Coming in from PDX, it's apparent how inferior Seattle airport is. Terminals scattered hither and yon. Train stops hard to find in some terminals - no signs for them anywhere in C. Mall-like food courts are gross and fast-food-focused with long lines and dirty seating, of which there is never enough - gates hosting planes that seat a hundred with chairs for 30 is typical. So close to PDX and yet so very far.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'June 2016', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 4, 'Terminal Cleanliness': 2, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 4, 'Airport Staff': 3, 'Recommended': 'no'}"
2016-05-15,2,10,"""a disgraceful mess""",Patricia Klein,"I fly a lot - mostly European and have never experienced such a disgraceful mess in my life as in Seattle airport. I came in from London, transferring to a flight to San Francisco. I had plenty of layover time, and if the flight hadn't been delayed I would've missed my connection. One solution may have been to open the TSA-PreCheck lane - it was closed. I will say that coming through customs was quite efficient, allowing for the fact that several large foreign flights came in at the same time. Baggage re-check was very efficient, inefficiency was all TSA / security.",,"{'Experience At Airport': 'Transit', 'Date Visit': 'May 2016', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 2, 'Terminal Cleanliness': 2, 'Terminal Seating': 1, 'Terminal Signs': 3, 'Food Beverages': 2, 'Airport Shopping': 1, 'Wifi Connectivity': 2, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-04-18,2,10,"""TSA agents unacceptable""",C Troy,"We had flights on Alaska Airlines on Saturday, March 23. Arrived at the airport two hours early to find the security lines so long they not only meandered through the usual TSA maze area but all the way into the airline ticketing area of the airport. The woman in front of me missed her flight while standing in line. After an hour my ID was checked by one of only two agents checking ID's. I asked the indifferent agent if TSA was going to hire more people and she responded it wasn't her problem. True, but thanks for caring. Then it took another 20 minutes to get from id checkpoint to the body scanner and luggage scanner; this was infuriating. An agent stopped our line and said don't put your luggage on the belt until you advised. The scanning agent left and our lane was not staffed for 5 minutes. The TSA agents were talking and laughing and standing around. Finally one of them sat at the scanner, messed with the equipment for a few minutes before finally getting to servicing customers. The behavior of the TSA agents is unacceptable! And the lack of adequate staffing is unacceptable. We each pay the Sept 11 fee on every airline ticket for this poor service. I have flown through much busier airports, London, Chicago, NYC, etc, and the slow lines at SeaTac are by far the worst. I fly often and this is just the most recent bad experience. Since this is Seattle's only airport you are just screwed if you want or need to fly anywhere.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'March 2016', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 4, 'Terminal Signs': 3, 'Food Beverages': 4, 'Wifi Connectivity': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-04-16,2,10,"""security inefficient and understaffed""",R Nelson,"I live in Seattle as a regular airline passenger, I have no choice but to endure the horrible conditions at SeaTac. My annual travel is in excess of 100K so I am well versed in airport logistics, however, Seattle airport ranks as one of the worst in the country in my opinion. Security personnel are not only inefficient and understaffed but also rude and inconsiderate. The security lines are inexcusably long resulting in frustrated passengers and missed flights despite being at the airport in ample time. Those who travel frequently are aware of the perils of last minute gate changes and as such, check the monitors frequently. However, when the port of Seattle cannot even update airport monitors to reflect the correct gate, it can make the most seasoned travelers enraged. The carpets look like they are rarely vacuumed, much less spot cleaned and many of the electrical outlets for powering devices do not even work. My advice: chose another airport if you can. Seattle should be able to do better than this.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'April 2016', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 2, 'Terminal Signs': 3, 'Food Beverages': 2, 'Airport Shopping': 2, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-03-18,1,10,"""just standing around""",Sharon Meadows,"Sunday, March 6, 2016, between 4pm and 6pm, I had to wait in line with many other passengers to reach the security checkpoint. My wait was over an hour and a half. When I finally reached the actual point for my ID and boarding pass to be checked, the TSA officer closed the entry point, and walked away. Several other officers were just standing around. I just barely made my flight. Also, on Wednesday, March 16, my son missed his flight due to long wait in the security checkpoint line. He had to wait over 8 hours for another flight to the east coast.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'March 2016', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 2, 'Terminal Signs': 2, 'Food Beverages': 0, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-02-05,2,10,"""slow and rude""",Bryan Volpenhein,"This is the one of the worst airpots to depart from. I would say I travel a moderate amount both in the US and abroad. The TSA at Seatac is by far the worst. It is worse than going through customs at Newark. They are slow and rude and not helpful. I arrived for an 11.05 flight at 9.50, thinking without checking a bag and checking in online that would be suffient. It was not. I missed my flight by 2 mins. It took me 55 mins to get through security and that included me cutting in line. The agents provided no assistance. They made me ask each person ahead of me permission to cut (everyone said of course and I could sense their disdain for the agents rudness). I've been in much longer lines that have moved twice as fast. Give yourself 2 hrs at this airport, even without checked bags. Also, the TSA pre line was very crowded and slow as well. Side note: the rental car facility bus system is nice and new and clean but not more efficient than what it was before. Expect long lines for the bus. Taking a cab to the facility is cheap and is probably faster. I lived in Seattle for 5 years and this was my first time back.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'February 2016', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 2, 'Terminal Signs': 3, 'Food Beverages': 3, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2015-10-06,3,10,"""worst part is security and baggage claim""",P Gona,"I live in Seattle area and used this airport multiple times. Its no better or worse in cleanliness, restaurants etc. But the worst part is security and baggage claim. Airport parking is 27$ per day, so I typically use off airport parking, which adds at least 30 minutes extra time. Going thru security is a very lengthy process, give yourself another 45-60 minutes. So give yourself at least 2 hours time before departure. Terminal seating is not optimal. Similarly claiming baggage takes at least 30-45 minutes at the very least.And another 30 minutes if you park off airport.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'September 2015', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 2, 'Terminal Signs': 3, 'Food Beverages': 0, 'Wifi Connectivity': 4, 'Airport Staff': 2, 'Recommended': 'no'}"
2015-08-28,4,10,Seattle Airport customer review,Anna Bobkova,"When going through the security check, I was asked to take my shoes off, which is normal of course. However, I was not provided with the protective sanitary sacks for my feet because they don't have it. When I refused to walk barefoot the staff simply told me I have to follow the policy and that everybody does it. I fly so often and all over the world and this has never happened to me. In other airports I was either provided with the protective feet sack or after x-rays would be asked to take my shoes off for the check. This is definitely something this airport could improve on.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'August 2015', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 1, 'Terminal Signs': 2, 'Food Beverages': 0, 'Airport Staff': 1, 'Recommended': 'no'}"
2015-07-30,5,10,Seattle Airport customer review,Lori McCanna,"My husband and I arrived very early on Monday morning from Anchorage on Alaska Airlines, to a fairly deserted N terminal. There were no reader boards to advise us on where we needed to go to catch our connecting flight (1 hour 55 minutes after landing from ANC). There were no personnel to ask, so we got on the train to the main terminal, hoping to find out where we soon needed to be. At the main terminal, the reader board showed no gate for our connecting flight. After asking several personnel for help, we were directed to the Alaska ticketing area, which was packed, there was no way we would make it to a customer service rep and to whatever gate we needed to be in time. Additionally, we had to leave the secure area to get there. A very kind Alaska agent at a closed station logged back on and directed us to where we needed to be. Back through security, which was a ridiculously long wait, reminded me of Disneyland. We barely made it to the gate and on the plane. Very unhappy with the Seatac experience!",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'July 2015', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Seating': 4, 'Food Beverages': 0, 'Recommended': 'no'}"
2015-07-24,3,10,Seattle Airport customer review,Wade Stapleton,"My wife and I were returning home from an Alaskan cruise on Sunday morning, July 18. We walked into the terminal at about 8.30 am, and it was chaos. It looked as though they weren't expecting any travelers to show up. The Southwest line was ridiculously long. (A Southwest employee said they reason they were so busy was because Sunday was a busy day for international travel). No express lines for those of us who already had our boarding passes and just needed to check our bags. The check-in equipment would not even scan our boarding pass. Once we finished checking in our bags, then came the TSA security lines. No one in line could believe how they had us snaked around the terminal. From the time our taxi dropped us off to the time we arrived at our gate, it took almost 2 hours. As much as I love the Seattle area, I won't be looking forward to flying through SEATAC anytime soon.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'July 2015', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 2, 'Food Beverages': 3, 'Wifi Connectivity': 2, 'Recommended': 'no'}"
2015-06-23,2,10,Seattle Airport customer review,V Livingstone,Took 70 minutes to get through security because there were too few agents/lanes. Unnecessarily slow and inefficient. No time to grab food. Down by A12 no vendors and bar closed at 6:30.,,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'June 2015', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Seating': 1, 'Food Beverages': 1, 'Airport Shopping': 1, 'Recommended': 'no'}"
2015-06-20,3,10,Seattle Airport customer review,A Wright,"Training for how to get people through security at this airport is desperately needed. Last trip, my mother and I were in two separate lines. It took her 10 minutes, me 50 minutes. Tonight there is only one security line open at 9:30, despite the large number of red eyes that fly out of this airport. I'm trying to pick up a minor at the gate and have been in this line for 45 minutes. There's got to be a better way!",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'June 2015', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Seating': 3, 'Food Beverages': 3, 'Airport Shopping': 3, 'Recommended': 'no'}"
2014-07-20,7,10,Seattle Airport customer review,S Koenig,It may reduce congestion but I still don't like the fact that shuttle buses and taxis leave you out in the parking structure across from the terminals and you must go up one floor by elevator then cross a skybridge then descend again. Easy enough if you are without luggage or have just hand luggage but if you are using a cart ($5 of course) it can take a while. Other than that the airport will large is relatively easy to navigate and clean. In most cases it's as quick to walk as to take the airport trains unless you're going to Terminal S (satellite terminal) used by some but not all Delta flights. Decent array of eateries in the airport. To get to the consolidated rental car terminal you must take a shuttle bus (definitely too far to walk). Can be a bit of a hassle if you have several bags but on our last visit there were many airport personnel assisting people with their bags onto the bus.,yes,"{'Queuing Times': 4, 'Terminal Cleanliness': 4, 'Airport Shopping': 4, 'Recommended': 'yes'}"
2014-07-12,10,10,Seattle Airport customer review,A Santiago,I went on Alaska Airlines for a day trip to Seattle on June 10th and found the airport clean and nice. It was a long walk to the train as others have posted here and for a guy with a bad back like me other than that it was a good airport. You should check out the stores. Also if you are an aviation buff like me the airport is great for spotting both once you are past security and out of the airport. The airport has some airlines that do not fly to my hometown (Phoenix) so I got to experience seeing them for the first time. All in all I definitely recommend this airport and am looking forward to visiting it again in the future!,yes,"{'Queuing Times': 5, 'Terminal Cleanliness': 5, 'Airport Shopping': 5, 'Recommended': 'yes'}"
2014-06-04,9,10,Seattle Airport customer review,Jane Reid,Live in Seattle area so have flown in and out too many times to count. The only things that really annoy me are the always-long security lines and the absolute slowest luggage delivery we have experienced after extensive travel around the world.,yes,"{'Queuing Times': 3, 'Terminal Cleanliness': 3, 'Airport Shopping': 4, 'Recommended': 'yes'}"
2014-04-21,10,10,Seattle Airport customer review,Karl Moosbrugger,Arrived at SEA on an intercontinental flight and had a domestic connection next morning. I liked the airport. Upon arrival immigration was quick no queues (just 4 people in front of me) so I was through in 5 mins. Baggage arrived a few mins later and overall it took just 20 mins from leaving the plane until I was out of the airport. Similar positive experience next morning. Friendly staff at check-in and security no queues and adequate food facilities in the waiting area.,yes,"{'Queuing Times': 5, 'Terminal Cleanliness': 4, 'Airport Shopping': 4, 'Recommended': 'yes'}"
2013-12-16,2,10,Seattle Airport customer review,Leah Ekins,This airport is filthy but sadly I live in Seattle so its the nearest airport to me. Next the terminals are inconvenient and the light rail station is on the other side of the parking garage making it inconvenient and the last thing is that it is old and that they need to update the airport. I do not recommend this airport so try to avoid it and if you live in Seattle even though its far try Bellingham International airport it might be an extra drive but its worth it.,,"{'Queuing Times': 0, 'Terminal Cleanliness': 2, 'Airport Shopping': 1, 'Recommended': 'no'}"
2013-11-27,8,10,Seattle Airport customer review,Robin Adams,Although the Seatac has a somewhat dated layout with two different trains needed to reach the N and S satellite terminals it is an relatively efficient and professionally run facility compared to most other US airports. For 20 years I was based in PHL and flew 8-12 times a year. For the last 15 years I have been based in SEA. The experience is like night and day. Fundamentally 80-85% of SEA flights run on time while the PHL figure is routinely around 70% and sometimes less. The fundamental requirement of an airport is to have the capacity to land and park arriving flights in a timely manner and similarly dispatch departing flights. There is plenty of data available to determine whether they are doing this and it should be given a heavy weight in any benchmarking/ranking system. There is a good choice of food in a clean and airy central food court with large picture windows and high ceilings. One of my favorites is Vino Volo where it is possible to taste a flight of wines accompanied by light snacks - and they will pack up gift packages for you to take on the plane. Very civilized. Two obvious weaknesses exist and they reflect poor planning. One is the location of the light rail station which is way too far from the terminal. The other is the location of the new car rental terminal which should have been connected to the light rail but has to be reached by a separate bus system. However this lack of co-ordination between different transit agencies is a chronic problem in Washington state.,yes,"{'Queuing Times': 3, 'Terminal Cleanliness': 5, 'Airport Shopping': 5, 'Recommended': 'yes'}"
2013-11-18,7,10,Seattle Airport customer review,S Koenig,In general a modern clean comfortable airport. My biggest complaint is the fact that to get from the baggage claim area to the courtesy buses for hotels etc. (except for the shuttle bus to the consolidated rental car facility) or from the courtesy buses to the check-in area you have to go up an elevator or escalators cross a sky bridge then descend another elevator. The shuttles stop on the third level of the parking structure. No big deal unless you have lots of bags. If you're departing and are staying at an airport hotel you can ask the hotel to call the Port Authority for permission to drop you off at the curb at the arrivals level (note: permission must be asked maybe half an hour in advance and the permission applies only to those on the request so if others are on the bus they first go to the regular drop-off area and then the bus circles again to drop you off). The area for the courtesy buses is for a variety of such shuttles: those for both parking lots (public and commercial) and hotels. While there are signs showing where each type of bus stops (in 2-3 locations) they tend to group together (with those for commercial parking lots seemingly especially numerous) and you have to be alert and while standing on the curb may have to flag down the shuttle you want especially if it's for a hotel. The area for the courtesy shuttles.,yes,"{'Queuing Times': 4, 'Terminal Cleanliness': 5, 'Airport Shopping': 3, 'Recommended': 'yes'}"
2013-09-30,4,10,Seattle Airport customer review,Zachary Ho,Arriving at Sea-Tac by Virgin America was easy and out into the baggage carousal which is right in the middle of a messy and dirty public area where it was just so messy. Lots of people around and your baggage which could be stolen if not careful. A long walk to the Sound transit is terrible way of an airport to give efficient service furthermore right through a parking garage. Now imagine if you do this at night. Scary. Trolleys were chargeable and we had to drag our luggage a long way to the train. Luckily we did it only once. We can hardly imagine what would happen if we did depart.,,"{'Queuing Times': 3, 'Terminal Cleanliness': 2, 'Airport Shopping': 2, 'Recommended': 'no'}"
2012-08-05,1,10,Seattle Airport customer review,Francis Chiu,It was my first time travelling through SEA-Tac on a flight to Toronto Canada. The airport is behind the modern times. I was very surprised by the inefficiency of the airport operations. the centralized intake for security check is a joke. The hall way is packed with passengers it was so difficult to move through. Lines are everywhere from check-in counter TSA even merchant shops. I was in the line waiting for a starbucks coffee and was in the line for over 10 minutes finally had to give up in order to catch the plane. I would avoid this airport all together. One of the worst airport in the US.,,"{'Queuing Times': 2, 'Terminal Cleanliness': 2, 'Airport Shopping': 1, 'Recommended': 'no'}"
2012-07-31,3,10,Seattle Airport customer review,Bill Wallace,My wife and I connected through SeaTac on our way to/from Alaska during July 2012. We found it to be one of the filthiest airports that we had ever been in. I travel extensively throughout the USA for business and SeaTac ranks right up there with Miami LaGuardia and Newark as one of the nastiest airports that I've flown through (the concourses were dirty restrooms were filthy and the drinking fountains were also dirty.,,"{'Queuing Times': 3, 'Terminal Cleanliness': 1, 'Airport Shopping': 4, 'Recommended': 'no'}"
2012-02-10,9,10,Seattle Airport customer review,Mary Vargas,I've been several times before but this was the first time flying with small children and the first time spending more than a few hours waiting due to a cancelled flight. We were very impressed. There were a few open areas to could sit down with all of our stuff and let the kids play. Everyone was helpful and polite. We purchased lunch from Quiznos food was delicious and staff talked with my children about what there is to do and see at the airport. We ended up waiting 6 hours for our flight but overall it wasn't a negative experience and I credit the airport personnel for that. They kept us up to date gave suggestions as to where to eat.,yes,"{'Queuing Times': 5, 'Terminal Cleanliness': 5, 'Airport Shopping': 5, 'Recommended': 'yes'}"
