datePublished,ratingValue,bestRating,header,author,reviewBody,recommended,stats
2019-10-29,2,10,"""getting frustrated with the lack of service""",Brian Reed,"Not Verified |  We are really getting frustrated with the lack of service and having things work they way they should at DIA. I understand things can go wrong but today, all of the following happened: 1) Escalator stopped when going down. Small girl was thrown to the ground and was hurt. 2) Got on train to go to baggage - did not go anywhere. After 10 minutes - we had to walk to baggage claim. 3) Waiting for baggage - when it finally started to come out- it got stuck and took someone 10 minutes to fix. Get your act together.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'October 2019', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 2, 'Terminal Signs': 1, 'Food Beverages': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2019-10-19,3,10,"""train the officers to be better""",C Bell,"✅ Trip Verified |  Unfortunately, I encountered traffic on the way to the Denver Airport to catch my departure flight home. I got there later than desired, but was still going to make my flight. However, as I was going through the Tsa screening (I had my stuff on the belt, next in line to go through security), my lane and a handful of others stopped operating. This was around 5:00pm on 10/18/2019 The TSA officers made no attempt to explain to the people in line what was going on. Instead, the officers in my lane kept laughing and cracking jokes about ""the supervisors not doing their job"". They should be more sensitive and considerate of all the anxious people waiting to get to their flights. One guest in the lane next to mine remarked that his plane was leaving soon and he might miss his flight, to which the officer sarcastically replied, ""That's unfortunate."" without even giving the guest a glance. Another guests 2 kids had passed through the security gate right before the machines stopped, so he approached the officer after about 10 min and asked if the kids could come back through to stand in line with the parents so they wouldn't be waiting alone. The same officer mentioned above replied in an aggressive manner that ""they've been randomly selected and they'll be selected again when they come back in."" What he's saying is not wrong. It's how he said it that rubbed me, and undoubtedly the father, the wrong way. You could tell the father was annoyed because he simply didn't want his kids to be alone. My negative experience was mainly due to 1 or 2 officers, but there is obviously a work culture that tolerates this kind of behavior. There were other officers around that said nothing to correct the abovementioned officer's rude behavior. I have traveled a lot in my life, and can deal with a bit of rudeness, but this was over the top. Please, train the officers to be better people, which in turn will make them better employees. The Denver Airport processes many, many people each day, and bad employee behavior should not be an impediment.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'October 2019', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 2, 'Terminal Signs': 3, 'Food Beverages': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2019-10-18,2,10,"""looks like it’s been through a demolition""",Steven Conney,"Not Verified |  I have travelled in Denver over 15 times per month on average (since this airport was built). It’s the worst run airport I have been through. Escalators are broken consistently (perhaps 1/5 trips I make), bulbs are out in the elevators, and to make matters worse the major construction to shift security upstairs (complete remodel) has come to a halt. The contractors were recently terminated. Currently the terminal looks like it’s been through a demolition. On a good note the train that runs from Denver works well. On a bad note even the long term parking is expensive ($18 per day) and the shuttle buses run infrequently. This airport is run by the city of Denver.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'October 2019', 'Type Of Traveller': 'Business', 'Queuing Times': 3, 'Terminal Cleanliness': 3, 'Terminal Seating': 3, 'Terminal Signs': 3, 'Food Beverages': 3, 'Airport Shopping': 2, 'Wifi Connectivity': 4, 'Airport Staff': 3, 'Recommended': 'no'}"
2019-10-11,1,10,"""Why do the folks from Colorado tolerate this!""",June Prichard,"✅ Trip Verified | Terrible experience! First, getting thru security was a nightmare because a screener was being trained. They discussed every bag! No attempt was made or any consideration given to travelers missing their flight. Second, no gate information is available until you get to terminal a, b, or c. So that is not helpful when United flies out of more than one terminal. I had to take a second train ride. Third, I had to use terminal b. It has 95 gates! And guess which gates are at the end? Local flights. What a way to treat guests coming to spend money in this state. Why the taxpayers put up with that I will never know. I don’t understand how voters put up with that. Last, United treats their customers like crap with broken down planes, gate changes, delays, outrageously bad customer service. Why do the folks from Colorado tolerate this!",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'October 2019', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 2, 'Terminal Signs': 1, 'Food Beverages': 3, 'Airport Shopping': 3, 'Wifi Connectivity': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2019-10-06,1,10,"""utterly bad experience""",Franziska Graber,"✅ Trip Verified | I am a frequent traveller and familiar with quite harsh airport proceedings. But what happend in Denver Airport is inacceptable. Arriving at the security checkup with a broken arm in a cast and therefore quite handicapped I was treated in an extremely impolite and despiteous manner. The security officer shouted impatiently at me to move my luggage myself on the moving floor, his female colleague barked at me in bad slang with a ferocious face and pushed roughly around without any explanation when she was controlling me. When I was through they had much fun controlling my husband in the same rude and extensive manner, impeding him purposedly to help me collect my items. We gave no comment to them to avoid things getting even worse. This was an utterly bad experience, I felt rather like a head of cattle than a like human being. The behavior of such incompetent staff is a shame for Denver and is by no way worthy of an International Airport, but gave us the impression of a deepest ignorant and uneducated province.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'October 2019', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 2, 'Terminal Cleanliness': 4, 'Terminal Seating': 4, 'Terminal Signs': 2, 'Food Beverages': 3, 'Airport Shopping': 3, 'Wifi Connectivity': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2019-09-12,1,10,"""signage was confusing and incomplete""",Patricia Frick ,"✅ Trip Verified | I took the light rail from Union Station to the Denver Airport on 9/3/19 for a flight to Salt Lake City at 2.25pm. This was the worst experience I have ever had at an airport in all my travels. There is ongoing construction going on at this airport and this construction probably has a lot to do with my horrible experience. Trying to get from the point where the light rail ended at the airport to finally arriving at my departure gate was a pretty bad experience. The signage was confusing and incomplete while navigating around all the construction. The route to my gate was circuitous and aggravating. I had to stop and ask for help more than once. One employee apologized for all the craziness - she said the original company that was contracted for the construction work was ""fired"", and the city is now back to the drawing board finding a new company to do the job. This experience has left me with a bad taste, and until that airport construction is done, I would suggest you avoid flying out of Denver airport.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'September 2019', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 3, 'Terminal Signs': 1, 'Food Beverages': 0, 'Airport Staff': 3, 'Recommended': 'no'}"
2019-09-05,2,10,"""When possible, I'll avoid Denver""",E Knauss,"Not Verified |  I found Denver Airport very difficult for travelers to use and I recommend anyone who has to use it to leave lots of extra time and be prepared to be frustrated and treated rudely. The signs are poorly placed, when they exist. On arrival, finding the rental car shuttles was very badly marked. When I had finally gotten my car - the rental car offices are several miles away - and returned to the airport to pick up my daughter, one of the traffic officials was very unpleasant. There were no other cars in the row I was in or the next row, which were both permitted lanes for picking up passengers. There was room for easily 20 cars. I was typing in the address we were going to into Google Maps, and he came over to insist I leave. We had been there for less than 3 minutes. On departure, we had to walk a very long distance to the gate. If you have any mobility problems, request a wheelchair. Security was very badly run. There were 3 lanes open, but only 2 staff to check boarding passes and IDs. The middle staff member made no attempt to be sure that the left two lanes alternated, and no one bothered to change the lanes to two lanes. When I mentioned the problem to him, he said it was the travelers' fault that they weren't alternating because they were stepping up too fast. The lines at the food counters and in the convenience stores were very long because it is a very busy airport. The staff at the food counters and convenience stores were very nice and helpful. But don't count on having time to get food between flights. When possible, I'll avoid Denver.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'September 2019', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Seating': 2, 'Terminal Signs': 1, 'Food Beverages': 1, 'Airport Shopping': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2019-08-23,4,10,"""screening process is a zoo""",Allison Adair,"✅ Trip Verified | 
Under construction. The screening process is a zoo. Only comparable to maybe Atlanta. The TSA people are rude. The amount of walking you have to do is crazy. So many passengers traveling for 6 am flight and only one place open for food or coffee. Even the gift shop to get a water had a very long wait. Also very complicated process to get a rental car. Allow plenty of time to get shuttle and car.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'August 2019', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 3, 'Terminal Signs': 2, 'Food Beverages': 1, 'Airport Shopping': 1, 'Airport Staff': 2, 'Recommended': 'no'}"
2019-08-03,1,10,"""poor organizational abilities""",M West,✅ Trip Verified |  Every time I come through here there's some kind of delay. I have spent anywhere from two hours to overnight on numerous occasions because the poor organizational abilities.,,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'February 2019', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 3, 'Terminal Signs': 3, 'Food Beverages': 3, 'Airport Shopping': 3, 'Wifi Connectivity': 3, 'Airport Staff': 2, 'Recommended': 'no'}"
2019-07-19,2,10,"""staff unhelpful and poorly trained""",Edward Allen,"✅ Trip Verified | The entire arrival / pre-screening / customs, then departure / TSA security procedure is just a gong show. Some good staff, but many just rude, unhelpful and poorly trained. I just do not understand why TSA after all the years of complaints still feels it can treat passengers like cattle.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'July 2019', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 1, 'Terminal Signs': 2, 'Food Beverages': 1, 'Airport Shopping': 2, 'Wifi Connectivity': 2, 'Airport Staff': 1, 'Recommended': 'no'}"
2019-07-16,1,10,"""Inconsiderate, unfriendly people""",April Rogers,"❎ Not Verified | Worst than LAX by far. Starting from the signs, parking, customer service, TSA, airlines. If you are old, disabled or young and inexperienced forget about it. They want you to get lost and miss your flight. First off it's in the middle of nowhere. Rather pay extra and fly from Colorado Springs overpriced airport and save me the hassle. The airports represent the state. Inconsiderate, unfriendly people!",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'July 2019', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 3, 'Terminal Signs': 1, 'Food Beverages': 2, 'Airport Shopping': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2019-07-09,1,10,"""Customs is horrendous""",V Davidson,"✅ Trip Verified | Customs is horrendous, close to 2 hours to process one plane from London. People were missing connecting flights. They only had 3 agents working all US and Canadian citizens and two working the rest. The the next flight arrived and the global express line went through before they would continue with the other line. It was poorly managed and really embarrassing as a citizen of Colorado. So much talk from other passengers about never flying into DIA again and how Chicago and the east coast airports are so much better.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'July 2019', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 1, 'Terminal Signs': 5, 'Food Beverages': 0, 'Airport Staff': 1, 'Recommended': 'no'}"
2019-07-09,4,10,"""staff I encountered were not helpful""",R Chris,"Not Verified |  This was my second time flying with my son who is now 18 months. Our departure experience is why I'm reviewing this airport. We got to the airport with plenty of time to spare because I knew from previous experience how long and time consuming security can be there. The first thing we did was stop at the rest room right by security. The people in front of us in line informed me there wasn't any toilet paper in the stalls. I was hoping they were misinformed but they were correct. There was no toilet paper. There was a woman with a TSA vest on in the restroom. Someone in the restroom asked her if she could let someone know there wasn't any toilet paper and she blankly looked at her and walked away. I was very surprised to see the security line wasn't very long! My 18 month old son has special needs. He has a feeding pump and has Cerebral Palsy therefore he is unable to stand or sit on his own. The TSA agent wanted our stroller to go through the conveyor belt machine. I told the agent I'd rather push it through so I would have someplace to set down my son while I gathered our things after they came through the belt. (I knew I'd have to hold my son but wanted to be able to set him down afterwards) She said no. She then took off all 3 of the stroller wheels and crammed it down so it fit through the machine. My son and I walked through where we were supposed to be and waited for our things. I had a backpack, laptop, my sons diaper bag, my sons feeding pump, my shoes, my keys, my phone, and my stroller without wheels to get after it went through the conveyor belt. So I'm standing there holding my son, who I can't set down anywhere wondering how I'm going to get all of this stuff back where it needs to be. Eventually I asked one of the TSA agents if they were going to put my stroller back together. I got a blank look and he went back to what he was doing. I then loudly said ""Someone better get over here and put my stroller back together"" and an agent put my stroller back together so I could set my son down and get all of our stuff. The staff I encountered during my time at Denver airport were not helpful. I originally flew from Minneapolis to Denver a week earlier and had zero trouble going through security. The staff at MSP was all very helpful and understanding. They let me push my stroller through so I could have someplace to set my son down. They helped me gather my things. And they were also busier than Denver was at the time.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'July 2019', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 4, 'Terminal Cleanliness': 2, 'Terminal Seating': 3, 'Terminal Signs': 4, 'Food Beverages': 5, 'Airport Staff': 1, 'Recommended': 'no'}"
2019-07-01,1,10,"""100 minutes from aircraft door to baggage claim""",Peter Gloor,"Not Verified |  The strange experience started when our inbound flight from Frankfurt had to approach from the South and was sent many miles past the airport to turn for final approach, delaying our arrival. An extremely long level flight at minimum altitude followed before we reached the glidepath. Taxiing to the terminal was delayed again due to ""traffic"" - we stood on the taxiway for aeons with engines running. Entering the arrival concourse we found a long walk to the end of a huge crowd of arriving passengers queueing for so-called immigration. Coming from an efficient home airport we were overwhelmed. Even families with small children had to stand. If you had to go to the bathroom - forget it. We arrived at a few self-check machines where we had to type in lots of info plus give fingerprints and face photo. A slip was issued and we were so naive to think that was it - like at other airports in the world, and only customs would follow. No way. There was another queue (sort of like what cattle go thru at the slaughterhouse), even slower. When we were at the front, to our surprise, we got to an unfriendly (we had know they are from many previous US visits) inspector who did not bother to speak loud and clear. He wanted all the info the machine had asked just before, plus fingerprints, this time including the thumbs. We had the impression foreign tourists are a burden in this country. The baggage had long been removed from the delivery belt and put aside. The whole procedure took 100 minutes from aircraft door to baggage claim. The signage that should lead us to the TSA checkpoint was poor. TSA - long lines, we got to the front a bit faster as we were business class. The whole checkpoint was a complete zoo. Due to the new full body scan you had to remove the complete contents of your pockets, handkie, notepaper everything. Then the train ride - more or less swift. The departure gate was not friendly and inviting, not enough seating and poor shops. The airline refused to let us wait in the first class lounge as we were not members. Thanks goodness here in Europe you can use the lounges if you go business.",,"{'Experience At Airport': 'Transit', 'Date Visit': 'January 2019', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 1, 'Airport Shopping': 1, 'Airport Staff': 2, 'Recommended': 'no'}"
2019-06-30,1,10,"""this airport leaves a lot to be desired""",Shane Williams,"Not Verified |  Like the previous reviews, this airport leaves a lot to be desired. My biggest frustration is the train that runs between terminals. At night the airport decides to run the trains on a significantly reduced schedule regardless of how many passengers are waiting for it. I’ve seen 20 minutes between trains, with the waiting area so packed that only half of the people can board the 1st train, so they have to wait another 20 minutes. The folks in charge of the measily savings this provides should be immediately terminated for their complete disregard for customer service.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'June 2019', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Seating': 2, 'Terminal Signs': 3, 'Food Beverages': 2, 'Airport Shopping': 2, 'Wifi Connectivity': 4, 'Airport Staff': 2, 'Recommended': 'no'}"
2019-06-22,1,10,"""mile-long security line""",Ashlea Prater,"❎ Not Verified | This airport is a giant heap of disorganized garbage. There should be a sign or some sort of notice that if you accidentally take the train to baggage claim instead of the gates, then you will be forced to go through the mile-long security line again. Ask an employee where to find something and they'll send you to a wrong area where someone will yell at you and act like you're an idiot for not knowing this place inside and out on your first visit. Our flight was canceled and there was no comfortable place for my daughter or I to lay down and rest there during our 25 hours (every hotel and motel was booked solid). Horrible layout, inefficient service, and incompetent employees. Will never ever fly into or out of this airport again - Colorado Springs is worth the extra money.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'January 2019', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2019-06-20,3,10,"""this airport continues to go downhill""",Susan Williams,"Not Verified |  I have lived in Colorado for 44 years and will say this airport continues to go downhill. It is a zoo, flight delays are not uncommon, TSA is in absolutely no rush ever and baggage is the slowest of all the airports I have traveled in the past two years even when your flight is hours late arriving. It is sad and there is really no excuse with the taxes we pay.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'June 2019', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 2, 'Terminal Cleanliness': 2, 'Terminal Seating': 3, 'Terminal Signs': 3, 'Food Beverages': 3, 'Airport Shopping': 3, 'Wifi Connectivity': 2, 'Airport Staff': 1, 'Recommended': 'no'}"
2019-06-19,3,10,"""had no room to enter stall and close door""",Caroline Hopkins,✅ Trip Verified | I am traveling with my handicapped daughter from CA to Virginia. We had a layover in Denver that became an overnight stay due to weather. I am reviewing the handicap stall in the bathroom by the United Airlines terminal. My daughter uses a wheelchair and had no room to enter stall and close door. If I was not there she would of had to leave the door open. The airport needs to address the stall. Also there should be an additional stall as one is inadequate.,,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'June 2019', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 2, 'Terminal Signs': 2, 'Food Beverages': 2, 'Airport Shopping': 1, 'Wifi Connectivity': 1, 'Airport Staff': 3, 'Recommended': 'no'}"
2019-06-03,4,10,"""restrooms are the dirtiest""",C Wordle,Not Verified |  I travel to Denver airport at least every three months: the restrooms throughout the airport are the dirtiest and have the most malfunctioning toilets I have ever run across in my travels to other airports. It is consistent- there is no excuse.,yes,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'June 2019', 'Type Of Traveller': 'Business', 'Queuing Times': 3, 'Terminal Cleanliness': 1, 'Terminal Seating': 2, 'Terminal Signs': 3, 'Food Beverages': 4, 'Airport Shopping': 4, 'Wifi Connectivity': 4, 'Airport Staff': 3, 'Recommended': 'yes'}"
2019-05-26,8,10,"""We loved the cleanliness""",Owen Grice,"Not Verified |  We loved the cleanliness, really fun stuff, modernized design, was a lot of natural light with the large windows, lots of cool shops (they were actually quite cheap) and amazing restaurants, construction was noisy, trash on gate seats (not the airports fault)",yes,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'May 2019', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 4, 'Terminal Seating': 3, 'Terminal Signs': 5, 'Food Beverages': 5, 'Airport Shopping': 5, 'Wifi Connectivity': 5, 'Airport Staff': 5, 'Recommended': 'yes'}"
2019-05-24,9,10,"""rarely any delays""",Owen Grice,"❎ Not Verified | DIA (Denver International Airport) is an amazing airport. It is clean, modern, and efficient. Also, Parking is easy (most of the time) and rarely any delays.",yes,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'May 2019', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 5, 'Terminal Cleanliness': 5, 'Terminal Seating': 5, 'Terminal Signs': 5, 'Food Beverages': 4, 'Airport Shopping': 5, 'Wifi Connectivity': 5, 'Airport Staff': 5, 'Recommended': 'yes'}"
2019-04-02,1,10,"""disgraceful lack of customer service""",J Thomas,"✅ Trip Verified | I’m still sitting here in this airport shaking and in tears waiting for my flight, after being treated like a jail inmate by the TSA staff. I am flying urgently to see my daughter who has been taken into hospital so I was already feeling anxious. The guy who checks passports was sat in his chair, morbidly obese, yelling at people in the line (it was 5.30am so not busy). Leaving people totally flustured. The lady standing by the scanners gave me a humiliating telling off for simply saying “excuse me, do I need to take my boots off for the scanner?”. Apparently I was “interrupting her”. A disgraceful lack of customer service and professionalism. I’m terrified to come back to this airport again.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'April 2019', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 3, 'Terminal Seating': 3, 'Terminal Signs': 3, 'Food Beverages': 0, 'Wifi Connectivity': 4, 'Airport Staff': 1, 'Recommended': 'no'}"
2019-03-14,2,10,"""experience so gross""",Angela Morton,"Not Verified | I do not remember flying into Denver and the experience be so gross! The bathrooms, the floors, the chairs! I don't know what happened, but Denver cut back on expenses and it shows through their hiring! The staff that works there are, I'm sorry to say, but the same customer service level as McDonald's! Maybe if they paid better, they would receive higher standards of employees. I watched a woman cleaning the floor with a dust pan bucket and broom, leisurley passing trash and picking up just some as my 8 month old b-lined it for old food, cups, etc. on a 5 hour layover. The bathrooms reminded me of truck stops, and the chairs smelled of - God only knows. They had holes and tears and rips across them as if the whole airport is falling apart and they are unable to afford maintenance. I will connect through Salt Lake City from now on. The train system works well, and the restaurants seemed fine.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'March 2019', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 5, 'Food Beverages': 4, 'Wifi Connectivity': 4, 'Airport Staff': 1, 'Recommended': 'no'}"
2019-02-24,1,10,"""awful experience""",Varcity Kariuki,"Not Verified |  Horrible experience at Denver airport. I’m going to avoid going to Denver at all costs after this awful experience! I’m in the third trimester of my pregnancy and had the absolute worst experience. I got to the airport about an hour and a half before my flight departed and I found an extremely long line that you would have thought there was still a govt shutdown. This was on both sides of the airport. I was really worried about missing my flight after seeing the line but more importantly about waiting too long in line given my pregnancy, but the TSA person assisting on the line told me it would be no more than 20 mins. It took over an hour to go through and when I asked agents to assist me given my late pregnancy state, they kept telling me there was nothing they could do and I would have to wait in line. I missed my flight after having to run through the airport and had to deal with hyper ventilation at the closed gate where my flight was departing from. What a nightmare of an experience! Are these people human beings! Do they have any empathy?",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'February 2019', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Seating': 1, 'Terminal Signs': 4, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2019-02-09,1,10,"""TSA acting like demi-gods""",Tim Liao,"Not Verified | My wife and I live in the Denver area so we are forced to use this airport, we both have TSA PreCheck. I'd highly recommend getting here at least 3 hours before your flight, even if it is at 6AM. This last time we had a 6AM flight and when we got to PreCheck we were treated as normal flyers, had to remove belts, shoes, glasses, hearing aids, empty pockets of everything. TSA agents acting like demi-gods, screaming and yelling. We travel internationally and have never experienced the ineptitude, rudeness and callousness of such people in other countries. Wife and I have decided to drive to Vancouver next time we travel overseas.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'January 2019', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 0, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2019-02-02,1,10,"""avoid this airport in the future""",A Slack,"Not Verified |  I will pay extra to avoid this airport in the future, international and domestic. Arrived on a packed flight from Frankfurt, Germany. Passengers were limited to the use of two computers for mandatory self processing (scan passport, take your photo, declaration questions...) at the first check point. I heard an agent say this was to slow down people getting to the next backed up line at the customs counter. An efficient agent should have announced those needing to make a connecting flight have priority, and then got them to the front of both lines. The customs backlog created bags lying around baggage claim. Self absorbed and rude staff in that area were too busy talking with coworkers to answer my desperate need for directions; a body scanner was down when I finally reached the congested security check point for my next flight. A lot of staff standing around instead of reloading needed trays. Never saw one cart and driver, so had to run to final destination. Again, an efficient manager could have projected the need to have carts and drivers available to assist those of us trying to make connecting flights. Yes, signage is lacking or poorly done; yes, too many staff are without basic customer service skills, lack creative problem solving skills, and take no initiative. Denver airport needs an intervention.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'February 2019', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Signs': 1, 'Airport Staff': 2, 'Recommended': 'no'}"
2019-01-23,4,10,"""Mass confusion""",N Dennis,Not Verified | Mass confusion in airport because of weather delays. Staff not handling situations well. Many plugs not working. Birds flying all over and dive bombing people! Lack of information regarding flights Trying to get home to dying father and I am stuck here for 6 hours,,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'January 2019', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 3, 'Terminal Seating': 4, 'Terminal Signs': 4, 'Food Beverages': 4, 'Airport Shopping': 3, 'Wifi Connectivity': 4, 'Airport Staff': 3, 'Recommended': 'no'}"
2018-12-04,2,10,"""poor customer service""",P Brown,"Not Verified |  Complicated, confusing, and exhausting, poor customer service. My luggage was misrouted, multiple staff gave me bad advice and misdirected me, I had to run from gate 38 to 13, then missed a flight because I didn’t have time to get there.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'November 2018', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 3, 'Terminal Signs': 1, 'Food Beverages': 3, 'Airport Shopping': 1, 'Wifi Connectivity': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-11-30,1,10,"""Absolutely dreadful""",Robin Kearney,"Not Verified | I agree with all the reviews below. Absolutely dreadful! It is hard to bring me to tears but this airport did it. The frustration of signage, untrained staff, security issues. I left my coat as I was helping an elderly man with his cane. To go back to where I left it, South security, took over an hour to find anything with the signage. My arrival a week before was confusing. Baggage signs, go upstairs? Who has baggage upstairs? Which terminal, East or West? I got asked that for 2 pickups and nowhere does it say East or West. The hotel transport lady finally asked what color signs I as looking at. Nowhere does it say you will be taking a train to baggage. I went on an escalator and was by myself in a small highway. Apparently this was a train waiting area with no one there and no signs. Scary to say the least. Go to level 5 which turns into level 6 and after you take 2 elevators, an escalator and a moving walkway you might find a gate that also has 3-4 flights out of one gate and they are all leaving within the hour. I too, will never go near the Denver airport. I thought I might like living in Denver but this sent me running.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'November 2018', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-10-16,1,10,"""absolutely appalled at Denver""",Brooke Gleeson,"Not Verified |  
I’m absolutely appalled at Denver and United Airlines as we were 2 hours late for our connecting flight and had a 7 hour delay. By the time we got to our final destination one of my bags was missing a wheel as my suitcase had been thrown onto the carousel to board the plane and my wheel snapped off. My other bag had no handle left on it and the lock was missing. And to add to that these were brand new bags.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'October 2018', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 2, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 4, 'Airport Staff': 1, 'Recommended': 'no'}"
2018-08-30,1,10,"""poor signage and service""",B Chakan,Not Verified | Extremely poor experience. We arrived at 12:30am to return our rental car. The signage was very poor. We drove around for 30 minutes or more until we could find our rental server. Then we waited until the American desk opened. The person who took our luggage said to proceed to our gate in the A terminal. There was no available security area opened. The sign on the west side said it was closed and to proceed to the opposite terminal. We walked over to the east side and that wasn’t open either however there were approximately 20 TSA agents behind the glass. Another passenger walked by and said we needed to go to the South security. I understand renovations are occurring but that was extremely poor signage and service. I won’t fly through Denver ever again.,,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'August 2018', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Signs': 1, 'Food Beverages': 0, 'Airport Staff': 1, 'Recommended': 'no'}"
