datePublished,ratingValue,bestRating,header,author,reviewBody,recommended,stats
2017-04-30,2,10,"""so painfully slow""",P Allen,"✅ Verified Review | I have used Orlando Airport in the past and had forgot what arriving here is like. The past couple of times in Florida I have been to SFB and what a pleasure that small airport is in comparison. On to MCO, we arrived on time from London and taxied to our gate, everyone was getting things sorted to disemabark when we're were told the airport could not handle anymore people. We were kept on the plane for 20 minutes before being allowed to leave and that was just the start of the waiting. Queued for the self service machines to scan passports answer questions etc, you then have to queue to do exactly the same thing with a real person so I don't understand the self service machines use? Having finally cleared security we got our bags only to have to put them on another belt to collect in terminal B belt 29 according to screens. Anyway 3 out of 4 bags arrived on belt 28 despite screens saying 29. By the time I got 4th bag from belt 28 and got up to Avis and collected the car it had been over 3 hours since landing. When I used SFB time from leaving aircraft to driving car away was an hour, that's the reason I stopped using MCO as it is so painfully slow.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'April 2017', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 1, 'Terminal Signs': 3, 'Food Beverages': 0, 'Airport Staff': 1, 'Recommended': 'no'}"
2017-04-17,4,10,"""immigration officer unpleasant and brusque""",S Healey,The area in Orlando Airport where the APC machines are kept was blocked off by a single person for unknown reasons so passengers had to instead walk to the main hall for processing. It took a long time with Disney style weaving up and down lines for a few rows. As with previous visits there were insufficient staff numbers to process the sheer volume of people arriving (only around 10 desks were being manned). The immigration officer who processed my family was quite unpleasant and brusque in manner. He certainly needed further customer service training. Afterwards we collected our bags from the carousel and made our way over towards customs and the transfer carousel. A tannoy announcement instructed passengers to either put their bags on the transfer carousel (not recommended as it takes an age for bags to arrive) or to take luggage onto the train. We elected to put our cases onto the train with us and then further walked to Ground Transportation. Two weeks later we returned via this airport and ate at the food court before entering the security lines. We were given a Preferred Lane but upon rounding a corner simply merged into all the other lanes. One TSA officer shouted that the bags will not move by themselves and that shoes should not be placed in the plastic bins. Why not have a sign indicating that instruction then? Do note your gate number carefully as these can be quite spread out. The terminals airside do have some shopping and restaurants but more is to be found landside prior to going through security.,yes,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'April 2017', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 1, 'Terminal Seating': 2, 'Terminal Signs': 3, 'Food Beverages': 3, 'Airport Shopping': 3, 'Wifi Connectivity': 2, 'Airport Staff': 2, 'Recommended': 'yes'}"
2017-04-15,1,10,"""appalling experience""",Louise Lawrence,An appalling experience at Orlando Airport. The buggy didn't arrive at the aircraft door. By the time we got to immigration there was a huge queue which we had to wait in with a toddler and baby with no buggy. It took an immense amount of time. Then collect the luggage and then unbelievably a second huge queue to get out after some sort of 'second check' - absolutely no idea what that was for. Then no elevator after immigration. They took the big luggage from us again with no real explanation other than to collect it at terminal b. Where of course it didn't arrive. There was no staff available to assist. The luggage eventually arrived in terminal b on a carousel after around half an hour whilst our driver was waiting for us. A third rate airport.,,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'April 2017', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Signs': 1, 'Food Beverages': 0, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2017-04-11,2,10,"""Once again a fiasco""",Ian Dunstone,Once again a fiasco at arrivals security at a US airport. Took 2 hours to clear security with a ridiculous 'secondary inspection' which accomplished absolutely nothing that that the first one didn't do. Remains the one thing that makes me seriously consider visiting the US.,,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'April 2017', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Signs': 3, 'Food Beverages': 0, 'Airport Staff': 1, 'Recommended': 'no'}"
2017-04-11,3,10,"""the worst baggage delivery times""",Nick Stickler,✅ Verified Review |  I moved to Orlando almost a year ago. I travel extensively. This airport has easily the worst baggage delivery times of any airport in the world. I routinely wait up to an hour and have had to wait over that once. I have no idea why every other airport can figure this out and they cannot. Do not check baggage unless you absolutely have to.,,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'April 2017', 'Type Of Traveller': 'Business', 'Queuing Times': 3, 'Terminal Cleanliness': 3, 'Terminal Seating': 3, 'Terminal Signs': 4, 'Food Beverages': 2, 'Airport Shopping': 1, 'Airport Staff': 3, 'Recommended': 'no'}"
2017-03-29,5,10,"""it would have been chaos""",W Johnson,"✅ Verified Review |  We were extremely fortunate our plane was the only one landing at this time - and the delay getting through immigration was only one and a half hours. Delays in Miami of up to two and a half hours are not uncommon and I suspect this would have been worse had 2 planes landed at the same time as almost all the immigration booths were manned. The system is even more ridiculously convoluted here than in Miami. You join the ESTA queue for the automatic machines, then join an endless immigration queue where you are quizzed on reason for visit, then you queue for a third time to hand over your automatic ESTA slip at customs. Why this could not be done in queue two is a mystery. As I said, we were lucky. Had more than one plane landed, it would have been chaos. These issues with immigration will soon have a serious effect on America, after a ten hour flight these delays will soon cause people to stop visiting.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'March 2017', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Seating': 4, 'Terminal Signs': 4, 'Food Beverages': 0, 'Airport Staff': 4, 'Recommended': 'no'}"
2017-02-21,1,10,"""staff at the security gates were loud and rude""",M Simpson,"✅ Verified Review |  We flew back to London Gatwick on 20th February 2017 from Orlando International Airport and were not impressed at all. The staff at the security gates were loud and rude. At least two members were shouting out to the hoards of passengers ordering everyone to 'push your own bags through X-ray, they won't move themselves' and 'this is what happens when you don't put your stuff in the box properly' referring to a mobile phone that had fallen on the floor. Going through X-ray was quite frightening. The guard yelled 'forward!' 'Stop!' 'Legs!' 'Arms up!' at me. It honestly felt like I was at an army boot camp! To cap it all, my 71 year old mum was body searched then asked 'have you got anything to declare, are you carrying drugs?' This left her severely shaken. We will not be returning any time soon! Disgraceful.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'February 2017', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Seating': 3, 'Terminal Signs': 4, 'Food Beverages': 2, 'Airport Staff': 1, 'Recommended': 'no'}"
2017-02-20,1,10,"""whole experience from tarmac to transportation took 3 hours""",M Simpson,"✅ Verified Review |  
Absolutely awful experience! We arrived after a long 9.5 hour journey only to join a lengthy queue to get to automated passport control machines which took our photos and fingerprints. We then had to pass through immigration where, yet again, they took photos and fingerprints. Finally, we had to go through the Department of Agriculture section where our passports were checked again. Whole experience from tarmac to transportation took 3 hours. An absolute joke!",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'February 2017', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Signs': 3, 'Food Beverages': 0, 'Airport Shopping': 4, 'Recommended': 'no'}"
2017-01-15,5,10,"""fine if not for the experience with TSA""",Melissa Davis,"✅ Verified Review | Orlando airport would be fine if not for the experience with TSA. The staff attempt to be informative while also treating you like an idiot. A woman was placing her bags down to go through the scanner and one of then staff members yells out, ""As you can clearly see, none of this is automatic. You need to PUSH your items down for it to work!"" but a simple ""push your bags down"" would have been sufficient, and less time consuming. This is generally how all information was delivered throughout the process. Otherwise, the staff at the information desk and check in areas were professional and informative, and the airport was easy to navigate.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'January 2017', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 3, 'Terminal Cleanliness': 5, 'Terminal Seating': 3, 'Terminal Signs': 5, 'Food Beverages': 4, 'Airport Shopping': 5, 'Wifi Connectivity': 4, 'Airport Staff': 2, 'Recommended': 'no'}"
2016-11-30,1,10,"""there was not enough staff""",A Scanlon ,"APC was fine, baggage collection was fine but there was not enough staff processing the paperwork after baggage collection at the food and plant check. Two flights had arrived at the same time (23rd November 2016) and only one officer was on duty to check every single passenger through. He referred every other group of passengers to a secondary bag inspection adding to the delays and congestion within the arrivals hall. The line was backed up around the luggage carousels, after a 9 hour flight it was ridiculous the time it took to process everybody. I am all for security and border protection, we pay enough extra for it so now they need to employ the right people in the right areas to do the damn job and service your clients. Next time I am going to consider Sanford airport even for the extra 30 minute drive because OIA is becoming a joke.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'November 2016', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Seating': 1, 'Terminal Signs': 5, 'Food Beverages': 0, 'Recommended': 'no'}"
2016-11-09,2,10,"""every area has delays and no sense of service""",Mark Randell,This airport gets worse. It is now a minimum of 2 hours from the tarmac to the exit. In June there was a 3 hour wait alone at the rental car desk. Every area has delays and no sense of service. Not a very good first impression of the USA for visitors.,,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'November 2016', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 2, 'Terminal Signs': 3, 'Food Beverages': 1, 'Airport Shopping': 4, 'Wifi Connectivity': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-10-31,1,10,"""must be avoided at all costs""",Bruno Landgren,Total chaos at Orlando Airport. Took more than 2 hours to clear through immigration. An airport that once was the best option now must be avoided at all costs. If you still want to face it be prepared to wait more than 3 hours to leave the airport. 3 flights from Europe and 1 from Brazil arrive at the same time about 6pm. Terminal B cannot handle this many people.,,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'October 2016', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Seating': 1, 'Terminal Signs': 4, 'Food Beverages': 3, 'Airport Shopping': 3, 'Wifi Connectivity': 2, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-10-14,1,10,"""vry disappointed""",Pauline Sanderson,"Very disappointed, having to wait for 3 hours in a hot stuffy room to get though immigration. With no staff wanting explain why we where being treat like cattle, we were a party of 10 adults and two young children, all very tired from the long flight.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'October 2016', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Signs': 1, 'Recommended': 'no'}"
2016-10-09,2,10,"""the rudest people I have met""",Alison Booth,"Almost two hours to get through passport control and our flight was the only one there. After waiting an and a half we were taken over to a booth and had to do the whole fingerprint/eye identification. The airport official who was helping us did it wrong and it took ages. We then had to do the same thing all over again when we went up to actually through the passport control - totally defeating the purpose of the 'quick' booth. The officer who dealt with us was one of the rudest people I have met. Snatching documents out of my hand, throwing my passport to me and just being extremely arrogant. If that wasn't bad enough at the next check point we were told we had to go to another area where our hand luggage bags would be x-rayed. As we were walking away I asked my husband why we were being directed here when no one else was, the officer there thought I was talking to other passengers and shouted to me ""don't talk to them, don't even talk to anyone"". By this point I was close to tears and my husband was getting extremely stressed out. I found it ironic that there is a large sign reading ""we will treat everyone with courtesy, dignity and respect"". What an absolute joke.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'September 2016', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 1, 'Terminal Signs': 2, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-09-30,2,10,"""dining choices are horrible""",Jim Karwowski,✅ Verified Review | The dining choices at Orlando airport are horrible. Too few options. It's sad when you are hoping to get a table at Ruby Tuesday - the airport needs to be current and competitive. Orlando has got to be at the bottom if the dining options list. After all it is 2016.,,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'September 2016', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-09-27,1,10,"""whole procedure was total chaos""",L Bayne,"Where do I start with Orlando airport? Left Gatwick on time, had a bit of a bumpy ride, food very nice, landed on time, a bit of a delay getting a parking bay, delay in disembarking and then the horror. We were travelling Business Class and went to follow the fast track sign but told ""no"" only for USA and Canadian citizens. Then in a winding queue to use the machines - took 1 hour 30 mins to reach the machines, then placed in another long and winding queue to be to be faced by a human being - took another 1 hour 15 mins. There were kids crying, older passengers in distress in the queues, very uncomfortable with only a few fans to circulate the air with so many people. At one point the queues went outside of the area and down the corridor where we came from. The whole procedure was total chaos, no-one seemed to be in charge - 1 gentleman was trying his best. At last collection of our luggage, then another queue to see an officier who asks ""what food do you have""? So you say to him what you have already informed the previous officer. Then you are sent in another queue to have your all your luggage put through the X-ray machine. They did not find whatever they were looking for. We can at last leave this suffocating area. I did not hear one please or thank you from the staff no matter where you are and manners do not cost anything. Then you are greeted by the double bag drop, the mono ride, the walk to pick up your luggage again, the queue for your hire car and at last you can leave the airport.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'September 2016', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 1, 'Terminal Signs': 3, 'Food Beverages': 0, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-09-03,1,10,"""never fly to this airport again""",Chris Edwards,"We arrived on 17th August and it took 3 hours to get through passport control!Absolutely disgusting and I have never experienced anything like this anywhere in the world including several other US airports. 3 hour wait in hot conditions, nearly all families, many with babies and not one offer of cold drinks, any updates or even an apology.Totally unprepared for the number of passengers landing and with many desks unmanned. Disgusting service and a very bad advert for the US. Will never fly to this airport again, would rather fly to Miami and drive up.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'August 2016', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Seating': 2, 'Terminal Signs': 2, 'Airport Shopping': 1, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-09-01,4,10,"""found the whole approach very disorganised""",M Jones,"We have flown into the U.S. several times before (twice into Orlando, but arriving at Sanford airport) and expect a reasonable wait to get through controls, which is fine as we are coming from international flights and there is a job of proper checks to do and we respect that. However, our arrival in MCO was ridiculous: held on plane for 30 mins (after 10hr flight) at gate, because airport could not accept any more passengers to queue at that time. Once inside, waited further 40 mins in grungy first holding area, to be taken through in groups of 20 to next main queue, where you could see the processing desks and officers. We waited approx. 30 mins more in this next queue with a tired child, limited seats and little information. Eventually, in our wait during the next queue, one of the staff asked (apparently randomly) our last travel dates to US, it was within two years and we were directed to a new area of self-serve booths - thus bypassing the main queue we had been waiting for, but without any apparent planning or reason for us being asked. The same applied to a few behind us and then we cleared within about 20 mins after that, repeating the photo/fingerprinting again with an officer despite having done that with the booth. Overall, I found the whole approach very disorganised, even US citizens were not clearly directed or advised it seemed, as several ended up in our queue for a while, before being redirected elsewhere. I noted on our return to UK that they have now set up 'family' lines, seperately from adult travellers, which is a good idea (whether you are travelling without kids and want the peace of not queuing en masse or are with a family and perceive a faster service by being separated). I would agree with other reviewers that better queue splitting, organisation and signage would drastically improve the arrival experience and most likely speed of processing at MCO. (Our wait for over an hour at BUDGET car rental desk, which was the only one with such a ridiculous line, only added to the overall negative impression of the arrival). We would recommend anyone travelling to use Avis or Hertz based on what we witnessed of efficiency and customer service. For the £30.00 we saved on our car hire pre-paying on Expedia, it wasn't worth the experience with Budget and we would not use them again, anywhere - despite a positive experience with their office in downtown Orlando, whose operator was excellent. Perhaps they should swap the team around as collectively the four or so staff we saw at the airport branch seemed to take a ridiculous amount of time dealing with each customer and walking up and down the counter. Total time in airport from arriving at gate to getting in the hire car was 3h45m - awful. Return flight, generally ok getting into airport to return car (well signposted). Security lines were long, seemed disorganised and genuinely felt that X-ray checks were rushed through and not especially thorough (liquids not scanned seperately as they are in UK, laptops and electricians left in bags, etc). We would deliberately avoid using this airport on a return visit to florida which limits airlines we could use, but I could not face another arrival like that, almost half as long as the trans Atlantic flight. Also, does make you reconsider Orlando itself, if that is the overall experience for many first time visitors and especially families, which make up a good proportion of the international flyers I expect.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'August 2016', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 2, 'Terminal Signs': 3, 'Food Beverages': 3, 'Airport Shopping': 2, 'Airport Staff': 3, 'Recommended': 'no'}"
2016-08-31,1,10,"""not a good advert for the USA""",VICKI INGLOTT,"It took us 2 hours to get through security when we arrived in Orlando. The staff were slow and discourteous. No air conditioning and the carpet was filthy. We were kept in a smaller holding area first. Not great when you have had a 9 hour flight. We were shouted at by a member of staff to tell us to get on the shuttle into the main part of the airport. The security staff were obnoxious and aggressive. They barked orders at us, one after the other, and made us feel uncomfortable. Beyond security, there were hardly any facilities and everything was really expensive. Avoid the duty free - the plane or Gatwick are much cheaper - and one small glass of wine from the bar cost over $13. I would not look forward to using this airport again and would try to avoid it at all costs. Not a good advert for the USA.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'August 2016', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 5, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 2, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 3, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-08-27,1,10,"""security staff horribly rude""",M Winshaw,Worst experience ever at Orlando airport - security staff horribly rude and so slow. No signs to tell you what you can and cannot bring in a bag. Airport was hard to manoeuvre and prices are extreme. The only good experience I had at this airport was leaving it. Would never recommend this airport to anyone.,,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'August 2016', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 2, 'Food Beverages': 3, 'Airport Shopping': 1, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-08-20,2,10,"""never ever been more disgusted""",Janice Guilfoyle,"I have never ever been more disgusted when arriving back to Orlando, from the United Kingdom (Gatwick). Our arrival was at 6.08pm, it took us till 6.35pm to arrive at the gate. We were then advised that due to immigration there would be a twenty minute delay, then advised another thirty. We waited approx another ten minutes before we were allowed to disembark. After walking past two international flights that arrived before us, and met a wall of people. We were advised that we could go to the left due to having American and Green cards, walked around another corner and another row of people at least four wide. When we finally got to the immigration area, we were astounded by the number of international people standing in line. I felt sorry for those with small children, who after a nine hour flight and then traveling to the airport prior were having to stand in that line. Why not do what they do at Gatwick, families with small children have a separate line. I hope that when they open the new International side that they look at the operation you are doing now that is not working. Go to England and look at their departure area, ours is lacking terrible. We arrived at 11.00am, and was through airport security in less than ten minutes. Compared to nearly fourty minutes when we left. Hoping someone from Orlando International Airport reads this, and that definite changes are made with departure and arrival.",yes,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'August 2016', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Signs': 3, 'Food Beverages': 0, 'Airport Staff': 2, 'Recommended': 'yes'}"
2016-07-28,5,10,"""bags never turn up together""",N Planer,"✅ Verified Review |  I visit Orlando International (MCO) quite regularly and overall it is a nice airport but it is spoiled by one long term irritation (bag collection) and a more recent one (TSA related). International Arrivals MCO’s international credentials are irritating. Having collected your bags from the carousel and then gone through customs, unless you are travelling lightly you have to give up your bags for transfer to the main terminal building only to have to retrieve them from yet another carousel. Invariably the bags never turn up together and sometimes the time for them to arrive is excessively long. This airport needs a one-stop international arrivals terminal, collect your bags once and go. Departures security on my last few visits, the TSA have spoiled the party. They seem to think that by penning people together before allowing them to pass through the scanners, they are being efficient. Wrong. All this does is succeed in annoying normally mild mannered people who see that they are being processed out of turn. The first TSA person you encounter does not even check boarding passes in correct sequence. We had about 20 people behind us when 2 females just walked to the front of the line and the guy said they are next. It is no use arguing because they are clearly selectively deaf. Do not get me wrong, there are many very pleasant TSA staff and they have a tough job but the whole TSA management structure at MCO need to be re-trained. Last week they did not have the trays ready for the scanner so told everybody to just pass through with minimal checking. Whilst it made the process quicker becuase I did not have to get my laptop out or take my shoes off, their job is to check people properly. They might feel people constantly bash them but most times they deserve it by being stupid. Orlando airport management need to have words with the TSA before they become as bad as Miami airport.",yes,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'July 2016', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 3, 'Terminal Signs': 4, 'Food Beverages': 3, 'Airport Shopping': 3, 'Airport Staff': 3, 'Recommended': 'yes'}"
2016-07-18,2,10,"""limited and unimpressive""",Christopher Walter,"This is a busy airport loaded full of families of angry children (if they are leaving) and completely exhausted children (if they are arriving.) First time passengers are confused wandering around and wondering why the plane did not land right at Disney World. All they would need to do is process departing families separately thru TSA and a majority of the delays at security would be eliminated. The food choices are limited and unimpressive. The seating areas would be better if they had family areas. A family traveling with me was seeking a ""lactation pod."" If the would do a better job accommodating families with children this place would be better. Not enough functional charging stations.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'June 2016', 'Type Of Traveller': 'Solo Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Seating': 1, 'Terminal Signs': 3, 'Food Beverages': 2, 'Recommended': 'no'}"
2016-06-11,1,10,"""the worst airport experience""",Scott Cleverdon,"The worst airport experience I have had. It took a total of 2 hours to get from the aircraft to the hire car stations. The processing at TSA's was ridiculous, with around 20 people stood/sat around not working and only around 10-12 people actually checking passports, slowly. 20 new machines which weren't being used and after around an hour of queueing they decided to open them, but that actually seemed to take longer. I will never fly into Orlando again.",,"{'Experience At Airport': 'Arrival Only', 'Date Visit': 'June 2016', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Seating': 2, 'Terminal Signs': 3, 'Food Beverages': 2, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-05-17,6,10,"""seating at the gate was very limited""",C OHanlon,"On arrival we were met with a long snaking queue for immigration, although there were plenty of gates open so the queue moved reasonably quickly. Halfway through the queue you are given the option of going through the fast track gates, depending on how recently you have visited the US. We were allowed to use them, however by the time we had gone through the process three times, then queued up to pass on our details to the Immigration Officer it probably would have been quicker to stay in the regular queue. However, overall the queue was no longer than 30 minutes. The layout of the airport is a hub and spoke design with a main terminal building and four satellite ones. Our bags arrived quickly after immigration but you then have to place them back on a conveyor belt whilst you take the monorail to the main terminal building only to have to wait to pick them up again. The queue for the hire car was nearly an hour and was very frustrating. On departure check-in was quick however the security line was long and moved very slowly. Once you are through security you have to take the tram in the opposite direction out to the satellite terminal where the range of duty free shops was very limited. There are plenty of shops in the main terminal building but these are open to anyone and therefore not duty free. Seating at the gate was very limited, there was a B747 being loaded on the gate opposite and there were hundreds of passengers standing around the gate area as all the seats were full. Overall, not a great experience but at least immigration queues seemed to have decreased. Shopping in the airside parts of the airport isn't great however you feel pressured to go through security as soon as possible after checking in because of the long queues.",yes,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'May 2016', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 2, 'Terminal Cleanliness': 4, 'Terminal Seating': 2, 'Terminal Signs': 4, 'Food Beverages': 3, 'Airport Shopping': 2, 'Wifi Connectivity': 5, 'Airport Staff': 4, 'Recommended': 'yes'}"
2016-05-02,1,10,"""very little seating available""",A Crowe,"Getting through security was awful. Lines were long, slow moving and disorganized. While waiting in lines we were shouted at by the TSA agents our ""instructions"". The waiting area at the gate itself was crowded with very little seating available. Not the way to end a magical vacation.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'April 2016', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 4, 'Terminal Seating': 1, 'Terminal Signs': 2, 'Food Beverages': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-04-28,8,10,"""not an unpleasant experience""",S Fortes ,"Long lines at TSA and security but we were through in less than 15 minutes, and this included my wife having to undergo extra checks due to having metal screws and a metal bar on a broken wrist. Only thing that probably could be better is the amount of seating airside. On arrival in January it took a little longer to process but all immigration staff we dealt with were pleasant and courteous. Overall not an unpleasant experience.",yes,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'March 2016', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 4, 'Terminal Cleanliness': 5, 'Terminal Seating': 3, 'Terminal Signs': 5, 'Food Beverages': 5, 'Airport Shopping': 5, 'Wifi Connectivity': 4, 'Airport Staff': 5, 'Recommended': 'yes'}"
2016-04-28,1,10,"""longest lines for security""",Peter Drucker,Worst airport across continental US. Longest lines for security. Preferred lanes merge with regular ones - completely useless. This is a joke of an airport - a shame for an airport that is a gateway to hundreds of tourists and first time travelers to the US.,,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'April 2016', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 2, 'Terminal Signs': 2, 'Food Beverages': 2, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-04-27,1,10,"""insensitive and uncaring""",WC Ching,"TSA agent was very slow and did not educated on passengers travelling with an insulin pump, they spent an unnecessarily long time performing a pat down. TSA security check point was slow and ineffective. While they were were busy performing the pat down and questioning the insulin pump there was nobody looking at the monitor screen. So unnecessary. My luggage also didn't make it to same flight. I had to wait a few hours to pick it up. TSA agents were insensitive and uncaring.",,"{'Experience At Airport': 'Arrival and Departure', 'Date Visit': 'April 2016', 'Type Of Traveller': 'Family Leisure', 'Queuing Times': 1, 'Terminal Cleanliness': 1, 'Terminal Seating': 1, 'Terminal Signs': 1, 'Food Beverages': 1, 'Airport Shopping': 1, 'Wifi Connectivity': 1, 'Airport Staff': 1, 'Recommended': 'no'}"
2016-04-24,1,10,"""processing time was incredibly slow""",D Luo,"The security line was tremendously long and processing time was incredibly slow. There's obviously no privilege for first class passengers. It's really a terrible experience. If I had a choice, I would avoid Orlando airport for sure. No airline lounge service for first class passengers. Flying Delta, I was told the Delta lounge is only available for passengers departing for international flights. Conclusion: avoid using Orlando airport.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'April 2016', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Signs': 2, 'Food Beverages': 0, 'Wifi Connectivity': 2, 'Airport Staff': 3, 'Recommended': 'no'}"
2016-04-14,1,10,"""huge security lines""",M Braun,"I travel almost every week for business and this has to be one of the worst airports I've ever experienced for departure. Huge security lines - using the priority lane just merges you into the normal lane and barely saves any time. After the long lines, you have to wait for a tram to take you to another part of the airport - moving sidewalks would be a much better design. Floors constantly change between tile and carpet, making it difficult to roll suitcases and bags. Tiny bathrooms in the lounge. Avoid this airport if at all possible.",,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'April 2016', 'Type Of Traveller': 'Business', 'Queuing Times': 1, 'Terminal Cleanliness': 3, 'Terminal Signs': 2, 'Food Beverages': 0, 'Recommended': 'no'}"
2016-04-10,1,10,"""horrible airport""",D Williams,Horrible airport. I travel a lot and have been through most US airports. This one is bad. Checking in is a nightmare. Worst TSA process I've seen. Why would anyone want to come here? Just a very lousy airport for a lousy overhyped tourist trap of a city. I hope I don't have to come back.,,"{'Experience At Airport': 'Departure Only', 'Date Visit': 'April 2016', 'Type Of Traveller': 'Couple Leisure', 'Queuing Times': 4, 'Terminal Cleanliness': 4, 'Terminal Seating': 4, 'Terminal Signs': 4, 'Food Beverages': 2, 'Airport Staff': 4, 'Recommended': 'no'}"
