datePublished,ratingValue,travellerType,queueTime,terminalCleanliness,terminalSeating,terminalSign,foodBeverage,airportShopping,wifiConnectivity,airportStaff,commentHeader,tripVerified,reviewContent,sentiment
2018-04-01,0.1,Business,1,1,1.0,2.0,1.0,1.0,1.0,1.0,One of the worst airports,False,"  One of the worst airports in the world. Internet access is very bad, requires stupid Boingo hot spot. It can take a good ten minutes to actually connect if you can figure it out in the first place. No departure board for all airlines you have to find the board for the airline you are using.",-1
2018-03-23,0.1,Business,1,1,1.0,3.0,1.0,1.0,,1.0,loosing money and customers,True," I am a very frequent traveler and normally a patient soul. However it continuously stikes me how bad Newark Airport is at handling security and basic customer service. The lines are up to an hour long and while some of the staff is trying to keep the mood up the term customer service is not something most staff has encountered. Traveling from Terminal A it is the same whether in priority line or not. Go on a study tour abroad and see how others handle it. Get some logistic experts to help you out. You are loosing money and customers, myself included.",-1
2018-03-21,0.1,Solo Leisure,2,1,1.0,2.0,1.0,2.0,1.0,1.0,facilities leave much to be desired,False,"  It is clear by the horrendous reviews that no one at EWR cares about what passengers say. No surprise. Get rid of Ruby Tuesdays, and find someone to run a restaurant with somewhast decent service and food. This is not high brow. I typically wait 25 minutes before anyone even shows up to take my order. Terminal A. ""A"" Third World terminal. (And, I have been to many 3rd world airports. While facilities leave much to be desired, at least service to well-paying customers makes it worth it. Not EWR.",-1
2018-03-02,0.1,Business,1,2,,3.0,0.0,,3.0,1.0,"no standard of professionalism or kindness""
",True," Newark and the TSA agents that work there in particular are an absolute joke and a national nightmare. Do everything in your power to avoid this airport. I just stood through an hour and thirty minute wait on a security ""training day"" (which is somehow happening every single time that I fly through this airport, I have never gotten through security in less than 30 minutes in 3 visits). Many of the passengers on our flight had finally reached the front of the line and were now having our names called out on the intercom. Clearly frustrated by now being on track to miss our flight after arriving hours before our flight, we began pleading with TSA to please hurry up the process as we were going to miss our flights despite being at the airport hours in advance. The TSA woman who was clearly in charge got into a verbal argument with another passenger (not joking), while displaying tremendous attitude, disrespect, and a fundamental lack of empathy. She then ordered a shift change to make a point or spite us or something, further delaying us 10 minutes. There is no standard of professionalism or kindness. Avoid like the plague. Worst airport in the United States.",-1
2018-02-19,0.1,Family Leisure,2,1,2.0,2.0,1.0,1.0,2.0,3.0,"Horrendous design, tired and outdated",True," To be honest, this must be a national embarrassment for the US? Horrendous design, tired and outdated, with dirty restrooms and an appalling restaurant at gate B54. Disappointed not to be told that the 'best' food options were landside, and I did not know that we would not be able to visit any outlets at any other B gate areas once through security. Security queue was slow. I was told iPads did not have to come out of bags (not the same in other global airports). Then I saw a bag being pulled aside from the X-Ray because there was an iPad inside it! TSA agent shouting at a passenger whose tray was being searched, because he was trying to help organise things in the tray to make them easier to inspect. The passenger was forcibly told to get back, then the TSA agent flicked his hands at the man. There's a real problem here with people having some bizarre personal space issues, like every person is out to get them (note - we normal passengers are not out to get you). Food at gate B54 was there worst I have ever seen, anywhere, ever. $14 for 5 dried out chicken nuggets and $9.99 for a beer. The Unusual Times 'restaurant' should be ashamed to even open. Apparently I was the first person today to complain. If it is, people here are far too polite and should rebel at such awful food! Last of all, toilet floors dirty, one sink blocked off, the other one not even stuck down to the shelf, when I pushed the faucet to turn on the water, the whole sink moved. First time into EWR, hopefully my last.",-1
2018-02-13,0.6,Solo Leisure,3,2,3.0,3.0,3.0,2.0,2.0,1.0,It was completely hectic,False,"  Flew into terminal A from Miami. It was completely hectic. TSA agents were so rude and not helpful at all. When flying back on my return trip I was asking which baggage claim area to go to and all I was told was to go downstairs. Most TSA agents and customer service representative would not help me at all, if it wasn’t for some young man working on the escalators I would have never found my baggage. Thank goodness that young man took the time to actually walk me over to the correct carousel. There actually are some nice people left in this world.",-1
2018-02-06,0.1,Business,2,1,1.0,4.0,3.0,3.0,,1.0,poor customer service,False,"  Airline staff are great but airport workers do not care one little bit about their jobs or customers. Bathroom I visited near gate C130 was dirty and the girl working there was busy with her hair. I bought food and coffee which was good but again, poor customer service and a general lethargic attitude. They don’t even have to cash you out, customers do that at kiosks. I will avoid when I can.",-1
2018-02-01,0.1,Couple Leisure,2,1,1.0,2.0,2.0,2.0,1.0,1.0,lacking professionalism and common courtesy,True,"  I arrived at this airport for the first time from international flight originating from Bangkok to Tokyo. This is approximately 20 hours of economy class comfort and Newark was my connection to RDU (Raleigh-Durham). It was also my third security gate passage in that 20 hour span and I had been mostly without sleep for the last 24 hours upon arrival at Newark. Overall, I found the security gate staff at Newark to be among the rudest and worst-behaved non-professionals in my limited flying experience as a passenger. They bark orders like you're in boot camp, and do not allow passengers ample organization time to move through the gate. I was carrying laptop computer and other carry-on bag, and did not wish to separate too far from them while moving through the gate. I was tired, slightly confused and forgot to place my smartphone in my personal items bin. They made a big deal about my forgetting to do this, and I commented back to them about their rudeness. A supervisor was immediately called by staff to investigate me further. I was then subjected to a full body pat-down, including full touching of my midsection. While being subjected to the full pat down, two more times the supervisor was called by staff to further inspect me. Only when I offered a verbal apology to TSA staff for negative comments made about their behavior and lack of common courtesy was I allowed to proceed through the gate. With the exception of the supervisor, who clearly could find no visible violations in my passage, I found all the staff completely lacking in professionalism and common courtesy, and feel they actually went out of their way to make my passage through the gate even more difficult when I responded to their negative and aggressive behavior. On whole, this was the dirtiest, most disgusting aiport I've encountered. The floors are dirty, the restrooms not particularly clean, the staff are rude. I will do my best to avoid ever connecting here again.",-1
2018-01-09,0.1,Family Leisure,1,1,1.0,3.0,1.0,2.0,1.0,1.0,run in the most unprofessional manner,False,"  Flew Icelandair into Newark Airport with connection to Florida. We arrived at Newark at 6.30pm and was down at carousel 2 to pick up bags by 6.45pm. We received our bags around 8.30pm. Many people with small kids and connecting flights with no updates from either Icelandair or Airport employees. Icelandair said it was a carousel issue but no one thought of switching us to the many carousels that were open. When I asked Airport employees for assistance and a Manager, I was shrugged off and told no manager was available. This is the worst airport I have ever used and the baggage areas are run in the most unprofessional manner I have ever experienced. Will never pass through again if I can avoid it.",-1
2018-01-07,0.1,Couple Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,Awful customer service,True," Currently been standing in the queue for 1hr 40mins to check in and drop bags for a British Airways flight (even though we had already checked in online in the hope of avoiding any long queues). 250+ in the line and only one staff member checking customers in. The line was holding flyers to London and France and as the flight to France was boarding 40 mins earlier, all customers on this flight were allowed to queue jump to the front, even though many many people had prempted and planned to get to the airport early, and this was dismissed and still currently handing in the queue. Awful customer service and never queued at a stand still for so long, then disregarded to priorities customers that arrived late, with only ONE college checking people in at he counter. Ridiculous.",-1
2018-01-05,0.1,Family Leisure,4,1,,2.0,0.0,,1.0,1.0,It was absolutely horrible,False,  I tried 3 different Terminal C bathrooms and all were disgustingly dirty. Human waste all over toilets and floors. Puddles everywhere. It was absolutely horrible. Never seen anything like it in a US airport. The TSA lines were unnecessary slow. Couldn't wait to get out of there. I will never set foot in it again.,-1
2017-12-29,0.7,Solo Leisure,3,4,3.0,4.0,2.0,3.0,,3.0,Seating space is also insufficient,True," After many years, I was using Newark airport. Accessing it from New York City was smooth. I bought a through ticket from Penn Station on New Jersey Transit and made the connection at the Newark Airport Station on to the Air Train which connects the terminals. I was using Terminal C, a hub for United. Although it was crowded, the security line moved smoothly. The terminal does not have enough ""lower end"" food services. Seating space is also insufficient. Besides the gate was a separate enclosed section for travelers to be security checked again. This was for travelers to Israel. The checks were unobtrusive and the movement of people were well controlled. On returning back to Newark, although I used the automatic machines to get my passport read, we had to wait in line to have the passport the computer print out examined by an immigration officer. It was a 15 minute wait primarily because only four agents were on duty. The officer was pleasant and wished me in that most wonderful of ways - Welcome back! With that I was in the baggage hall and followed the Exit signs out to the Air Train. At the conclusion of the Air Train ride, you buy the ticket for New Jersey Transit to go to Penn Station. Train staff are there to help you. The C Terminal is big and one has to focus on the signs to ensure avoiding getting lost It was not a hassle to use this airport.",1
2017-12-21,0.3,Couple Leisure,1,2,2.0,2.0,0.0,,,1.0,a very sad experience,True," 
I have just returned to Denmark from Costa Rica via Newark International Airport. Newark really was a very sad experience with extremely long security lines and - in general - staff that did not care about the passengers.",-1
2017-12-17,0.1,Solo Leisure,1,2,2.0,3.0,2.0,1.0,1.0,1.0,TSA staff here are terrible,False," The TSA staff here are terrible - the worst of any I have ever experienced. It's not a security line at Newark if the TSA ""agents"" aren't sighing, rolling their eyes, and mocking and yelling at passengers (when we are unfortunate enough to attract their attention. Otherwise they just yell at each other). Recently, they seem to be on some kind of security kick. I have been randomly selected for a security check, or my bag selected for further inspection every time. Now, actual safety and security are great, but what we're getting are pat downs and suitcase inspections where they spill your belongings all over the floor. The security lines are slow and cramped, with limited space to unpack all your liquids/electronics. Another TSA agent specialty is just as you near the front of your line, they will usher you into a different line. I know it doesn't make sense. You have to see it to believe it, but I hope you don't see it. If you fly out of Terminal A in the morning, you get a lovely view of the sunrise over Manhattan. This helps me remember that there is some beauty and joy in our world when all around is darkness. (Look, I get it's not a nice job, worse than the service jobs I've worked, but if I pulled half this behavior I'd have been fired in a minute. More importantly, it's no way to treat your fellow human beings.) The gate staff are pleasant and helpful and always had good experiences there. I'm chalking that up to my airline though, which is why I'm a loyal customer. There are very limited food options. This doesn't bother me because i'm good with a sandwich, but your options are a sandwich or Ruby Tuesday. ""Shopping"" is nonexistant. Lines for the bathrooms (especially the women's) are always ~20 people long.",-1
2017-12-16,0.6,Couple Leisure,1,2,3.0,3.0,4.0,4.0,,2.0,the airport feels a bit rundown,True," Upon arrival the airport feels a bit rundown. The ground staff seem miserable and unfriendly and the passport control queue was massive (we arrived on a Thursday around noon). The queue was very slow moving and it took us about an hour to get through. I then expected our bags to be on the carousel, but they took another 15 mins to come through. On the plus side, when flying out everything was smooth and quick and there are plenty of shops, bars and eating places to choose from.",1
2017-11-27,0.1,Couple Leisure,3,1,2.0,2.0,1.0,1.0,1.0,4.0,terminal A is hell on earth,False,"  Let me just say that terminal A is hell on earth. It is small, crowded, and smells like an overflowing bathroom. I think that this place was Dante's inspiration. If you have a layover here do yourself a favor and take the shuttle to the much nicer terminal C. Whatever you do do not take the monorail-you will have to go through security again. Hellish. Just hellish.",-1
2017-10-31,0.1,Solo Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,facility is outdated,False,"  This is by far the worst airport I’ve ever been to. Everything from the check in lines, to security lines, food lines, etc... is the epitome of inefficient. The facility is outdated, the staff are rude and unpleasant. I fly Southwest all the time, and I’ve never had anything but positive experiences, that is, until I encountered Newark Southwest staff. Completely unacceptable experience. Do better, Newark!",-1
2017-10-23,0.2,Couple Leisure,1,1,2.0,3.0,2.0,,,1.0,It is generally dirty,False,"  From an experienced traveler: Avoid Newark Airport. TSA line management employee was rude, yelling and insulting travelers. She asked one person if they were a Trump supporter and threatened another with moving them to the back of the line. It is generally dirty, long lines for toilets, long lines for security which is extra dirty, and again, the screaming security personnel who did not inspire confidence. Just discussing with other travelers who experienced the same and worse with this security employee.",-1
2017-10-01,0.7,Couple Leisure,5,4,4.0,4.0,4.0,3.0,2.0,3.0,very unfriendly TSA officers,False,"  Nothing wrong with this airport. We found our way quickly, and the skytrain took us fast to the car rental office. The only problem we had was with the very unfriendly TSA officers who were shouting in a hostile way to us, while there was absolutly no reason to do so. We flew from Newark to London Heathrow, and had to pass security again, and the British showed how to approach people in a decent way.",1
2017-09-27,0.1,Business,1,3,3.0,3.0,1.0,3.0,,,it has just added another level of hassle,False,"  In sales for 40 years. Enjoyed relaxing with a beer and sandwich at various airport restaurants. Now, can not simply talk to a person and place your order. Can't buy a stinking bag of pretzels without using a computer. Stuck in lines behind elderly and non English speakers who get frustrated and nobody offers assistance. Fire the person who came up with this idea, it has just added another level of hassle to traveling and sapped the fun outta ""having a few pops, before the flight"".",-1
2017-09-26,0.1,Couple Leisure,1,1,1.0,1.0,2.0,1.0,1.0,2.0,Food crumbs and debris all around,False,"  In Terminal A, I am sitting next to actual trash. On the floors, in the seats. Food crumbs and debris all around. The ceilings have large stains and holes. The carpet tiles are ripped up. A young girl tripped on one. Signage to go from our international flight in Term C to here was practically non-existent. There were no staff to assist. A bag belt worker helped us located a map to the airport. There don't seem to be operational water fountains in the area. The terminal is packed with nowhere to sit due to everyone's flight delays. We've had plenty of airport experiences around the world, this is the most disgusting. And who has only 30 minutes of free wifi for an airport notorious for delays?",-1
2017-09-23,0.1,Business,2,2,2.0,3.0,1.0,1.0,2.0,1.0,shows no interest in providing a quality experience,False,"  I am sitting outside gate C132 at Newark. Newark is very convenient for me but the airport itself shows no interest in providing a quality experience. They seem to have recently added food and beverage in this area and it's a total mess. Uninviting. Tons of potato chips and soda stacked high on the shelves. I bought a straight forward sandwich that was inedible. The main attraction, sitting in the middle of the concourse, is a bar with 100's of bottles of liquor. It's all in very poor taste.",-1
2017-09-16,0.2,Solo Leisure,1,2,1.0,1.0,2.0,2.0,1.0,2.0,worst airport in memory,False," The worst airport in the world in my opinion as someone who travels every week. Poor technology, hostile united and TSA staff, inept, told to use my app to figure out where and if my flight would land and depart since all terminals said on time. Hours delayed flight never shown on monitors said either on time or closed, staff told me flight had left, when it hadn't even arrived from Hartford. Once it was boarded, later flight was cancelled and then they over fueled flight, and tried to get people off, lack of information, signage, air bus than shuttle to flight, stairs to plane. Tried to leave and drive to my destination but was informed by baggage claim that to get my checked bag could take up to two hours. This airport and many others in America simply should be shut down. It's government, it's the airlines, it's what we have created. I just returned from Japan and all I can say as an American, we should all be embarrassed. It is such a joke, it seems intentional - culture, service, technology all make it the worst airport in memory and the worst airline experience",-1
2017-08-30,0.1,Family Leisure,1,1,1.0,2.0,1.0,2.0,1.0,1.0,it was the worst airport experience,False,"  My family have travelled regularly for years via Newark to Ireland and have come to expect a busy and crowded security area: hence we always allow adequate time for moving through the check in and security. On our last trip we had over 3 and half hours to get though security and I have to say it was the worst airport experience any of the family have endured at any airport. The new and improved system that is now in place at Newark consists of TSA staff yelling at travelers from the moment they join the security line. We were consisting yelled at to ""keep moving"" and ""move on"" despite the line moving as fast as anyone could. It was extremely stressful and totally unnecessary as there was no where to move on to any faster than we were already moving. It was nothing short of abusive and disrespectful. Getting through security in Newark was never pleasant but now the TSA are treating passengers nothing short of cattle to be herded. After 35 minutes of being screamed at my bag was selected for a search. This was no problem except the many staff that were supervising this section of security were extremely slow and uncommunicative. I stood for 20 minutes while the staff avoided all eye contact with the passengers and spoke only to each other. A passenger beside me who was in a wheel chair was visibly upset by the loss of her documents - which the staff appeared unconcerned with. Eventually someone checked my bag, rudely and without any civil communication with me. I can only assume that TSA training is now to treat passengers with distain as that was our experience from the start to the end of getting through Newark security. Occasionally a staff member would single out a lucky passenger who would be allowed to jump ahead in the line or have his bag prioritized in the inspection area. There may have been good cause for both these things to occur but in a system which already treats the passengers with contempt it seemed a random and arbitrary abuse of power. As it stands right now it is inefficient and there is an obvious disregard for passenger experience or wellbeing. When you finally get through security you will be rewarded by extortionate pricing for food and drinks. We all know that food in airports is expensive but Newark takes it to new heights! And forget it if you have a family and try to use the bazaar - it will takes forever and you will need a minimum of 2 adults and even this is still expensive. My advise is avoid Newark if at all possible - I am going to drive an extra hour next time right past Newark - just to avoid the horror! If I could give zero stars I would!",-1
2017-08-15,0.1,Business,1,1,1.0,1.0,1.0,1.0,1.0,1.0,TSA is a joke,False," Newark is by far the worst airport I fly into or out of and I fly every week all across the country. The TSA for gates A, American Airlines is a joke - sometimes open, sometimes closed, sometimes I wait in line with everyone without pre check - total joke. And rude? I know why everyone around the country looks at Jersey in a negative light because Newark airport and its employees are the first expierience and impression of NJ. I could go on and on! If you can avoid Newark airport do it.",-1
2017-08-13,0.1,Business,1,2,2.0,1.0,3.0,3.0,1.0,1.0,"no one wants to offer help""
",False,"  I have been a frequent flier for the past 17 years. I am from NJ so Newark is my best bet to travel to and from. It is really hard to find something good to write about this airport. Besides the fact that delays are the norm both in and out, the people working there are so miserable its depressing. No one smiles, no one wants to offer help. The TSA there are even rude. I think it all comes down to the leadership. If you look at any organization that gets horrible reviews you must start with the head of the snake. Newark needs to fire the head of the airport (both Port Autority and the Airport). They need to start over. Newark is an embarrassment to our Tri State area. Maybe someone will read this who has the ability to make change.",-1
2017-08-03,0.2,Business,2,3,1.0,1.0,2.0,,,4.0,The problem is management,False,"  Terminal A is a nightmare compared to other airports of similar size. Not enough seating, services or space - and that's when flights are on time. Delayed flights - the terminal becomes purgatory! Staff are good - very helpful. The problem is management.",-1
2017-07-21,0.1,Solo Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,Such a disgrace,False,"  Not only was security really rude, but everything is confusing and signs lead to the wrong areas. We flew in after a long 5 hour flight, and went searching for some food to eat. If you want to pay 22.00 for a burger or 12.00 for a veggie wrap, 28.00 chicken, what? Do you think everyone who travels has money to just blow on mediocre food? This is appalling! There is one fast food option, Wendys, and it's in gate B, not A, or C, and if you want to get to any other gate, you have to walk out of security, take a bus to gate B and then go back through security just to get a Wendys burger? Also where's the water fountains where you can fill up your water bottles? Such a disgrace.",-1
2017-07-06,0.1,Family Leisure,1,2,1.0,2.0,1.0,1.0,2.0,1.0,avoid this airport at all costs,False,"  
I had the worst experience at Newark Airport. Going through security made me feel like a prisoner not a paying passenger - people working there were yelling the rules at you while you're in line for security, one airport staff dropped my bin with my whole bag and phone in it and all of my bag's contents fell on the floor, she then picked up my stuff from the floor and threw my shoes and purse onto the conveyor belt with all my stuff emptied out on the belt. When I said ""please don't throw my bag"" she looked at me, rolled her eyes and then yelled at the crowd ""people hurry up and move forward!"" Rude, uncaring, depressing people working at a poorly maintained airport that looks like it's experienced no updates or renovations since the '90's. Anyone traveling with older passengers who need more time through security should especially avoid this airport at all costs.",-1
2017-07-05,0.2,Couple Leisure,2,2,2.0,2.0,2.0,2.0,,1.0,will avoid this airport in the future,False,"  I was connecting through Newark airport! They made me go through the full procedure as if I were staying in the US! I had to line up to show my passport and my ESTA, I had to wait for my suitcase, stay in line again to clear custom, then give back my suitcase. I had to stay in line a 4th time to go again through security! During all this process the staff were not helpful at all! I had to run from one place to the other asking people to let me pass in front of them! Ridiculous! I will avoid this airport in the future.",-1
2017-06-06,0.8,Family Leisure,3,5,5.0,5.0,4.0,3.0,1.0,4.0,a great experience,False," Arrived for the second time at Newark and this time, if was a great experience. Particularly arrival, was smooth and with friendly but professional treatment by customs etc. Departing was also quick (very nice that SAS has self-service at the terminal) and security went quick and efficient as well. The airport was pretty calm and not chaotic at all. The only two things I would like, was quicker boarding. The staff was so slow and it seemed very unorganized. And also, why does this airport not have free unlimited wifi? It is something almost everyone uses and something I really value when traveling. I don't understand why such a huge and international hub, do not offer this as a service. Upon arrival, we used the airtrain, which worked really well. My first time at Newark was fine, but this was a pleasent experience.",1
2017-05-30,0.8,Couple Leisure,5,4,4.0,4.0,4.0,,2.0,4.0,amazingly quick and well organised,False,,1
2017-05-27,0.5,Family Leisure,5,4,2.0,4.0,1.0,1.0,1.0,4.0,experience in EWR is a mixed bag,False,"  International experience in EWR is a mixed bag. Arrived via CX late evening. Immigration and customs were surprisingly quick and even friendly but the EWR staff directing arriving passengers to the appropriate queues were rude and even bordering on offensive. Perhaps someone should remind them that the passengers they were shouting at just endured a 16 hour flight from literally halfway around the world. Nevertheless, baggage claim, even for non priority passengers went pretty quick, so this was a 5-star arrival for me. Departing was another story. I could not imagine how US airports catering to internationally departing passengers have the gall to charge $6 for a cart when Asian airports (even the ""worst"" ones like MNL) offer it as a free service. Check in and TSA security was quick and even courteous, but beyond security for a midnight trans-pacific flight, there were no (not even little) dining, shopping nor lounging options outside of the gate seating. The bars and restaurants were closed and even the snack shop which offered dodgy cold selections closed 2 hours before the flight boarded. No wifi available meant a lot of bored passengers.",-1
2017-04-11,0.1,Family Leisure,1,3,3.0,3.0,1.0,1.0,1.0,1.0,old and need a major update,False,"  The terminal buildings are old and need a major update. I have been to many airports in Asia and Western-Europe, but Newark is definitely not on the same level with those airports. On arrival, we were confronted with a long line of queues for the paspoort check. We queued for about 1.5 hours. The TSA agents did a good job guiding the queue and kept everyone ""on the leash"" during queuing. But the Homeland Security agents do not have a good work ethic. One of the agents just left his station to chit chat with another agent a few feet away from his post while there was a queue for his counter and ""our agent"" was just casually talking about hockey with another agent while handling our documents. The bagage claim area was overloaded with luggage from different flights. One luggage carousel handled more than two flights at the same time resulting in the luggage from the earlier fights being unloaded and put on the floor, all mixed up. On departure day, I found out that I had to pay $6 to use the luggage trolley! Never ever occurred to me that I had to pay for an airport trolley everywhere in the world. So I decided not to use them. Ground crew was not friendly at all, no smile and didn't even look me in the eye during check in. Beverages and foods were overpriced. A total of $13 for a glass of beer! No wifi available and very limited choice of restaurants. To sum it all up, Newark Liberty airport is just a horrible place to be. Bad service, overpriced foods and beverages (even for American standards), old buildings and probably way beyond its capacity.",-1
2017-04-01,0.1,Couple Leisure,1,1,1.0,2.0,1.0,1.0,1.0,1.0,staff were totally unhelpful,False,"  We used Terminal C flying with United Airlines. I could not believe that I couldn't buy an alcoholic drink at any of the bar/food outlets with cash. You are required to use credit cards which I won't do when abroad. The staff were totally unhelpful. Our flight was announced as delayed from 7.35pm you 8.00 pm but we didn't start boarding until 8.40pm. No explanation whatsoever, the toilets were also a disgrace. I have always been under the impression that American service and hospitality is second to none. Don't believe a word of it. Do not use UA or Newark airport.",-1
2017-03-20,0.7,Business,2,3,3.0,4.0,1.0,3.0,2.0,3.0,no dialogue between customer and staff,False,"  
Terminal C, Self check-in was easy, there was the usual queue for passport control, but nothing too bad. My gate was C80, so I made my way down to the gate, and feeling hungry and I fancied a beer, so called in at one 'eatery' where I was welcomed and sat at a table with an iPad in front of me. A quick glance around told me that every table had a tablet - so I listened while I was told to scan my boarding card barcode and shown how my my name instantly popped up with flight details for all to see - especially as the waiter read my name out quite loudly (which I wasn't terrifically thrilled about in these days of identity theft). I quickly scanned through the menu, the food was astronomically highly priced for even the simplest dish, and beers likewise for ales I'd never heard of. So I fled the place, thinking I'd find a cheaper bar where I could pay by dollar notes, and discuss a choice of food and beers with a friendly barman. But alas, no. Some mastermind of planning had persuaded the airport chiefs of Newark to adopt a full tablet ordering system for every eat and drink outlet. Thirsty, I decided to call in at the Vesper Tavern. At least I recognised the beers on tap, and after my stomach had flipped a somersault at the prices, I decided that I needed a drink, fast. I scanned my barcode again, selected my beer from the menu (note, that the picture of each draft beer shows a full pint - or at least large looking glass of frothing beer), pressed the pay button, and as already mentioned by someone else, spotted the service charge was set at 18%. For what? I'd had no service so far! So I wound it down to 0%, and begrudgingly, I swiped my card (although I'd preferred to have paid in dollars), and waited for my beer to come. Along strolled the waiter with a wimpy looking glass of beer. It certainly wasnt the pint I'd seen pictured on the menu! I sat and observed others coming, and of their dismay at ordering expensive food and drink by tablet. My issue with this is that there's no dialogue between the customer and the staff. Little chance to discuss the food, how you would like the food cooked? Which option would they recommend from experience? Could I sample a beer that I'd never heard of? And if the service was good, then at the end, I'll leave a tip to reflect it - not to have an 18% surcharge lumped onto my bill for something that could have been delivered by a little train on a track, sushi style. I'd love to think that in a year or two I'll re-visit terminal C and all the tablets will have been strpped out and replaced once again by the happy chatter of conversion between customer and bar staff. But somehow, the investment made in this new technology will be made to work. Somehow.",1
2017-03-16,0.7,Business,2,3,3.0,4.0,1.0,3.0,2.0,3.0,food astronomically highly priced,False,,1
2017-03-10,0.1,Solo Leisure,1,2,1.0,2.0,3.0,3.0,1.0,1.0,nothing is organized,False,"  Waiting for TSA is a joke. Unless you give yourself 2 hours you will miss your flight, nothing is organized and nobody understands customer service. I have missed my flight and everyone around me is antsy and nervous. Some others have missed theirs as well. I fly extremely often and I have never experienced a TSA as bad as this one.",-1
2017-01-28,0.1,Solo Leisure,2,1,1.0,3.0,1.0,1.0,1.0,1.0,depressing in the extreme,False,"  A friend told me not to arrive too early at this airport and I wish I'd heeded his advice. I had no check-in luggage and whilst there was a single line queue for security which stretched someway down a narrow passageway, I still had plenty of time to kill. The terminal for American is like a step back in time to the 1970's. Old and worn. Food options are depressing and I had the most inedible breakfast I can ever remember. Depressing in the extreme.",-1
2017-01-17,0.8,Family Leisure,3,4,3.0,3.0,4.0,3.0,3.0,3.0,very nice airport,False,,1
2016-12-24,0.1,Business,2,1,1.0,2.0,1.0,1.0,1.0,1.0,it's noisy and very expensive,False,,-1
2016-12-12,0.1,Business,2,1,1.0,2.0,3.0,1.0,1.0,2.0,uncomfortable seating,False,"  A really unpleasant airport for a longer transit. Uncomfortable seating, no quiet areas to relax a little and a lot of construction work going on. But the most unpleasant thing was the restriction to only 30 minutes of free WiFi. That's almost like stone age and kind of frustrating.",-1
2016-12-11,0.1,Couple Leisure,1,1,,1.0,0.0,,,1.0,Newark Airport customer review,False,"  
Arrived last evening on United Airlines flight 1051 from Cancun, Mexico. Arrived at 7.35 pm. The information on monitors had incorrect information about what carousel your flight's luggage would be on. In fact all the flights coming in were put on one carousel (# 11) and the other carousels were empty. Even the announcement overhead was giving out incorrect information. There were virtually no personnel around to direct people coming in from all over the world and the signage was very poor. After passport check the chaos really began. The line for customs stretched around the entire baggage area with more and more people arriving it was impossible to know where to go. Again, there was no one supervising or directing people. There was no visible sign for global entry. People started to get desperate and cutting into lines, people were threatening each other and fistfights were imminent. There was no one to even ask what lines to get on. I had to use my cell phone to call Homeland Security to alert them to the increasingly dangerous situation. I will avoid this airport at all costs in the future. Worst airport experience I have ever had.",-1
2016-11-04,0.1,Solo Leisure,1,2,,4.0,0.0,,,1.0,most humiliating experience,False,"  Arriving in Newark airport after a 6 hour flight on November 3rd, 2016 was the most humiliating experience of my life. I arrived on Icelandair flight FI623 at around 7:30. Hundreds of people lined up in long queues for passport check. Only One agent was available for the hordes of passengers. The wait was excruciating. Another agent showed up in his booth, 2nd to last from the right, but took about 30 minutes to get settled in, arranging his fan, walking around, looking up at us and smirking without any sense of urgency. It is obvious the people hired to do this job do not have great work ethics. Another agent came into his booth and left promptly to talk on his phone. By the way, many of the employees were sitting around texting on their phones so maybe you ought to make it a rule that texting or talking on the phone is not permitted during work hours. When departing from Iceland, we encountered a long line upon arrival to airport but we were processed so quickly and efficiently in under 10 minutes.  I will discourage people from using Newark airport from now on. It's an embarrassment the way they treat customers. This airport gives our country a very bad first impression to our first time visitors.",-1
2016-10-20,0.6,Business,1,3,2.0,4.0,2.0,1.0,1.0,2.0,staff were trying their best,False,  We landed just before 8 pm. There was very long queue in immigration but the staff were trying their best to ease out things. Unfortunately at such a busy time there were only two counters open for the non USA passport passengers. Overall it took around 45 minutes to clear immigration. Staff were polite and not overly friendly. Luggage came out by the time I reached the carousel. However its really unfair for passengers arriving from international flights to pay 6$ for a luggage trolley which should actually be free. We exited without any issues and took a yellow cab for the trek into busy Manhattan. Overall much better than JFK.,1
2016-10-20,0.2,Couple Leisure,1,3,1.0,5.0,1.0,,,,best avoided if at all possible,False,"  Newark Airport is best avoided if at all possible. The only reason I use it is that United Airlines flies to the destinations that I need. Security lines are long and the security people can get stressed and be can be abrupt. Recently all of the restaurants appear to have transitioned to a system where you order your food through an iPad situated on your table. Throughout your meal you are bombarded with screens trying to entice you to buy something or other. Service and food quality is mediocre and food prices are extremely high. The best advice I could give to travellers would be:- 1) For international travellers arriving at Newark allow plenty of time if you have a connecting flight as you have to reclaim and recheck your baggage and the time it takes to get through immigration, customs and security can be very long. I usually allow three hours. Try to fly direct and avoid connection at Newark if possible. 2) Join the United Airlines club so you will have somewhere to get out of the noisy and busy terminal and you can get a snack so you can avoid using the expensive restaurants.",-1
