datePublished,ratingValue,travellerType,queueTime,terminalCleanliness,terminalSeating,terminalSign,foodBeverage,airportShopping,wifiConnectivity,airportStaff,commentHeader,tripVerified,reviewContent,sentiment
2018-06-21,0.2,Family Leisure,1,2,1.0,3.0,0.0,,,1.0,It is embarrassing and unnecessary,False,"  While I understand Hartsfield Jackson is an international airport and very busy, what I dont understand is why my family and I just waited in a line for over 2.5 hrs only to have our passport simply “reviewed” to then pass more than 12 airport employees standing around doing nothing on our way out. And more than half of them were in the passport control area. Had those 12 employees been task to assist maybe the process could have been more customer accommodating. Maybe our qualitifications for hiring should be reviewed, we traveled through seven countries and were not treated as poorly as our home airport. It is embarrassing and unnecessary. We just need more people that care about the customer.",1
2018-06-09,0.8,Family Leisure,4,3,3.0,4.0,4.0,4.0,4.0,3.0,made this trip the exception,False,"  Traveling is always a taxing experience and going through security, baggage, immigration, etc. is slow and painful. An agent in Atlanta airport made this trip the exception. He was polite, professional, and while doing his job he took the time to talk to my wife and daughter about completing their citizenship. I hope all your agents and staff take notes from him. He very much impressed me.",1
2018-05-26,0.3,Couple Leisure,3,3,,4.0,0.0,,,1.0,They are exceedingly rude,True," 
I travel very frequently, and have only had a problem with staff at Atlanta airport. They are exceedingly rude. A while back, a female employee proceeded to mumble instructions under her breath without making eye contact and then angrily snapped at me when I didn’t follow these indescipherable instructions right away. Today, the security checkpoint pulled numerous bags out to search in a row, including mine. When she said I couldn’t have an aerosol with me (holding a hair product that I’ve flown with several times), I calmly said “oh that isn’t a liquid or aerosol” and she responded “oh well it’s in the trash” and threw it away. The Atlanta airport would benefit greatly from overhauling their employees.",-1
2018-05-22,0.3,Couple Leisure,1,2,3.0,3.0,0.0,,,1.0,"missed our connecting flights""
",False,  Horrendous! Spent over 2 hours getting through immigration and missed our connecting flights as did so many others. When asked for help all we got told was if you miss your flight you just have to catch the next one or be put up in a hotel until the next day. The problem is if your flight landed on time then the airline does not have to put you up in a hotel which then leaves you out of pocket because immigration can’t get their act together and are on some kind of power high. There was only one to two immigration officers and a dozen other airport employees waltzing around being very unhelpful and quite frankly rude to everyone. Worst airport I have ever been through.,-1
2018-05-20,0.1,Couple Leisure,2,4,3.0,2.0,3.0,3.0,3.0,1.0,"A complete disaster""
",False,  We traveled to Mexico. Coming back in to Customs was a nightmare. The employees were contradicting each other. The left hand didn't know what the right hand was doing. There were signs about downloading the Global Passport APP which was supposed to help only to get to the counter and find it didn't. It's very sad when Mexico's airport has it together better than the busiest Airport in the USA. Not enough Customs Agents and the Staff had no clue or were standing around talking to each other or running around trying to figure out what to do. A complete disaster.,-1
2018-05-11,0.2,Solo Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,line system needs a lot of help,False,  The worst customs I have ever seen in the world. It takes at least 1 hour every time. The staff and are not well informed. The line system needs a lot of help. I just can believe an airport can run this way. I have to give the airport as a whole a bad review because of customs. International arrivals needs help.,-1
2018-05-09,0.1,Family Leisure,4,4,4.0,4.0,0.0,,,3.0,an absolute nightmare,False,"  Our flight from Providenciales landed a bit earlier than scheduled in ATL, landing around 5:15. Our next flight to Indianapolis was scheduled to depart at 7:24 pm. Getting through Customs and security was an absolute nightmare. After clearing customs and security, we had to move quickly and arrived at our gate for the next flight as they were boarding Zone 2. We had nothing to declare, there weren't any issues with us, the problem is the lack of adequate working staff for the volume of people attempting to clear customs. Everyone around us was frantic about potentially missing their connections and there is no recourse because as were told by the airport employees ""everyone here has a connecting flight"". We have no intention of ever taking another international flight that requires us to go through customs in Atlanta. We have cleared customs in O'Hare, Dallas, Miami, and New York, and Atlanta is by far the most unorganized, poorly staffed and chaotic we have encountered and will be avoided in the future unless you have four to five hours between connections.",-1
2018-05-08,0.3,Solo Leisure,2,3,,4.0,0.0,,,,unpleasant and rude,False,"  I am highly disappointed with the way the security line was set up this morning. It was chaos, and no one was willing to help the several people who were standing in line and missing their flights. Not to mention, every employee I interacted with at the airport was very unpleasant and rude. I had to spend over $200 to book another flight since I missed mine. I’m sure this happens often, but I’m very displeased with the treatment by the employees and the way security was run. For a busy airport, they have poor organization. Im going to make my best efforts to never fly out of this airport ever again.",-1
2018-05-06,0.4,Solo Leisure,1,5,3.0,5.0,5.0,2.0,5.0,5.0,"passport control was over crowded""
",True, I like this airport overall but passport control was over crowded and not enough agents working. The lines were excessive. Out of many other airports I have been to over the years this was one of the worst for lines and the time it took to get the customs. I will be sure to to book my next international flight thu a different airport.,-1
2018-05-04,0.3,Business,1,2,2.0,4.0,3.0,3.0,,4.0,a complete disaster,False,,-1
2018-05-03,0.1,Business,1,2,,5.0,0.0,,,1.0,staff are always extremely rude,False,"  The staff are always extremely rude! I fly every month, sometimes several times per month and it's just absolutely horrible, especially the check-in and security check point. There's no help or any kind of assistance, not to mention staff attitude. It's not a one time experience, I'd not even bother to write but when it's consistent, something has to be done about it. It should be all about customer service.",-1
2018-05-01,0.5,Solo Leisure,1,5,,5.0,0.0,,,,"agent arrogant, intimidating",True,"  Leaving Atlanta was fine. The return was not fine. Customs was extremely busy. Seems like there are plenty of employees doing nothing. You have to check in at a kiosk, lucky to find a working one. Then onto a long line for an actual customs agent. My flight alone had 570 people on it with 4 customs agents. As a US Citizen, I found the agent arrogant, intimidating and you could tell he ""loved"" the ""power"". I would recommend domestic through ATL but 2nd thoughts on recommending for International.",-1
2018-04-13,0.1,Business,1,3,2.0,1.0,3.0,3.0,2.0,1.0,"Quite horrible experience""
",False,"  Quite horrible experience trying to move through customs. Here there are literally more employed bystanders/onlookers than there are people actually doing something sensible. Most of those working there are unable to communicate or help people. Together with some other passengers I was approaching the end of the line (maybe 30 other passengers left in front of three counters actually operated, 15-16 counters were not), when we were told to use the self-service kiosks. When this was finished they sent us to the end of another line consisting of 4-500 people, with yet another manual check. They simply don’t have clue on how to manage these processes at Atlanta. I’ll advise them to check out maybe Schiphol to learn something. Don’t ever travel through Atlanta with kids.",-1
2018-04-09,0.8,Solo Leisure,5,4,5.0,5.0,5.0,3.0,5.0,3.0,totally stress free,True," After reading the reviews of this airport and being fully aware of its humongous size, one has to be apprehensive about using this airport. However, if you are traveling to places in the American South, it is difficult to avoid Atlanta especially with Delta being the predominant carrier here. But my recent trip through Hartsfield was totally stress free. I arrived in Terminal 1 and had to connect at an end gate in Terminal 3 and I had exactly 2 hours and 1 minute to accomplish this. The directional signs were prominent and plentiful and I took the shuttle train that connects the terminals - no wait for it at all. All the terminals had plenty of eateries at all price points. I found many chairs to sit. Bathrooms were located at convenient intervals in each terminals and were clean with working faucets, liquid soaps and paper towels. Announcements at the gates were frequently made. Big display boards listed all departing flights and gates. It was a very smooth connection I had without causing any anxiety or uncertainty. It is a remarkable accomplishment to process so many people all the time every day!",1
2018-04-08,0.2,Solo Leisure,1,5,,2.0,0.0,,1.0,1.0,2 hours in an immigration queue,False, I wish I knew about this website before I booked my flight. 2 hours in an immigration queue. 500 people and only 4 booths open for international passengers. Twice as many for domestic. And at least 10 TSA staff standing around literally doing nothing. I had a lot of time to observe them! When I commented to the immigration official as to how shocked I was at how it was managed he laughed and I must never have been to Atlanta before. Well I never will again. Shambolic. Everyone in the queue around me knew they had missed their connecting flight.,-1
2018-04-06,0.1,Business,1,5,,1.0,0.0,,,,"Worst airport experience""
",True," Worst airport experience ever. Took two hours to travel from Domestic to Int'l terminals. No train, just poky little minibuses that could only take ten passengers at a time, leaving long lines, fuming. 19th century service. Will never fly through this airport again unless forced.",-1
2018-04-02,0.1,Couple Leisure,1,3,,1.0,0.0,,,1.0,it was complete mayhem,False,"  This has to be the worst airport I’ve had the displeasure of travelling through. There is nothing in place to separate people who are in transit to those who are actually staying in the US so it was complete mayhem as people queued for an hour at immigration watching the minutes to their next flight tick by. The staff were rude and completely unhelpful and seemed to shift lines about randomly so some people ended up through quicker despite others having earlier flights to catch. We asked several times, as did others, what to do about our connecting flight and were quite bluntly told it was basically tough luck and the only option was to see if people would let you cut in line. If that’s your only suggestion what exactly is your job role here other than to stand around and annoy people? We then had the same queue and problems at security therefore missing our flight. The staff at the Delta desk were also very rude and blamed the fact that it’s the busiest airport in the world. Clearly better systems should be in place if that’s the case. The consequence was that we had to actually pay to stay in a hotel overnight so we could fly the next morning. An absolute shambles of an airport with rude and very unhelpful staff. I’ve used many airports around the world for transit and have never had this issue before.",-1
2018-03-31,0.2,Solo Leisure,1,4,,1.0,0.0,,,,No communication with passengers,False,"  After flying the last flight on Southwest Airlines from Dallas to Atlanta, March 11, 2018 the trains were not running and I had to walk over 3 miles from the D gate to baggage claim. The road was blocked by construction and no one announced that we had to exit to a lower level for pickup. No communication with passengers!",-1
2018-03-29,0.1,Couple Leisure,1,4,2.0,3.0,0.0,,1.0,1.0,"Absolutely awful airport""
",True," Absolutely awful airport. Busy and so unorganised. You are asked to queue in various queues at customs and watch as people who come after you in the queue are moved to a new queue that is seen to be faster than you are and then as you approach the front of the queue you get moved again. So badly organised, queues should be first come first serve. Takes so long to get through customs before you can claim baggage to walk around a corner and place it to be on your next flight just because you're transit is in Altlanta. This is before you even get through security and run to your gate to catch your next plane. Staff do not care that you may have a connecting flight. Awful experience both to and from whilst using Atlanta as transit. Will certainly be avoiding in the future.",-1
2018-03-27,0.2,Solo Leisure,1,3,3.0,1.0,0.0,,,1.0,rethinking future plans,False," Missed Flight to Milwaukee because gate change not called out. Arrived at Hartsfield Terminal D from Columbia SC at 8:15AM Friday morning checked monitors upon exiting plane stating Milwaukee flight at Gate B29 departing at 10:26AM. Walked to tram and checked the board again for gate information. Still B29. Got off at Terminal B and walked to Gate B29. Checked the board once again. B29. Sat down at B29 for at least an hour and a half. No mention of a gate change. No announcement of a gate change. Other flights going out to Philly and Pittsburgh from B29. Fifteen minutes before departure, I see a monitor stating that gate was now B6, all the way across the terminal other end. Hustled down to B6. with two minutes to departure time. Was told the cabin door had been closed and the plane was about to pull away. They could rebook me for another flight later that day. Was smugly told I should look at the monitors to get gate information. Really disappointed in Delta especially given this was their hub operation. Not pleasant. Rethinking future plans.",-1
2018-03-09,0.3,Solo Leisure,1,3,1.0,2.0,3.0,,2.0,3.0,clearly under-capacity,True," In transit from Punta Cana (Dom. Rep.) to Amsterdam. The largest and busiest airport in the world, but clearly under-capacity. Bag drop and customer assistance counters had reasonably short wait times, but queues for immigration and security checks were very long, even at off-peak times. The immigration officer I had was much more polite and respectful than most of those I've experienced at US airports. TSA agents were polite and seemed professional, if a little laid-back. Some areas of the airport have better food options than others, depending on which concourse/terminal you're in. One thing that caused me some stress was the fact that I received different answers from different personnel. Every time I've passed through the US in the past, I've always had to clear immigration with my baggage (i.e. collect baggage from the carousel, clear immigration, then drop off baggage again). As my baggage wasn't on the carousel, I asked a few airport personnel, who were all polite and friendly enough, but they all told me different things. Some said always collect your baggage, some said it wasn't necessary because of my final destination, some said my luggage must have been lost, and some said to check at the gate when boarding (which would have been too late at that point). My layover was 2hrs 25mins. I only arrived at the departure gate around 20 mins before scheduled departure time, which was 40 mins after they started boarding. My advice would be to leave yourself at least 3 hours between flights but, even at that, you won't have much time to eat, shop or relax. Because of this, I will avoid this airport in future.",-1
2018-03-07,0.1,Business,1,3,,3.0,0.0,,5.0,1.0,"confusion, lack of available personnel",True," We (6 person group) arrived at Atlanta Airport at 7.22pm on Wednesday night 2/28 (on time from SJO Costa Rica). The planning included an almost three hour layover at ATL to pass through Customs and security. The confusion, lack of available personnel to help and administer travelers was the worst I have seen in 50 years of airline travel. It took more than two and one half hours to clear customs and security. We have TSA traveler number, but the attendant told us it was not applicable at this location. Many travelers missed their connecting flights, and pickup service. After running, we finally arrived at our gate at 9.55, only to be told our airline was on the tamac and was being held up. So after all of that delay we got on the Delta plane after it was 25 minutes late. This is all in good clear weather? Over three hours later.",-1
2018-03-07,0.1,Family Leisure,1,5,2.0,5.0,3.0,,,2.0,"Unbelievably bad airport""
",True," Unbelievably bad airport to pass through. Even though the people were nice enough, the airport was so busy that our early arriving plane of 10 minutes had to wait 30 minutes to get to the gate. Then after going through a Global Entry, I found out they don’t have Global Entry security lanes from international to local travel. Why be a known Traveler with Global Entry when you can’t through security for another hour? From the time of landing to getting through security for our connecting flight was 2 hours! I will never buy a ticket again with ATL as a connecting airport. Backwards airport with lazy TSA.",-1
2018-03-04,0.1,Solo Leisure,1,2,3.0,2.0,2.0,2.0,3.0,1.0,continues to be one of the worst,True," ATL is the busiest airport in the United States, so you'd assume that the ground staff and TSA folks at this airport take their jobs seriously, and are efficient. Unfortunately, that's not true. As someone who's traveled extensively through the US (every week) and internationally (several times a year), I'd like to believe I've seen the gamut of airport experiences. ATL continues to be one of the worst on my list (rivaling SEA). The security screening process at ATL is an absolute nightmare. It's the slowest, most inefficient security check process I've seen. It'll take you well over 35-40 mins to get to the TSA officer who screens your boarding pass, and that's on a ""good"" day. The TSA staff can clearly see the huge line, but refuse to open up more checkpoints/belts. Worse, the airport monitors continue to project a delusion that the wait time at all the checkpoints is less than 15 mins. I'm baffled how they could lie outright like that. Another issue is the belts for carry on screening. They have a bin system, wherein you have to fill up several and push them on to the belt. Leads to all sorts of confusion, and I've timed it and know for a fact that it's slower than the simple ""push through"" at most major airports. Overall, despite being the busiest airport in the country, ATL has a huge scope for improvement in terms of the efficiency of the security screening and boarding process.",-1
2018-02-28,0.1,Business,1,4,4.0,4.0,0.0,,,1.0,TSA are very unorganized,False,"  TSA are very unorganized, lazy, and couldn't care less about the travelers. Once you have waited over an hour to get through security, there was a group of about 10-15 TSA agents standing around at the security tower with their thumbs in their mouth. This is one job I’m sure everyone wouldn’t mind if they were all replaced by machines. Also not to mention the Southwest check-in/bag drop agents had the same type of I don’t care attitude. I’ve been traveling though Atlanta for many years and it keeps getting worse. Better off driving an extra hour or two to fly out of another airport if possible.",-1
2018-02-27,0.3,Family Leisure,3,4,3.0,3.0,3.0,3.0,2.0,2.0,not many people around to help,False,  The facility is nice but not many people around to help. TSA agents here are the worst. Very rude and condescending. I have to travel through here 3 or 4 times a year. By far the worst TSA I’ve ever encountered! Be prepared to be berated and talked down to.,-1
2018-02-25,0.1,Solo Leisure,1,1,2.0,1.0,1.0,2.0,1.0,1.0,"unorganized, bad customer services",True," This was the worst airport that I have ever been through, unorganized, bad customer services, bad attitudes. Just as many of the reviews stated everything is blamed on the weather. I was connecting through ATL on my way to Brazil, the concourse changed, I missed my plane. My luggage was lost twice. It gets worse, never again.",-1
2018-02-22,0.4,Couple Leisure,3,4,4.0,4.0,5.0,4.0,4.0,1.0,more hateful agents screaming,False,"  What happened? This airport has always been my favorite. I've traveled for over 30 years and have never had anything but kind, personable staff at this airport. This last trip through Atlanta was completely unrecognizable. Passport control was absolutely hateful to me and my 77 year old mother. He took our passports and hammered us with questions about our trip and when he handed us our passports back he literally said the words ""get outta here"". We were putting our passports away and he said ""go"". It's a horrible thing when I feel more kindness and freedom when I leave the United States. We then get to the security checkpoint and we have more hateful agents screaming at passengers. Their directions are so unclear and confusing that everyone was getting flustered and even seasoned travelers were now confused on what these agents were wanting. Screaming isn't a way to convey a message. Its inefficient, confusion, unnecessary and actually slows down the process. I just cannot figure out what happened to my favorite airport but it makes me sad. It was the only airport that I looked forward to visiting.",-1
2018-02-20,0.2,Solo Leisure,4,4,4.0,3.0,3.0,3.0,3.0,4.0,complaint is really about my return,False,"  On the way to Cancun the flight was delayed nearly an hour, causing me grief upon arrival in Mexico. But my complaint is really about my return and 2-3 hour stopover. It was cold on Concourse E, even fully dressed with shoes and jacket. Even the mens room was the same way, I figured I could get warm in there, no way.",-1
2018-02-06,0.1,Solo Leisure,1,1,1.0,1.0,1.0,1.0,5.0,1.0,"staff are completely incompetent""
",True," This is hands down the least efficient aiport I have ever been to in my life. Security lines are awful, the concourses are filthy and the staff are completely incompetent. The flight was delayed due to heavy take-off traffic. Avoid this airport at all costs.",-1
2018-01-30,0.1,Couple Leisure,1,3,2.0,1.0,2.0,2.0,3.0,1.0,worst airport I have ever seen,True,"  The worst airport I have ever seen in my life. We were there just for a connecting flight from Costa Rica to Montreal and we had to wait in line for 2h15 to pass customs. It is unacceptable! We didn’t have any baggage claim, it was directly shipped to Montreal. In other airport there is a special line for those who have a flight to catch soon. Here nobody care if you miss it. The most part of the staff was not professional. We had to take a night at an Hotel, without any compensation from the customs. It is not finish, I bought 2 bottles of rum at the duty free in costa rica, they put it in a sealed bag written duty free, but at the custom in Atlanta they told us that we had to put it in their special red plastic bag? Remember that i was in costa rica and it was just a connecting flight to go to Montreal! there was no way I could make it.",-1
2018-01-27,0.1,Couple Leisure,1,3,2.0,2.0,2.0,,1.0,1.0,TSA are short of a lesson in manners,True, We arrived into Atlanta from Paris with an hour to catch an ongoing flight to Baltimore. We got in the queue for immigration and were treated like cattle and shouted at to stay in line. I politely asked if my wife and I could jump the queue so we could be able to get our connecting flight. I was sternly told no and it would just be too bad if we missed our flight! We argued and I asked for the supervisor and was told the same so we did indeed miss the flight because of the ill mannered nature of the US border control officers. The UK is the USA's best ally yet we are treated like we owe the US a favour. TSA are short of a lesson in manners and interpersonal skills. Never again will I go through Atlanta and will avoid the place like the plague. I will say though that I found the Delta Airlines staff very helpful in finding us a flight 2 hours later and they were very sympathetic and aware that the US Immigration staff are a bunch of jobsworths at this airport.,-1
2018-01-25,0.3,Business,2,2,1.0,3.0,3.0,3.0,3.0,3.0,"everything was blamed on weather""
",False,"  It seems like every time I fly into Atlanta there are delays, yesterday was no exception after arriving into Atlanta I was supposed to go on to Kentucky. That didn’t happen I was booked on two different flights and both were cancelled. No reason, everything was blamed on weather. Today my flight is delayed again as we have to wait for a crew. The entire customer base gets to wait as they need to get a crew into Louisville to make up a flight there. Although you consistently advertise this as the largest you certainly don’t advertise it to have the overwhelming amount of delays. Also my luggage was already delivered to Louisville or at least some of it. I realize weather plays a part but as an airport a a major hub for Delta you do nothing to accommodate your passengers.",-1
2018-01-20,0.1,Couple Leisure,1,3,,2.0,0.0,,,1.0,it was absolute chaos,True," We flew from Cancun Mexico to Atlanta for a connecting flight to London, we passed security as expected in Mexico without any issues the process was thorough but quick, in fact the flight was able to leave a bit early which allowed us two and a half hours to catch our connecting in the same terminal. However when we arrived it was absolute chaos, we had to queue initially for an hour to go through security, we were directed to a machine which took fingerprints and a photo then queued again for forty minutes just to have our fingerprints and photo taken again by a border official, we then had to queue for nearly an hour to have our hand luggage scanned and belongings checked by which time we had missed our flight too London. Staff in Atlanta are on a different planner, their streaming process is haywire, they don't want to help and basically kettle everyone like cattle into pointless queues and then have the nerve to have a go at customers for minor misunderstandings. Yes it was quite busy but not so much so to cause this much chaos. Also going to the desk to report missing our flight Delta were not at all interested and just wanted to move the problem onto someone else or rather blame someone else. I work in this business in the UK and am aghast at how utterly useless staff are here. Taking this all into account at the end of the day this was only a connecting flight, we were not even entering the US so completely ruined what was a nice holiday.",-1
2018-01-11,0.8,Business,4,5,5.0,4.0,4.0,4.0,4.0,3.0,no signs for rental car dropping,False,,1
2017-12-22,0.1,Family Leisure,1,1,1.0,2.0,1.0,1.0,1.0,1.0,plain lazy and so very unorganized,False,"  The power went out as soon as we got off the plane. Came back on for 15 seconds, long enough for us to read what gate we needed to go to for our next flight, arrived at 1.00, was supposed to have left at 2.10pm. At 4.00pm an employee came out and told us that the entire airport was without power and they should have it fixed in 2 to 4 hours. It came back on at 11.15pm. the employees were nowhere to be found to find out what was going on. We were stuck there for 15.5 hours with an employee coming thru 5 times with hot bottles of water, small bags of peanuts and pretzels. Thank goodness for chick-fil-a for the warm chicken sandwiches! My daughter waited in line for 3 hours with only one employee working to tell us there was no flights! They canceled our flights without telling us, didn't even try to rebook us. We missed our cruise because this airport is just plain lazy and so very unorganized. I had to rent a rental car and drive 6 hours home. Finally got our luggage 3 days later! Will never ever go back to that airport and will warn others not to go as well!",-1
2017-12-20,0.2,Business,2,1,2.0,1.0,5.0,5.0,5.0,1.0,the most unprepared airport,False,"  
This has to be the most unprepared airport in the country. Not only are the TSA rude as hell but no one knows what is going on. Out of all Delta take first place in the we don’t care about the passengers, we just want you money. ATL is the worst airport in the country.",-1
2017-12-19,0.2,Business,2,1,2.0,1.0,5.0,5.0,5.0,1.0,has to be the most unprepared airport,False,"  This has to be the most unprepared airport in the country. Not only are the TSA rude as anything but no one knows what is going on. Out of all Delta take first place in we don’t care about the passengers, we just want your money. ATL is the worst airport in the country.",-1
2017-11-26,0.2,Solo Leisure,2,2,,1.0,0.0,,,,Complete nonsensical nightmare,False,"  Worst airport design I have ever seen and I have traveled to over 30 countries and at least 20 states. The rental car agencies are about 5 miles away from the terminal, and you'll spend about half of that walking and going up and down multiple escalators, and the other half taking two separate shuttles. Complete nonsensical nightmare that I never will go out of my way to avoid. I'm even writing this review on my sixth escalator ride after just completing the two shuttle rides.",-1
2017-10-28,0.1,Solo Leisure,3,4,,3.0,0.0,,,3.0,something that needs to be addressed,False,"  I'm an 18 year disabled veteran and during my recent travels through Atlanta the customs team was without a doubt the worst I've ever dealt with in my life! I use a CPAP machine due to my OSA (Obstructive Sleep Apnea) and on my return transit through Atlanta customs I was treated like a common criminal. I know the customs protocols because I'm still customs certified. Before I went through I allowed a flight crew to get in front of me to expedite their process. The TSA customs agents are very belligerent and unprofessional I can understand the type of job they do on a day to day basis. But, since they deal in a profession that requires you to have interpersonal skills it really leaves something to be desired! My machine was set aside and the agent I asked as to why. Initially she didn't give me an explanation she just said I'll get to your situation in the order in which I receive it in a gruff manner. As a disabled veteran who served his country I truly feel that this is something that needs to be addressed ASAP! We are supposed to be the greatest nation in the world we should set the gold standard!",-1
2017-10-27,0.1,Business,1,2,2.0,2.0,2.0,3.0,3.0,1.0,floored by TSA disrespect,False," I am a frequent business traveler, using Atlanta airport as a home base and flying around USA and occasionally outside US. I am absolutely floored by the TSA disrespect in Atlanta compared to any other airport. It's a mess! Travelers are treated like cattle in chutes with TSA shouting at us. The new bin process to wait in a queue while bins pass before us is complete chaos. My belongings get separated and I now have greater risk of items being taken because I can't get through the screen to collect items. I now have to wait for a second bin to be allowed to pass into the bin screen lane. Throughout this process TSA are very very rude! They must truly hate their jobs. In contrast at other airports TSA are remarkably professional, courteous and helpful. What's wrong with TSA in Atlanta? It all starts with upper leadership to shape the work culture and attitudes of staff. Leadership should not tolerate workers who disrespect travelers. We are their customers. Atlanta Airport TSA - get it together!! This situation is deplorable and must change! I am a leader and know how to motivate, coach and hire staff who do excellent work. Get new leadership in TSA so this culture changes for the positive!",-1
2017-10-23,0.8,Couple Leisure,3,4,4.0,3.0,0.0,,4.0,5.0,a very pleasant surprise,False,"  It has been many years since we last flew into Atlanta, and it was with some trepidation that we flew into Hartsfield with Virgin Atlantic this time. The memories of endless immigration queues, officious and rude staff, missing a connection and previous reviews of this airport were still with us so it was a very pleasant surprise when we landed. Bit of a queue at immigration with, of course, the obligatory lack of officers to deal with several long haul flights landing in a short space of time. But there were plenty of the electronic entry machines so the queue moved along OK. Through in about 1/2 hour and then a long trek to the baggage reclaim where our bags were already in. We had a connection to Savannah and upon entry to the transit check-in desks were spotted and told we were already checked into the Delta Flight - so handed over the luggage and were off the the domstic terminal - all within 1 1/4 hours! Very impressive - and even more impressed with the personnel because, without fail, each person we spoke to was courteous, cheerful and helpful! Really nice to actually feel welcome at a US port of Entry. As for the airport facilities, well, it was the usual mish mash of pizza and fast food joints, sports bars and coffee bars. But on this evidence would use again.",1
2017-10-21,0.1,Couple Leisure,1,1,1.0,1.0,1.0,2.0,2.0,1.0,Awful airport. Very confusing,False,"  
Awful airport. Very confusing. The staff very rude and unhelpful. When travelling a long way and not used to self service check in Staff could be more helpful to visitors. Worst airport I have been through. Need to improve the customer service.",-1
2017-10-18,0.2,Business,1,2,2.0,3.0,3.0,,1.0,1.0,disappointed with Atlanta Hartsfield,False,"  
The new UBER pickup point at Atlanta Hartsfield is extremely disappointing. The walk to the designated area is extremely long and seems to be an effort to discourage UBER customers. This was definitely a hindrance to my arrival in Atlanta. Upon my departure, I used my CLEAR membership for security. I was again disappointed with Atlanta Hartsfield. I had to wait an extended amount of time as non-CLEAR members were served first. After finally getting past this point at security, the speed of the security scans and poor attitudes of the TSA working there was yet again another disappointing part of traveling through this airport.",-1
2017-09-21,0.7,Solo Leisure,3,5,5.0,5.0,4.0,,5.0,5.0,a headache every time,False,"  I use ATL for connections to Europe/Turkey a few times per year. Flying domestically into ATL and leaving on International flight is usually no issue and quite convenient. Returning to the US then connecting to a domestic flight is a headache every time. Two hours and 15 minutes this past Monday was not enough time to deplane, go through customs, find my bags and recheck them, then go through security again. Something needs to change, at the least expand the security screening area for International to Domestic terminals. On a positive note, the staff at ATL are the most helpful I have encountered in airports",1
2017-09-17,0.1,Couple Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,security staff intimidating and rude,False," Security staff are intentionally aggressive, intimidating and rude. The staff shout at you for not following instructions, yet there are no instruction signs to follow. Staff need to be taught that treating all passengers like criminals is not acceptable. I for one will never fly to Atlanta again and would advise everyone else from the UK to not fly here either.",-1
2017-09-07,0.3,Couple Leisure,1,4,,2.0,0.0,,,2.0,we'll try to avoid using Atlanta in future,False,"  
My wife and I were flying from the UK to the US to see the Total Solar Eclipse, we officially had just over 1.5 hours to make our connection to Denver, and were told that this would be tight. We actually arrived ahead of schedule, which was great, and then we got to immigration. Used the automatic terminals, which we thought were going to be a great time saver, but then we had to queue for an immigration officer, and our line didn't move for nearly an hour - what's the point in the auto terminals when you still have to queue anyway? Managed to get to our departure gate with about 10-15 minutes to spare (the ""Plane Train"" shuttle breaking down 3 times didn't help). During all this time no-one told us what the delay was caused by, and the (2) officers working the immigration desks were so slow it was almost unbelievable. By the time we finally got through the line behind us was huge, and there must've been people that missed connections - we were just lucky. Wherever possible, we'll try to avoid using Atlanta in future.",-1
2017-09-02,0.2,Solo Leisure,1,2,,2.0,0.0,,,1.0,the employees are rude and condescending,False,"  The customs and security process at the international terminal is a disaster. There are not enough employees to handle large flights full of people, especially since the majority have connecting flights to catch. The worst part is that the employees are rude and condescending. They seem to have no idea that on international flights most likely some people don't speak English and yelling instructions in a louder voice isn't going to help. Nor are inappropriate comments by an old man about frisking women in the past helpful. I lived in Atlanta for many years and unfortunately it seems like nothing has changed to improve this process. I was embarrassed to be an American in that line Thursday, August 31.",-1
2017-08-21,0.9,Business,5,4,4.0,5.0,5.0,4.0,,3.0,rude and obnoxious,False,  I fly through this airport at least two times per week. I love many aspects but lately the golf cart drivers are honking their horn to get people to move out of their way. I find this horn honking to be rude and obnoxious. Please develop a better procedure and maintain a more peaceful environment.,1
2017-08-17,0.1,Family Leisure,1,1,,1.0,0.0,,,1.0,"Awful treatment, dismissive, rude",False,"  Arrived to Atlanta Airport with 1.5hrs to spare between connectig international flights. Queues at immigration were ok but the service officers were super slow. Tried to speak to one of them to explain we had less than an hour, they couldn't care less. They then split us and half of the queue went through the side US citizens go. Used the machines but then they made us queue again to see an officer. What was the point? Awful treatment, dismissive, rude.",-1
2017-07-25,0.1,Family Leisure,1,3,,1.0,0.0,,1.0,1.0,Unacceptable passport control waiting times,False,"  Unacceptable passport control waiting times. While I totally appreciate extra security protocols across the US airports, the level of inefficiency and lack of customer service is what I find totally unacceptable. This is for an airport that is the number 1 for passenger volume. I just came back from an international flight, and waited for 2 hours in line to go thru passport control. There were 4 officers reviewing passports for thousands of passengers, and more arriving as I stood in line.",-1
2017-07-15,0.1,Solo Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,a chaotic mess,False," Atlanta airport is a chaotic mess. Security lines are long and between TSA precheck, clear and general you will have a hard time finding where you need to go through. The scanning area is a joke. Food overpriced with long lines. Trains packed to overflowing. Biggest mess. Staff has no clue when you ask for help.",-1
