datePublished,ratingValue,travellerType,queueTime,terminalCleanliness,terminalSeating,terminalSign,foodBeverage,airportShopping,wifiConnectivity,airportStaff,commentHeader,tripVerified,reviewContent,sentiment
2017-04-17,0.1,Family Leisure,1.0,1.0,,1.0,0.0,,,1.0,experience absolutely terrible,False," My daughter and I traveled from London Heathrow to Dallas Fort Worth for a connecting flight to Phoenix Sky Harbor. The experience at this airport was absolutely terrible. Our flight from London to start arrived 26 min late. We were informed by the crew that passengers with connecting flights leaving within 2 hours to grab a ""orange tag"" upon leaving plane so that we could be expedited through customs and baggage recheck. Also we were told to quickly get to customs since another large flight was landing as well. There were no orange tags for us to grab. When we arrived to customs section, it was complete chaos. I asked 2 employees where we were to go and that we were supposed to be supplied these orange tags to expedite us to our connecting flight which was leaving in less than an hour and 15 min. We had to wait in a long and spiraling line. In the middle of this, a border control agent announces that we could get through customs if we signed in through our mobile phones. By the time my daughter got to the ""questions"" portion, we were already at automated customs check. Then we had to wait at baggage carousel for a lengthy amount of time. Once retrieved, we had to go into another extremely long and spiraling line for connecting flights and bag recheck. Again I told an employee that our flight was leaving in less than an hour and about the ""orange expedite tag."" And again told to wait in long line. When we got further in, I spoke to another employee, told her ""our story"" again, she immediately sent us to another line which, I believe Global Entry. She specifically sent us to the shorter of these 2 lines. Once up to that desk, the person proceeded to argue with us that we should have been in the other line next to it. We told him we were sent to it by the other employee. He was so rude, nasty, and did not listen to anything that we said. And on top of that, he marked our tickets with an A, for agriculture. We didn't have any kind of food in our luggage and told him that, so because of that ""mark"" we had to go to another line to get our luggage scanned. By the time we got through that line, with again telling employees ""our story"" and that our tickets shouldn't have been marked for agriculture since we had no food, we had less than 20 min to make our flight and our luggage was still not collected. After finally dropping our luggage off , we had to take a skyline to the other end of the airport. We finally made it to our gate at exactly our departure time, in which the employee told us that we had just made it and to hurry onto flight. We will never choose to fly into this airport again. Obviously a lot more employees and well-trained at that, are needed at each of the sections and a better system needs to be in place.",-1
2017-04-07,1.0,Solo Leisure,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,great experience today,False," I had a great experience at Dallas Fort-Worth today. Easily made it through TSA, and had no problems finding my gate. I wish I would not have chosen American Airlines. They ran an hour late due to some type of problem. That was no fault of DFW. The airport was great.",1
2017-03-31,0.1,Business,1.0,2.0,,1.0,0.0,,,1.0,lines were huge,False,,-1
2017-03-02,0.2,Solo Leisure,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,frustrating and chaotic,False,,-1
2017-02-27,0.1,Family Leisure,1.0,3.0,,1.0,0.0,,,1.0,it was sheer chaos,False,"  
Will avoid DFW at all costs for future travel. This was a shocking experience for transit between international and domestic AA flights. With 1.5hrs between arrival and departure, we arrived on time and felt comfortable. We'd been informed new immigration procedures were in place but the on board arrivals video was not that clear and it only got worse on disembarking. Eventually we figured we could go through the automated passport channel which required us to scan our passport and green card and then collect print out. I was referred for 2nd inspection which didn't take much time although on entering the baggage claim area, it was sheer chaos. After collecting our bags the queue to get through a 2nd immigration channel snaked through the whole of half of the baggage reclaim area, moving at snails pace, causing many travellers, including ourselves much stress, and no options for fast track even with tight connection times. Lines were not clearly signed and caused uncertainty for travellers. Abrasive and officious CBP Officer did little for the ""welcome to the USA"" experience. Next challenge - rechecking bag for domestic leg. Bags everywhere, with 3 people trying their best to put bags on the conveyor. Pushed ours to the front in order to ensure they had some chance of making the now very tight connection. And then of course the next security check which again was plagued by queues and confusion over a new policy that means there are no bins to put things in to and no requirements to take out PC etc. and take off belt and shoes. This wasn't explained at the approach. A quick sprint for our family of 5 meant we made the gate with 5 mins to spare before doors closed. The DFW transit took a ridiculous and extremely stressful 1hr 15mins.",-1
2017-02-08,0.9,Couple Leisure,2.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,almost every time we walked less than 5 minutes,False,,1
2017-01-23,0.1,Family Leisure,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,poor and disorganised service,False,,-1
2017-01-15,0.2,Solo Leisure,1.0,3.0,,1.0,1.0,,,1.0,management at DFW is doing a very poor job,False,"  
As an American who has lived and worked abroad for the past 13 years and has traveled through major hubs all over the world, I had one of my worst experiences to date at DFW when flying from Puerto Vallarta to Charlotte, arriving January 11, 2017 around 5.00 pm. I was stuck along with thousands of other passengers in immigration and customs for 2 hours and would have missed my connecting flight had it not been delayed by 40 minutes. American Airlines claims their reservation system safely factors clearance times into their scheduling. This is not true as I and many others found out. There were many passengers around me who were told that they had already missed their connecting flights when they rechecked their bags following customs clearance. There were no airport employees visible in the baggage claim area to direct the multitudes and there were many immigration stations and TSA security lanes that were closed at what appears to have been the busiest period of the day. I ran into one AA flight attendant in the crowd who was just as bewildered as the wandering masses! The capacity is available, but employees need to be hired and scheduled for peak times. From my experience, management at DFW is doing a very poor job. I have already cancelled future flights I had booked through the international terminal at DFW.",-1
2017-01-01,0.1,Family Leisure,1.0,1.0,,1.0,0.0,,,,baggage claim is too slow,False,  Baggage claim is too slow - waited for over 30 minutes after our flight landed to get our luggage. Flew 1st class with our bags tagged priority and they were some of the last bags off. Thought I paid for a service. The temperature in the baggage claim area was also extremely unpleasant. The inside should still be cool even if it is unseasonanly warm.,-1
2016-12-20,1.0,Family Leisure,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,staff are helpful and friendly,False,,1
2016-12-02,0.3,Solo Leisure,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,each experience has been horrible and disorganized,False,,-1
2016-10-19,0.1,Business,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,a terribly run airport,False,,-1
2016-08-08,0.1,Solo Leisure,1.0,5.0,,1.0,0.0,,,1.0,nearly missed both flights,False,,-1
2016-07-27,0.3,Couple Leisure,2.0,2.0,2.0,3.0,2.0,,4.0,2.0,floors were dirty,False,,-1
2016-06-28,0.1,Couple Leisure,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,staff and service has failed,False,,-1
2016-06-02,0.1,Business,1.0,3.0,1.0,1.0,3.0,3.0,2.0,3.0,queues are huge,False,,-1
2016-05-01,0.5,Solo Leisure,1.0,5.0,5.0,1.0,5.0,5.0,2.0,3.0,airport was crowded,False,,-1
2016-04-21,0.2,Couple Leisure,1.0,2.0,1.0,4.0,3.0,3.0,1.0,1.0,barely made our connecting flight,False,,-1
2015-12-28,0.1,Solo Leisure,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,avoid this airport,False,,-1
2015-10-23,0.3,Couple Leisure,1.0,3.0,2.0,3.0,0.0,,,1.0,airport was convenient,False,,-1
2015-10-21,0.1,Couple Leisure,1.0,1.0,,1.0,0.0,,,1.0,will avoid DFW at all costs,False,,-1
2015-10-09,0.1,Couple Leisure,1.0,1.0,,1.0,0.0,,1.0,1.0,hope to avoid Dallas airport in the future,False,,-1
2015-10-06,1.0,Solo Leisure,5.0,4.0,4.0,5.0,0.0,,5.0,,very clearly marked signs,False,,1
2015-08-10,0.3,Couple Leisure,1.0,4.0,3.0,4.0,3.0,2.0,3.0,1.0,Dallas Fort-Worth Airport customer review,False,,-1
2015-08-04,0.2,Couple Leisure,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,Dallas Fort-Worth Airport customer review,False,,-1
2015-07-29,1.0,Family Leisure,5.0,5.0,5.0,,5.0,5.0,5.0,,Dallas Fort-Worth Airport customer review,False,,1
2015-07-27,0.3,Solo Leisure,2.0,4.0,,,0.0,,,,Dallas Fort-Worth Airport customer review,False,,-1
2015-07-08,0.1,Family Leisure,1.0,2.0,2.0,,1.0,1.0,4.0,,Dallas Fort-Worth Airport customer review,False,,-1
2015-06-17,0.1,Solo Leisure,3.0,4.0,1.0,,5.0,4.0,5.0,,Dallas Fort-Worth Airport customer review,False,,-1
