datePublished,ratingValue,travellerType,queueTime,terminalCleanliness,terminalSeating,terminalSign,foodBeverage,airportShopping,wifiConnectivity,airportStaff,commentHeader,tripVerified,reviewContent,sentiment
2017-07-09,0.1,Couple Leisure,1,3,,3.0,1.0,,,1.0,transit system at this airport is ludicrous,False,"  The transit system at this airport is ludicrous, painful even. You climb off your plane after 10 hours from auckland, spend two hours progressing through an unnecessary security process, only to end up back at your plane again ready for another 11 hours to London. We had already been through a very thorough, professional security check in New Zealand. The queues were long and slow. Everyone was annoyed. The fingerprint scan was the final straw. How were they able to get this passed through law? I had not broken any US law, and yet they forced me to provide finger prints, which I am sure they were able to keep on record after I moved on. Where are my rights? Once we made it into the airport terminal we had 20 minutes to buy some food - 15 of which I spent in a queue watching one woman serve a line of 20 people while her manager stood watching. So we made it to the plane hungry, annoyed and sore from walking around. There is no money in the world that would convince me to pass through this airport again.",-1
2017-06-24,0.1,Family Leisure,1,3,1.0,1.0,0.0,,4.0,2.0,difficult to discern the terminal,False,  Extraordinarily poorly handled transition from international to domestic transfer. English is my first language and I am a competent and fit adult. I still found it difficult to discern the terminal and make the connecting flight. The claiming baggage merely to check it again and try to figure out where to go was awful. An embarrassment to our country for foreign visitors.,-1
2017-06-17,0.3,Solo Leisure,2,2,2.0,1.0,1.0,1.0,1.0,2.0,it was a terrible experience,False,"  Had an involuntary layover here. Overall it was a terrible experience. The building itself looks like a reminiscent from the 80s and signs lack clarity. Furthermore, this airport is supposed to be among the busiest in the world. Yet I couldn't find any place open past 1am. Even considerably smaller airports have far better service than this one. At the very least I consider it justified to expect that one would be able to purchase snacks from a vending machine 24 hours at a major international airport. Well, not at LAX.",-1
2017-05-27,0.1,Couple Leisure,2,2,1.0,3.0,1.0,1.0,2.0,3.0,very few seats,False,,-1
2017-05-15,0.1,Couple Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,no signage to guide the way,False,,-1
2017-05-07,0.2,Family Leisure,2,2,3.0,3.0,0.0,,3.0,2.0,absolutely uncalled for nowadays,False,"  Boeing 777 full plane unloaded with off site bus terminal. Over an hour for any luggage to even start coming. Absolutely uncalled for nowadays. The World looks at the US as a leading country, but this brings it to shame. Fix this international airport. Also fix the shuttle system, dangerous and messy.",-1
2017-05-02,0.1,Business,1,1,1.0,1.0,1.0,,2.0,1.0,lines unprofessionally organised,False,,-1
2017-04-28,0.1,Business,1,1,2.0,1.0,3.0,,,1.0,one of the worst airports in the U.S,False,,-1
2017-04-02,0.8,Solo Leisure,4,4,5.0,4.0,4.0,4.0,3.0,5.0,give yourself additional time,False,"  Flew round-trip on Lufthansa from LAX. The security lines tend to be long at Tom Bradley International Terminal, so give yourself additional time. Once you clear security, the terminal has plenty of open sitting areas for you to relax. During the return segment, I used automated passport control kiosk. Overall, the arrival experience at LAX was very smooth.",1
2017-03-22,0.4,Solo Leisure,1,4,2.0,5.0,3.0,,2.0,,staff assisting were extremely efficient,False,,-1
2017-03-17,0.2,Business,1,2,,2.0,0.0,,,1.0,underperform already minimal expectations,False," Hate Los Angeles LAX airport - worst design. Every time I come through here I never think it can be worst yet they continue to surprise me by continuing to underperform my already minimal expectations. Today I came from HND to LAX - the customs line was insanely long and only 1 agent was working. People have connections to make and taking an hour to just get through that line is irresponsible and unacceptable. Following that, every other airport in the world I have passed through has a separate security line for just connection passengers, not at LAX - they actually make you leave the airport and go back through the general security line which today looked to be another hour long wait. If I didn't have Global Entry and TSA Pre-check I would of missed my connection. It is a pathetic excuse of an airport, the staff are not friendly and I will do my best to make all connections go through other US location just to avoid LAX.",-1
2017-02-25,0.2,Business,1,2,2.0,1.0,3.0,2.0,,3.0,Security was a joke,False,,-1
2017-02-22,0.6,Solo Leisure,2,3,3.0,3.0,3.0,3.0,3.0,3.0,appreciate this terminal for not being completely hectic,False,"  Terminal 2. As a frequent flyer out of LAX I appreciate this terminal for not being completely hectic. For those of you who have flown out of Terminal 1 or Terminal B you know how crazy those one can be. T2 is pretty good at keeping a chilled vibe, most of the time. Early morning flights will push you to wait for security outside, lines are long, get TSA pre check! Most people are bi-lingual (English + Spanish). T2 is average but definitely better than some of the other ones, traffic in and out is a problem. Be at the terminal at least 2 hours to give you time to get checked in and go through security!",1
2017-02-18,0.6,Couple Leisure,1,3,3.0,2.0,4.0,,3.0,3.0,2 hours to clear immigration,False," Entered and left Los Angeles LAX twice on trip to New Zealand - first time was dreadful. My wife had not been to the US for many years so could not use the e-booths. It took over 2 hours to clear immigration. Coming back, using the booths we were out of the airport in 40 minutes. Check-in was ok and the Star Alliance lounge is very good.",1
2017-02-09,0.6,Couple Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,"so disorganised, very dirty and long walks",False,,-1
2017-02-07,0.1,Couple Leisure,3,2,2.0,3.0,0.0,,5.0,2.0,should be ground transportation available,False,,-1
2017-01-19,0.2,Solo Leisure,2,3,2.0,3.0,1.0,1.0,1.0,2.0,confusing and inefficient,False," Very unfriendly and confusing security staff at Los Angeles LAX. Even though I have TSA Pre-check, they directed toward the standard lane after seeing my stamp on the ticket. Then they held my bag for not taking my laptop out, which for precheck customers they do not need to be taken out. Then they proceed to tell me they have a precheck lane and I should have used that. Confusing and inefficient. Horrible",-1
2017-01-18,0.1,Solo Leisure,1,1,1.0,1.0,1.0,1.0,1.0,3.0,seats are filthy,False,,-1
2017-01-12,1.0,Couple Leisure,4,5,,4.0,0.0,,,4.0,security staff were friendly,False,,1
2017-01-12,0.1,Couple Leisure,1,2,,1.0,2.0,2.0,1.0,1.0,a terrible experience,False," I have flown to many airports and have never had to wait as long as I have to at Los Angeles LAX. They need more customs and border control staff and improved signage. There are 45 booths and on the day I arrived, only 12 were open to process more than 2,000 arrivals. Surely they can plan ahead and add more customs and border control staff. Waiting in an increasingly longer line for 2 hours every time we arrive at this airport is a terrible experience when all that is needed is more staff. There are very few signs directing people where to go, but far too many staff yelling at people. I avoid this airport as much as possible.",-1
2017-01-10,0.1,Couple Leisure,1,1,1.0,4.0,2.0,2.0,1.0,1.0,the worst airport I have traveled through,False,,-1
2016-12-27,0.1,Couple Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,You will never leave or arrive on time,False,,-1
2016-12-26,0.1,Family Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,has to be the worst airport,False,,-1
2016-12-24,0.1,Solo Leisure,1,2,1.0,3.0,0.0,,,1.0,disorganized hell hole,False," Los Angeles LAX Airport is a disorganized hell hole. They spent billions of dollars and added colored lights. Flight was delayed two hours from NYC, took half an hour to get a gate after landing, baggage took another hour, (they said their equipment was broken), now its 2:50 am on Christmas Eve and we can't get out of the parking lot. Been waiting more than 30 minutes and still on the upper level. Flight was supposed to have arrived at 10:45 pm. It would make more sense to drive to Orange County, Ontario or Burbank rather than land at this place, it would literally saved 6 hours. I could have been to Beijing by now. At least I got a 2 dollar discount on my parking when I refused to pay them for waiting in line to leave.",-1
2016-12-22,0.1,Business,1,3,1.0,1.0,3.0,2.0,1.0,4.0,missed connections and frustrated passengers,False,,-1
2016-12-21,0.2,Business,2,1,1.0,2.0,3.0,3.0,1.0,1.0,Baggage claim is a 1 hour nightmare,False,,-1
2016-12-16,0.1,Solo Leisure,1,1,1.0,1.0,1.0,1.0,2.0,1.0,the lines are incredibly long,False,,-1
2016-12-15,0.1,Solo Leisure,2,2,1.0,2.0,1.0,1.0,2.0,1.0,shopping very basic,False,,-1
2016-12-05,0.1,Solo Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,embarrassing on every level,False,,-1
2016-12-04,0.2,Solo Leisure,3,2,,1.0,0.0,,,2.0,a horrible experience,False,,-1
2016-11-07,0.1,Solo Leisure,1,3,3.0,3.0,2.0,2.0,1.0,2.0,very little counters opened,False,,-1
2016-11-05,0.3,Solo Leisure,4,4,4.0,4.0,4.0,4.0,4.0,1.0,isn't a welcoming first impression,False,,-1
2016-09-23,0.7,Solo Leisure,3,4,4.0,4.0,4.0,4.0,4.0,4.0,doesn't have a wow factor,False,"  
Flew round-trip on Virgin Atlantic from LAX Terminal 2. If you are the kind of traveler who likes to walk around and explore, you will find Terminal 2 to be very small. This is a newly refurbished terminal that is well equipped, but doesn't have a ""wow factor"". While returning back from England, I used Automated Passport Control kiosks at Terminal 2. I was done with immigration, baggage claim, and customs in one hour.",1
2016-09-22,0.4,Solo Leisure,1,1,,1.0,0.0,,,1.0,a very disorganised approach,False,,-1
2016-09-15,0.8,Business,3,4,4.0,4.0,4.0,5.0,5.0,4.0,refurbished terminal makes a good impression,False,,1
2016-09-10,0.1,Solo Leisure,1,1,,1.0,0.0,,,1.0,this situation was ridiculous,False,"  I missed my connecting flight due to air traffic control and we needed to ground at a different airport to refuel, customer service told me it was due to weather and no vouchers will be offered. The next available flight after waiting in two different lines for hours is 11 hours after I arrived. For such a big international airport the way the staff dealth with this situation was ridiculous.",-1
2016-09-09,0.9,Solo Leisure,5,4,5.0,5.0,5.0,4.0,4.0,4.0,a very pleasant experience,False,,1
2016-09-03,0.8,Family Leisure,3,4,3.0,3.0,4.0,3.0,3.0,5.0,overall experience was positive,False,,1
2016-08-24,0.8,Solo Leisure,5,4,3.0,3.0,0.0,,2.0,4.0,quick moving lines,False,,1
2016-08-15,0.1,Family Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,one big waiting game,False,,-1
2016-08-01,0.3,Solo Leisure,2,3,1.0,3.0,2.0,,4.0,2.0,wouldn't recommend it,False,,-1
2016-07-25,0.5,Solo Leisure,3,3,3.0,3.0,3.0,3.0,3.0,3.0,improved customs and immigration,False,,1
2016-07-17,0.7,Couple Leisure,4,4,3.0,3.0,2.0,2.0,,4.0,procedure can be very confusing,False,,1
2016-07-09,0.8,Couple Leisure,5,4,2.0,4.0,4.0,4.0,4.0,5.0,staff were very engaging and smiling,False,,1
2016-06-29,0.8,Family Leisure,3,4,4.0,4.0,3.0,3.0,4.0,4.0,I had a pleasant trip,False,,1
2016-06-18,0.5,Family Leisure,3,4,3.0,3.0,2.0,2.0,3.0,3.0,Security wait approximately 1 hour,False,,-1
2016-06-11,0.1,Solo Leisure,3,4,4.0,1.0,4.0,4.0,1.0,2.0,no order to anything,False,,-1
2016-06-07,0.9,Business,3,3,3.0,1.0,1.0,1.0,,1.0,make it just a little more frustrating,False,,-1
2016-06-03,0.3,Family Leisure,1,1,1.0,3.0,0.0,,,2.0,not that many seats,False,,-1
2016-05-30,0.5,Couple Leisure,3,2,2.0,3.0,3.0,3.0,1.0,3.0,always under construction,False,,1
2016-05-27,0.7,Solo Leisure,3,5,,5.0,5.0,5.0,4.0,5.0,really like the newly updated terminal,False,,1
2016-05-15,0.1,Business,1,1,2.0,1.0,3.0,2.0,1.0,3.0,airport is so miserable,False,,-1
2016-05-12,0.1,Couple Leisure,1,2,,1.0,0.0,,,1.0,staff are very unhelpful,False,,-1
2016-05-08,0.1,Couple Leisure,1,1,1.0,3.0,2.0,1.0,,3.0,unpleasant and dysfunctional,False,,-1
2016-05-07,0.2,Solo Leisure,1,1,1.0,1.0,0.0,,,1.0,my advice is to avoid LAX,False,,-1
2016-05-06,0.3,Business,1,3,3.0,4.0,3.0,3.0,3.0,1.0,avoid at all costs,False,,-1
2016-05-01,0.3,Solo Leisure,1,5,3.0,2.0,3.0,5.0,3.0,1.0,line for security was so long,False,"  I have traveled throughout the world, through many airports, so in saying that, I want this feedback to be as objective as possible. On April 27th I flew home to Australia from LAX. The line for security was so long, I had to queue through watching many people frustrated as they were held up for flights that were about to board or were boarding. May I make one very useful recommendation? Have a priority queue at security, for all the passengers whose flights are currently boarding. Other airports around the world do this, and have airport staff pointing those quests that are on a flight that is currently boarding, to the priority queue. It works well and efficiently and will eliminate the sudden rush of passengers who are trying to get through the long security line to their flights – which in turn will reduce the amount of delayed flights that are moving out of your airport. As mentioned, this method works in other airports around the world, and I believe can be successfully administered at LAX. Other passengers who have ample time for the security queue will not mind those passengers who are about to miss a flight, to move to a priority queue which is solely for guests who are on a flight that is currently boarding. I understand the budget cuts have affected the airport but this is a simple method that does not require extra staff but is better management of the current staff allocations. I, along with many other quests, were very disappointed at the nonchalant nature of the staff at LAX who showed no sense of urgency, empathy or even concern for those passengers whose flights were about to leave.",-1
2016-04-10,0.1,Couple Leisure,1,1,,1.0,0.0,,,1.0,worst airport for making connections,False,,-1
2016-04-04,0.3,Solo Leisure,1,1,1.0,2.0,1.0,2.0,1.0,1.0,crowded and dirty,False,,-1
2016-03-21,0.1,Business,2,1,3.0,3.0,2.0,2.0,2.0,2.0,it was completely filthy,False,,-1
2016-03-19,0.2,Business,2,1,1.0,3.0,2.0,2.0,2.0,1.0,one hodgepodge mess,False,,-1
2016-03-16,0.2,Solo Leisure,1,3,,3.0,0.0,,1.0,1.0,not enough passport control personnel,False,,-1
2016-03-01,0.1,Couple Leisure,1,1,3.0,1.0,1.0,2.0,1.0,1.0,dirty and ugly,False,,-1
2016-02-26,0.6,Business,3,3,4.0,2.0,4.0,3.0,4.0,3.0,"stumbled upon a gate map"" ",False,,1
2016-02-12,0.1,Family Leisure,3,2,,1.0,0.0,,1.0,1.0,"rudest ground staff"" ",False,,-1
2016-01-31,0.3,Couple Leisure,3,1,1.0,2.0,1.0,1.0,4.0,1.0,whole place was dirty,False,,-1
2016-01-29,0.2,Family Leisure,1,2,2.0,3.0,3.0,4.0,1.0,1.0,process needs a complete overhaul,False,,-1
2016-01-29,0.3,Business,1,3,1.0,3.0,2.0,3.0,3.0,1.0,Los Angeles LAX Airport customer review,False,,-1
2016-01-17,0.9,Business,3,5,5.0,5.0,5.0,5.0,5.0,4.0,very open and clean,False,,1
2016-01-14,0.2,Couple Leisure,1,3,3.0,3.0,3.0,3.0,3.0,2.0,traffic gets very congested,False,,-1
2015-12-29,0.5,Couple Leisure,3,2,4.0,3.0,2.0,3.0,3.0,4.0,there was enough seating,False,,1
2015-12-25,0.1,Family Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,had an awful time at LAX,False,,-1
2015-12-18,0.3,Couple Leisure,2,5,2.0,3.0,1.0,,1.0,,felt assaulted by the noise,False,,-1
2015-12-15,0.6,Solo Leisure,4,2,3.0,3.0,3.0,3.0,1.0,3.0,a never-ending upgrade,False,,1
2015-12-13,0.1,Solo Leisure,2,1,2.0,1.0,3.0,3.0,5.0,2.0,what a horrible first impression,False,,-1
2015-12-08,0.6,Couple Leisure,3,4,,3.0,0.0,,,,Think disabled LAX,False,,-1
2015-12-07,0.2,Solo Leisure,1,2,1.0,1.0,1.0,2.0,2.0,2.0,makes an easy morning commute difficult,False,,-1
2015-11-10,0.2,Business,1,4,4.0,3.0,4.0,4.0,3.0,1.0,Get your act together LAX,False,,-1
2015-10-30,0.9,Solo Leisure,4,4,4.0,4.0,4.0,4.0,4.0,4.0,arrival experience is very smooth,False,,1
2015-10-25,0.9,Couple Leisure,5,4,,4.0,0.0,,,5.0,hoping future visits will be as simple,False,,1
2015-10-02,0.2,Couple Leisure,2,1,1.0,2.0,2.0,,,,air conditioner can't keep up,False,,-1
2015-09-20,0.1,Couple Leisure,1,2,1.0,1.0,0.0,,,,multiple queues and checkpoints,False,,-1
2015-09-11,0.1,Business,1,1,1.0,1.0,1.0,1.0,1.0,1.0,I've never had a good experience at LAX,False,,-1
2015-09-08,0.1,Business,3,3,2.0,1.0,1.0,2.0,2.0,2.0,boarding gates are not listed,False,,-1
2015-08-22,0.2,Business,3,2,2.0,3.0,1.0,1.0,2.0,1.0,Los Angeles LAX Airport customer review,False,,-1
2015-08-19,0.1,Solo Leisure,1,3,2.0,1.0,0.0,,1.0,2.0,Los Angeles LAX Airport customer review,False,,-1
2015-08-07,0.1,Family Leisure,1,1,1.0,3.0,1.0,1.0,1.0,1.0,Los Angeles LAX Airport customer review,False,,-1
2015-07-29,0.9,Business,5,5,5.0,,4.0,5.0,3.0,,Los Angeles LAX Airport customer review,False,,1
2015-07-19,0.1,Solo Leisure,1,1,1.0,,1.0,1.0,,,Los Angeles LAX Airport customer review,False,,-1
2015-07-08,0.1,Family Leisure,1,1,1.0,,1.0,1.0,1.0,,Los Angeles LAX Airport customer review,False,,-1
2015-07-02,0.1,Family Leisure,1,2,1.0,,1.0,3.0,2.0,,Los Angeles LAX Airport customer review,False,,-1
2015-06-29,0.1,Couple Leisure,2,3,1.0,,1.0,1.0,1.0,,Los Angeles LAX Airport customer review,False,,-1
2015-06-27,1.0,Solo Leisure,3,4,4.0,,5.0,4.0,5.0,,Los Angeles LAX Airport customer review,False,,1
2015-06-24,0.3,Couple Leisure,2,4,3.0,,1.0,1.0,3.0,,Los Angeles LAX Airport customer review,False,,-1
2015-06-17,0.9,Solo Leisure,5,4,4.0,,4.0,4.0,0.0,,Los Angeles LAX Airport customer review,False,,1
2015-06-17,0.3,Solo Leisure,1,3,3.0,,3.0,1.0,3.0,,Los Angeles LAX Airport customer review,False,,-1
2015-06-11,0.1,Solo Leisure,3,1,1.0,,1.0,1.0,,,Los Angeles LAX Airport customer review,False,,-1
2015-06-11,0.7,Solo Leisure,2,4,4.0,,4.0,4.0,,,Los Angeles LAX Airport customer review,False,,1
