datePublished,ratingValue,travellerType,queueTime,terminalCleanliness,terminalSeating,terminalSign,foodBeverage,airportShopping,wifiConnectivity,airportStaff,commentHeader,tripVerified,reviewContent,sentiment
2017-11-15,0.1,Business,1,3,3.0,3.0,0.0,3.0,,,infrastructure is totally inadequate,False,"  Unbelievable queues. Airport infrastructure is totally inadequate for the volume of traffic. Planes held 40 minutes before disembarking passengers due to lack of capacity. People waiting over one hour in queue for to speak to immigration officers, 20 minutes queue for X/ray security. Do not take connecting flight through Orlando. There is a high chance that you will miss your connecting flight.",-1
2017-11-07,0.2,Solo Leisure,1,2,2.0,4.0,3.0,,4.0,2.0,you can do better Orlando,False,"  
I had a 2-hour layover in Orlando on October 30th which should have been enough time considering I didn’t have any luggage. The plane landed at 5pm, but due to congestion we were not allowed to disembark until 6pm. Since I knew I wasn’t going to have much time, I downloaded the Mobile Passport App to make immigration faster (I had very good experiences with the App in ATL and JFK). However, when I noted to the staff at immigration that I had submitted mine through Mobile Passport, she rudely said that they ""weren't doing that"". Thankfully the line for US citizens was short and I was out of there in 15 minutes. I followed the signs for connecting flights and had to go through security to get to the main gates, which didn’t take long. Unfortunately, when I got the gates and I checked to screens to confirm my gate number, I noticed that my flight was not posted. I asked a friendly staff in the information kiosk and he informed me that I must be at the wrong terminal and I had to take a shuttle to the correct terminal and get out of the airport and go through TSA again. I panicked since it was 6:15pm and my flight was supposed to start boarding at 6:20pm. I arrived at the correct terminal and spoke with a staff member at the exit and she advised that indeed I would have to go through TSA again. When I told her that my flight had started boarding she said “Yeah, you’re definitely going to miss your flight.” Once I arrived at security check I looked for the TSA pre-check line (which I have) but didn’t see it, so asked the person directing everyone in line and I also mentioned that my flight had already started boarding and he said “You’re probably going to miss your flight but just enter here and ask the staff at the front if you can go in the priority line.” When I arrived at the front of the line before the boarding pass check, I asked the staff member if I could go in the priority line since my flight had started boarding and she said “no, sorry!.” I started panicking, so I asked if the fact that I have TSA Pre-Check made a difference and she said “uhm, TSA pre-check is on the other side” and pointed me to it. I rushed over to the TSA pre-check area and was able to complete the security check in 15 minutes, which compared to everything else in this airport, it was a breeze. Finally, the inefficiency of this airport worked to my advantage and although I arrived 5 minutes after my flight was supposed to take off, there were people still boarding the plane. Moral of the story, I just came believe I had so many staff member telling me that I was going to miss my flight, but none tried to do anything about it. I also don’t understand why the TSA pre-check line is so hidden that not even the staff members know where it is. You can do better Orlando.",-1
2017-10-18,0.1,Family Leisure,1,2,1.0,1.0,1.0,1.0,1.0,1.0,"can't currently meet the demand""
",False,"  A shambles of an airport. After a long flight from the UK we were told by the apologetic captain that we were being held on the tarmac due to there being no free gates available to disembark. He mentioned how it was ridiculous that an airport of their size wasn't prepared for our arrival. When we finally disembarked an hour later, we entered the worst immigration queues I have ever had the misfortune of standing in. Two and a half hours it took, in a room with no air conditioning. We had a toddler that didn't understand what was going on and almost collapsed in the heat. No one was offering water or seats, just warnings that phones must be kept in pockets. To add insult to injury we had to endure the constant repeating of the flash entry video about how easy they make immigration. It was inhumane how they treated people, coming into their country to spend a lot of money. Eventually we got to baggage claim where our bags had been removed from the belts and deposited anywhere there was room. Then we were greeted with huge queues at the car rental desks. It may sound sensationalist, but it has honestly put me off travelling to Orlando again. The way out wasn't much better. An hour and a half to get through security on the way out. Staff looked like they didn't care and were rude and arrogant. I'm not sure I understand the idea of all the best shops and restaurants being before the security checks either. You can't spend any time browsing as you don't know how long it's going to take to get through. Once you get through security your choice is severely limited. Can I make one suggestion? Spend some money on the infrastructure and staff. You can't currently meet the demand. Your airport is an absolute shambles and I won't be returning.",-1
2017-09-24,0.2,Family Leisure,3,3,2.0,3.0,3.0,2.0,,1.0,requires some modernisation,False," Upon arrival and at departure there were problems with passengers not being allowed to exit the plane due to congestion. The staff were unhelpful and impolite, failing to remember we were customers. We ended up with a 5.5 hour delay, partly due to this treatment - it was amusing when the pilot explained that the luggage was being loaded onto the plane by 2 staff as the rest had gone home, which he wanted to do too. The infrastructure here obviously requires some modernisation.",-1
2017-09-04,0.8,Family Leisure,3,4,4.0,4.0,3.0,4.0,3.0,4.0,Friendly staff,False,  Good signposting / access to taxis. Wide range of shops / restaurants. Friendly staff. Most impressed with support given to travellers with disabilities. Immediately upon arrival my wife (suffering a dislocated knee) was provided with a wheelchair which she was able to retain to departure gate / taxi service.,1
2017-09-03,0.2,Family Leisure,2,2,1.0,3.0,1.0,1.0,3.0,1.0,"staff were officious, rude and abrupt",False,"  Quick initial bag check in with helpful staff, but when we reached security the staff were officious, rude and abrupt! My daughter was stopped for a body search and had her hands swabbed by a very unhelpful member of staff. This upset her a good deal and the procedure was at no time explained to her. When I asked at customer inquiries for a form of contact to make a complaint they were unhelpful and seemed uninterested in my query and unhelpful. Very small and overpriced duty free section. A poor end to our long saved for holiday!",-1
2017-08-20,0.6,Family Leisure,4,4,3.0,4.0,0.0,3.0,3.0,5.0,the staff were also very helpful,False,"  As we arrived at the airport the check in was right in front of us, the staff were also very helpful. It was very easy to find our way around as all signs were clearly visible. We didn't have to wait very long in any queue, the staff sent us to a quicker queue. The airport was very clean, but there isn't many shopping stores around. The terminal seating wasn't great, the wifi wasn't great but it does work, just have to wait a bit.",1
2017-08-13,0.1,Family Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,looks run down and not well kept,False,"  MCO is the worst airpot with the worst TSA agents I have ever dealt with! Arrived at this airport and waited an hour to get our luggage in an area with no AC. Why in the world is this airport not up to date? It looks run down and not well kept at all. The airport only has a total of 3 elevators? People make lines and push each other to get into one elevator. Traveled with my husband and 3 daughters to Orlando, Florida. Our youngest daughter only 2, when flying out of MCO the TSA agent checking our tickets was very rude. He was yelling at my husband asking him to move out of the way with an attitude as my husband assisted me with our 2 year old while I was getting my ID to give to the TSA agent. There was no reason for this agent to act this way! These TSA agents are in need of customer service training. They look very unhappy and have a big attitude problem. TSA agents specifically at this airport if you don't like your job find another simple as that. If you like your job then consider looking at these reviews and improve your attitudes towards travelers! I have traveled into and out of several airports and by far this is the worst location!",-1
2017-07-17,0.1,Family Leisure,1,2,,2.0,0.0,,,1.0,This is no way to treat people,False,"  
I can only echo the reviews of everyone else here. This is no way to treat people, especially by a country that is supposedly the most advanced in the world. The slick videos they play in arrivals are the complete opposite to the actual experience. The officer we had was actually pleasant but it takes an age to process each group. The most frustrating thing is that most people coming into MCO are there ultimately to spend a lot of money in the local economy so everything should be done to make the entry process as efficient and welcoming as possible. I for one will never fly into MCO again. Finally, a tip for car renters. Having got through customs over two hours after we landed we then faced the biggest queues ever at the car rental desk in terminal B. Literally two or three people on duty to serve a queue of at least 30 and we all know how long we have to spend at the desk as they try and up sell everything. I went and spoke to one of the other car rental agents as I could see another two hour wait on the horizon, initially to see if I could hire something from them for 24 hours to then come back to collect our pre-pay car the next day. She took me over to Terminal A and said queues are usually much less there than in Terminal B. She was right. One person in front of me and a two hour wait avoided. I told a few beleaguered families at the back of the queue in Terminal B on my return. Always pays to be a fox not a sheep. Don't follow the crowd - look for alternatives.",-1
2017-07-17,0.1,Business,1,1,1.0,3.0,2.0,,,3.0,this is woefully inadequate,False,"  I travel internationally at least once a month and being that I live in Brevard County, Florida, I always travel through Orlando International Airport. Since October of 2016, each and every single time I have arrived at Orlando International Airport, the flights have been forced to sit on the tarmac or at the gate because the airport’s immigration service is unable to process more travelers. The wait times have typically been between 30 minutes and 60 minutes. When you finally are allowed to arrive in immigration, you will find that the wait times to pass through immigration are very long (unless you have Global Entry, which I have). Be prepared to spend at least 30 – 45 minutes. Once you finally pass through immigration you will enter into the baggage reclaim area. Note that the international baggage claim has only three baggage carousels. Recognizing that this is woefully inadequate, the airport management assigns teams of workers that rearrange and shuffle baggage as it arrives at each carousel. Of course, eventually the carousels become so overwhelmed with baggage that the workers have to remove the bags and start stacking them about the baggage area wherever there is room. Be aware that your bags may be stored on the floor areas along side the carousel. Again, this is not new or temporary. It has been going on without improvement for a very long time. As you’re waiting for your bags – get ready as this can be very long- I experienced times from 30 minutes to 60 minutes. When you finally do get your luggage you will need to head off to the tram that will take you to the main terminal. If it is not working, which does happen, then be prepared to haul your luggage and kin for a half-mile through hot (and maybe rainy) weather. Of course, the airport will tell you that they will provide a bus if this occurs but realize this is not a speedy exercise. The last bit is the on-going renovations inside the main terminal. Currently (mid 2017) the escalators are sporadically available. If you plan to retrieve your vehicle or rental car from the parking area, be prepared. The elevators (3 in total in any one area) will have a load of passengers waiting to move to one of the three levels. When one finally opens for you, the flood gates open. If you are not standing in front of the one that arrives, you probably won’t make it in. The wonderful feature of these elevators is, as people are scrambling to pack into the elevator that just arrived, the remaining elevators will not attempt a pick-up because the last arriving elevator cancels the selection for your floor. You will have to wait for the filling elevator door to completely close before you can attempt to again summons another elevator. Bottom line, if you are arriving from an international flight (especially with a connection) to MCO then give yourself plenty of time (I would say 3 hours), as it will not be a speedy transit time.",-1
2017-07-14,0.1,Family Leisure,1,1,1.0,1.0,1.0,,3.0,1.0,immigration took well over 1.5hrs,False," What is there good to say about Orlando airport? Nothing. Holiday to Orlando, 'The Magic Place' well let me tell you MCO if there is one thing you're good at is shattering everyone's dreams the minute they land. Everything is slow. Immigration seem to relish in seeing the queue getting larger and asking dumb questions when you finally get to the desk which took well over 1.5hrs. Having kids ask 'are we nearly there yet' and 'why is it taking so long' when you've run out of answers is exasperating. Then picking luggage up and transfering it to the car hire area rather than carrying / pulling it all which took no more than 10mins on foot meant another 1hr wait for the luggage to arrive with 3 other peoples luggage. God help them if they got busy! I've been to better more efficient third world country airports. Being a seasonsed traveller I have to hand it to you for being the worst airport  I've ever had the unfortunate experience to use.",-1
2017-07-03,0.1,Family Leisure,1,1,1.0,1.0,1.0,1.0,3.0,1.0,America you should be embarrassed,False,"  Terrible airport, security is awful, baggage claim is the worst I have ever experienced anywhere in world. If you can, avoid at all costs. Waited over 1 hour for baggage to arrive, queued for nearly 1 hour for security. Restaurants are all terrible. Pathetic for such a well traveled destination. America you should be embarrassed, this is the 21st century. Will not come back to Orlando.",-1
2017-06-24,0.1,Couple Leisure,1,3,,3.0,0.0,,,1.0,immigration hall was full,False,"  We arrived from Glasgow at 15.40 on 23 June. We were held on the aircraft for more than an hour because the immigration hall was full. That was followed by another lengthy wait in the queue at immigration and then a wait for one of our cases. By the time we left in our hire car, three hours had passed. The airport knows what that's going to be like every day so they need to step up and improve.",-1
2017-06-17,0.1,Business,1,2,,1.0,0.0,,,,Worst airport in the US,False,"  Worst airport in the US by far! With thousands of travelers every hour, they have only 3 security lines! In addition, all classes of travel have the same 3 lines, no point in being a FF, points member, first class, etc, it won't do you any good. Plan on arriving an additional hour beyond what the normal anticipated time to get to the airport is, plus an additional half hour if it is raining (freeway is a disaster). In other words, drive to Tampa or Miami and fly from there! Thank you TSA for making MCO the worst airport in America.",-1
2017-06-14,0.3,Business,1,4,5.0,2.0,5.0,5.0,2.0,3.0,It was chaos,False,,-1
2017-06-12,0.1,Solo Leisure,1,3,2.0,2.0,1.0,2.0,4.0,1.0,in total chaos with massive delays,False,"  Avoid this airport at all costs. I travel extensively all over the world, however the last time I had to fly via Orlando MCO was thankfully 2003 as it was pretty dreadful even then! I had the opportunity to visit a friend in Fort Myers and the only flight I could get came into Orlando, so I decided to fly and drive. My flight with Virgin Atlantic came in on time and we were all about to disembark when we were told we had to remain on the plane for an additional 30 minutes due to the fact that 'immigration was so busy'! We all waited patiently, and eventually allowed off the plane, just to join an enormous queue for the passport identification machines. Thinking this would speed things along, I waited a further 20 mins and eventually had my passport scanned and photo taken. We then turned the next corner to discover another snaking queue for the passport security check! After waiting a further 30 minutes, I eventually got in front of the Passport Control Security Officer, who I can honestly say was one of the most rude, acerbic and disrespectful men I've ever had the misfortune of meeting. He basically grilled me for around 10-15 minutes on every aspect of my life professional and personal. I eventually picked up my bag from the carousel, in a room with no air conditioning on day with temperature around 89 degrees, just to discover the necessity to join yet another huge snaking queue to show my documents yet again! This took a further 20 minutes and at this point, people were starting to look seriously unwell, with old people looking faint and babies crying non stop. In total this rigmarole took around 2 hours and all before having to get the shuttle to the other terminal in order to queue yet again to pick up my hire car. Unfortunately, I have to travel through the same airport with my children at the end of June and I can honestly say I am absolutely dreading the experience. Not only will it be even hotter then, but due to holidays I'm sure it will be twice as crowded! If they weren't coping with the volume of passengers in May, I really can't see how they will cope during the annual holidays. On the return flight, the security was yet again in total chaos with massive delays and once I got through this unpleasant part of travelling, there was basically only one restaurant which served table dinning; quite unbelievable for an International Airport. There also appeared to be no flight information whatsoever on the flight departures and the only way to get an update was to go to the actual gate. My advice to anyone with the choice, would be to fly into a neighboring airport, even if it's two hours or more away and just drive. I flew into San Francisco International back in March and the experience, could not have been different. The staff were quick, efficient and extremely polite an helpful. The whole process from leaving the aircraft to leaving the terminal was around 30 mins in total. I can therefore only sum up and say I will make sure everyone I know, avoids Orlando International at all costs. Just don't go there and they will have to review their policies.",-1
2017-06-11,0.1,Couple Leisure,1,2,,1.0,0.0,,,2.0,can't cope with the number of travellers,False,"  Orlando is a zoo! Poor signage makes it difficult to navigate, not enough lifts to cope with the numbers, checking and security takes an age and some staff are not helpful and clearly under pressure. The airport can't cope with the number of travellers so I'll help them out by not using Orlando again, ever.",-1
2017-05-07,0.1,Couple Leisure,1,1,,3.0,0.0,,,1.0,Welcome to Florida I don't think so,False,"  5th May 2017 flight from Glasgow to Orlando International, scheduled to land at 14.05 landed at 15.15 due to 1hr + delay at Glasgow, then held on the plane for 3+ hrs due to reduce handling capacity in airport then queued for 2.5 hrs for immigration checks, then queued for secondary security checks then pick up hired car and drove out of airport at 21.30. I would not believe this story if someone else told me it. Welcome to Florida I don't think so.",-1
2017-05-07,0.1,Solo Leisure,1,2,,2.0,0.0,,,1.0,the queues were horrendous,False,"  Arrived at about 5.30pm, Fri 5th May on BA 2039. We had then to wait initially an extended 30 mins on the tarmac as the gate was occupied, then at the gate we were told it would be another hour which again was extended before Immigration would let us off the plane. After we were allowed off the queues were horrendous and even after using the APC machines had to queue to see and be questioned by an immigration official also dealing with non machine authorized people. The best welcome from the immigration officer was to tell me that I wasnt allowed to hold my cell phone in my hand, even after telling him it was turned off, and he said I had to put it in my pocket. He even grilled me as to why I was travelling alone but looked sheepish when I told him my wife died tragically 18 months ago, but he didnt manage to say ""Oh I am sorry to hear that"" as most people do, especially after a 9 hr flight and 3 hour unnecessary delay. Then there was a horrendous queue at Customs making it difficult to get bags off and then to get to the exit. Overall I was delayed 3 and half hours from landing, the only consolation was that talking to Virgin and Lufthansa passenger arriving at roughly the same same said they were delayed 4 hours! Can you imagine the pain for about 2000 people arriving and being delayed by an average of 3 hours. What an awful airport, will never fly to MCO directly again, they just cant cope and don't seem to want to welcome people or to help to reduce the delays. Just get audio messages on the hub trains saying what a modern hi tech and progressive city Orlando is, maybe the authors ought to experience what visitors really experience.",-1
2017-05-01,0.3,Business,1,4,3.0,4.0,4.0,3.0,5.0,2.0,security setup just plain horrendous,False," Orlando airport is generally fine. Decent food options, easy access from city, good signage and easy to navigate. Unfortunately, both the TSA security setup and the TSA staff is just plain horrendous compared to TSA at all other airports I have ever been to. I'm a frequent traveler. 2-4 flights a month is normal, and sometimes it's a lot more than that. I have been to over 30 airports in the country and I've never seen a TSA setup like this. Lines coming from 2 different, opposite terminal entrances running into each other and then being allowed in one at a time. It's quite bizarre especially given the elegant alternative of just splitting the available security lanes into two - one for each terminal. This creates a lot of blockages and inefficiency as each side is temporarily halted while the other side goes on. The TSA staff only adds to this confusion. Not only are the staff incompetent at this airport, as is evident from their mismanagement of the lines, they are also rude, almost all angry, and very loud and unempathetic. I saw people getting yelled at unnecessarily, being made to wait, being given conflicting instructions and just generally having a bad experience over the course of 2 different departures in the same week from this airport. This is not including my own personal experience where it took 3 agents to resolve the security threat of me having a personal flask of water with...water inside. Instead of being allowed to drain it or drink it, I was sent back outside and forced to go through the entire security process again. My only other option was throwing the flask which was a biryhday gift and which I didn't want to forfeit. Overall, this airportms TSA general manager needs to look into the situation. They are turning what could otherwise be quite a decent airport into a terrible one.",-1
2017-04-30,0.2,Family Leisure,1,3,1.0,3.0,0.0,,,1.0,so painfully slow,False," I have used Orlando Airport in the past and had forgot what arriving here is like. The past couple of times in Florida I have been to SFB and what a pleasure that small airport is in comparison. On to MCO, we arrived on time from London and taxied to our gate, everyone was getting things sorted to disemabark when we're were told the airport could not handle anymore people. We were kept on the plane for 20 minutes before being allowed to leave and that was just the start of the waiting. Queued for the self service machines to scan passports answer questions etc, you then have to queue to do exactly the same thing with a real person so I don't understand the self service machines use? Having finally cleared security we got our bags only to have to put them on another belt to collect in terminal B belt 29 according to screens. Anyway 3 out of 4 bags arrived on belt 28 despite screens saying 29. By the time I got 4th bag from belt 28 and got up to Avis and collected the car it had been over 3 hours since landing. When I used SFB time from leaving aircraft to driving car away was an hour, that's the reason I stopped using MCO as it is so painfully slow.",-1
2017-04-17,0.4,Family Leisure,3,1,2.0,3.0,3.0,3.0,2.0,2.0,immigration officer unpleasant and brusque,False,,1
2017-04-15,0.1,Family Leisure,1,1,,1.0,0.0,,1.0,1.0,appalling experience,False,,-1
2017-04-11,0.2,Family Leisure,1,4,,3.0,0.0,,,1.0,Once again a fiasco,False,,-1
2017-04-11,0.3,Business,3,3,3.0,4.0,2.0,1.0,,3.0,the worst baggage delivery times,False,  I moved to Orlando almost a year ago. I travel extensively. This airport has easily the worst baggage delivery times of any airport in the world. I routinely wait up to an hour and have had to wait over that once. I have no idea why every other airport can figure this out and they cannot. Do not check baggage unless you absolutely have to.,-1
2017-03-29,0.5,Solo Leisure,1,4,4.0,4.0,0.0,,,4.0,it would have been chaos,False,"  We were extremely fortunate our plane was the only one landing at this time - and the delay getting through immigration was only one and a half hours. Delays in Miami of up to two and a half hours are not uncommon and I suspect this would have been worse had 2 planes landed at the same time as almost all the immigration booths were manned. The system is even more ridiculously convoluted here than in Miami. You join the ESTA queue for the automatic machines, then join an endless immigration queue where you are quizzed on reason for visit, then you queue for a third time to hand over your automatic ESTA slip at customs. Why this could not be done in queue two is a mystery. As I said, we were lucky. Had more than one plane landed, it would have been chaos. These issues with immigration will soon have a serious effect on America, after a ten hour flight these delays will soon cause people to stop visiting.",-1
2017-02-21,0.1,Family Leisure,1,4,3.0,4.0,2.0,,,1.0,staff at the security gates were loud and rude,False,"  We flew back to London Gatwick on 20th February 2017 from Orlando International Airport and were not impressed at all. The staff at the security gates were loud and rude. At least two members were shouting out to the hoards of passengers ordering everyone to 'push your own bags through X-ray, they won't move themselves' and 'this is what happens when you don't put your stuff in the box properly' referring to a mobile phone that had fallen on the floor. Going through X-ray was quite frightening. The guard yelled 'forward!' 'Stop!' 'Legs!' 'Arms up!' at me. It honestly felt like I was at an army boot camp! To cap it all, my 71 year old mum was body searched then asked 'have you got anything to declare, are you carrying drugs?' This left her severely shaken. We will not be returning any time soon! Disgraceful.",-1
2017-02-20,0.1,Family Leisure,1,4,,3.0,0.0,4.0,,,whole experience from tarmac to transportation took 3 hours,False,"  
Absolutely awful experience! We arrived after a long 9.5 hour journey only to join a lengthy queue to get to automated passport control machines which took our photos and fingerprints. We then had to pass through immigration where, yet again, they took photos and fingerprints. Finally, we had to go through the Department of Agriculture section where our passports were checked again. Whole experience from tarmac to transportation took 3 hours. An absolute joke!",-1
2017-01-15,0.5,Solo Leisure,3,5,3.0,5.0,4.0,5.0,4.0,2.0,fine if not for the experience with TSA,False," Orlando airport would be fine if not for the experience with TSA. The staff attempt to be informative while also treating you like an idiot. A woman was placing her bags down to go through the scanner and one of then staff members yells out, ""As you can clearly see, none of this is automatic. You need to PUSH your items down for it to work!"" but a simple ""push your bags down"" would have been sufficient, and less time consuming. This is generally how all information was delivered throughout the process. Otherwise, the staff at the information desk and check in areas were professional and informative, and the airport was easy to navigate.",-1
2016-11-30,0.1,Couple Leisure,1,4,1.0,5.0,0.0,,,,there was not enough staff,False,,-1
2016-11-09,0.2,Couple Leisure,1,2,2.0,3.0,1.0,4.0,3.0,1.0,every area has delays and no sense of service,False,,-1
2016-10-31,0.1,Family Leisure,1,4,1.0,4.0,3.0,3.0,2.0,1.0,must be avoided at all costs,False,,-1
2016-10-14,0.1,Family Leisure,1,2,,1.0,,,,,vry disappointed,False,,-1
2016-10-09,0.2,Couple Leisure,1,2,1.0,2.0,,,,1.0,the rudest people I have met,False,,-1
2016-09-30,0.2,Business,1,1,1.0,1.0,1.0,1.0,1.0,1.0,dining choices are horrible,False, The dining choices at Orlando airport are horrible. Too few options. It's sad when you are hoping to get a table at Ruby Tuesday - the airport needs to be current and competitive. Orlando has got to be at the bottom if the dining options list. After all it is 2016.,-1
2016-09-27,0.1,Couple Leisure,1,2,1.0,3.0,0.0,,,1.0,whole procedure was total chaos,False,,-1
2016-09-03,0.1,Family Leisure,1,4,2.0,2.0,,1.0,1.0,1.0,never fly to this airport again,False,,-1
2016-09-01,0.4,Family Leisure,1,3,2.0,3.0,3.0,2.0,,3.0,found the whole approach very disorganised,False,,-1
2016-08-31,0.1,Family Leisure,5,1,1.0,2.0,1.0,1.0,3.0,1.0,not a good advert for the USA,False,,-1
2016-08-27,0.1,Family Leisure,1,1,1.0,2.0,3.0,1.0,1.0,1.0,security staff horribly rude,False,,-1
2016-08-20,0.2,Couple Leisure,1,3,,3.0,0.0,,,2.0,never ever been more disgusted,False,,1
2016-07-28,0.5,Couple Leisure,1,3,3.0,4.0,3.0,3.0,,3.0,bags never turn up together,False,"  I visit Orlando International (MCO) quite regularly and overall it is a nice airport but it is spoiled by one long term irritation (bag collection) and a more recent one (TSA related). International Arrivals MCO’s international credentials are irritating. Having collected your bags from the carousel and then gone through customs, unless you are travelling lightly you have to give up your bags for transfer to the main terminal building only to have to retrieve them from yet another carousel. Invariably the bags never turn up together and sometimes the time for them to arrive is excessively long. This airport needs a one-stop international arrivals terminal, collect your bags once and go. Departures security on my last few visits, the TSA have spoiled the party. They seem to think that by penning people together before allowing them to pass through the scanners, they are being efficient. Wrong. All this does is succeed in annoying normally mild mannered people who see that they are being processed out of turn. The first TSA person you encounter does not even check boarding passes in correct sequence. We had about 20 people behind us when 2 females just walked to the front of the line and the guy said they are next. It is no use arguing because they are clearly selectively deaf. Do not get me wrong, there are many very pleasant TSA staff and they have a tough job but the whole TSA management structure at MCO need to be re-trained. Last week they did not have the trays ready for the scanner so told everybody to just pass through with minimal checking. Whilst it made the process quicker becuase I did not have to get my laptop out or take my shoes off, their job is to check people properly. They might feel people constantly bash them but most times they deserve it by being stupid. Orlando airport management need to have words with the TSA before they become as bad as Miami airport.",1
2016-07-18,0.2,Solo Leisure,1,2,1.0,3.0,2.0,,,,limited and unimpressive,False,,-1
2016-06-11,0.1,Couple Leisure,1,3,2.0,3.0,2.0,,,1.0,the worst airport experience,False,,-1
2016-05-17,0.6,Family Leisure,2,4,2.0,4.0,3.0,2.0,5.0,4.0,seating at the gate was very limited,False,,1
2016-05-02,0.1,Family Leisure,1,4,1.0,2.0,1.0,,,1.0,very little seating available,False,,-1
2016-04-28,0.8,Couple Leisure,4,5,3.0,5.0,5.0,5.0,4.0,5.0,not an unpleasant experience,False,,1
2016-04-28,0.1,Business,1,2,,2.0,2.0,,,1.0,longest lines for security,False,,-1
2016-04-27,0.1,Family Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,insensitive and uncaring,False,,-1
2016-04-24,0.1,Business,1,3,,2.0,0.0,,2.0,3.0,processing time was incredibly slow,False,,-1
2016-04-14,0.1,Business,1,3,,2.0,0.0,,,,huge security lines,False,,-1
2016-04-10,0.1,Couple Leisure,4,4,4.0,4.0,2.0,,,4.0,horrible airport,False,,-1
2016-04-02,0.1,Family Leisure,1,4,3.0,2.0,3.0,1.0,2.0,1.0,has got progressively worse,False,,-1
2016-03-27,0.1,Solo Leisure,1,3,2.0,2.0,1.0,2.0,3.0,2.0,agents are extremely rude,False,,-1
2016-03-26,0.2,Family Leisure,1,2,3.0,2.0,3.0,2.0,3.0,2.0,an arduous and stressful affair,False,,-1
2016-03-26,0.3,Solo Leisure,1,4,1.0,3.0,1.0,1.0,1.0,1.0,an absolute disgrace,False,,-1
2016-01-19,0.4,Couple Leisure,1,5,3.0,4.0,4.0,4.0,,2.0,Baggage claim is nice and easy,False,,-1
2016-01-13,0.1,Solo Leisure,1,3,2.0,1.0,0.0,,,1.0,security was packed,False,,-1
2016-01-08,0.3,Family Leisure,1,2,1.0,2.0,0.0,,,1.0,wouldn't wish it on my worst enemy,False,,-1
2015-12-15,0.8,Couple Leisure,4,4,3.0,4.0,3.0,4.0,,4.0,Directions are clear,False,,1
2015-12-07,0.2,Family Leisure,1,4,1.0,4.0,0.0,,,3.0,airport is fairly clean,False,,-1
2015-11-23,0.2,Family Leisure,1,5,2.0,5.0,3.0,5.0,3.0,5.0,the security lines are terrible,False,,-1
2015-10-30,0.4,Business,1,3,4.0,4.0,4.0,3.0,4.0,4.0,never ending security line,False,,-1
2015-10-07,0.9,Family Leisure,5,5,,5.0,0.0,,,5.0,how wrong I was,False,,1
2015-09-08,0.9,Family Leisure,5,5,4.0,5.0,5.0,5.0,5.0,5.0,sailed through immigration,False,,1
2015-08-14,1.0,Solo Leisure,5,5,5.0,5.0,5.0,4.0,5.0,5.0,Orlando Airport customer review,False,,1
2015-07-06,0.1,Family Leisure,1,5,,,0.0,,,,Orlando Airport customer review,False,,-1
