datePublished,ratingValue,travellerType,queueTime,terminalCleanliness,terminalSeating,terminalSign,foodBeverage,airportShopping,wifiConnectivity,airportStaff,commentHeader,tripVerified,reviewContent,sentiment
2018-03-25,0.1,Couple Leisure,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,TSA rude and unhelpful,False," TSA rude and unhelpful. Barking orders as loudly as possible and all the time the same orders as though it was a meat processing plant. We were told we were TSA Approved and it was on our pass for boarding - we were told to tell the staff member which we did. It seemed to make them want to search for a problem even more. They ridiculed my plastic boots given to all passengers in Madrid to keep their feet or socks clean when they remove shoes, and they were so rude and told me it was not acceptable after I had cleared the machine - shoes removed because of big heals. There was zero in my tiny case other than clothes but they held it back and kept it for so long another passenger intervened and told them to give it to me, and they had just left it sitting behind the the x ray box and had not done anything with it after the screening there! They then proceeded to try to close it and were catching the clothes in the zipper which seemed to amuse the man doing it. We asked for it back to close ourselves, before something was torn. This is about the third trip through this airport and we will never return to the airports [or city]. The flight to Seattle from Virgin was delayed three times and the the third time it was then backtracked upon and we were told - by a soft human voice and no inter-com it was ""going right now"". By then many people had walked right away from the gate to fill the three hours projected wait from the last delay: somewhere other than the boring gate area. People crowded around frantic to get on, and there was only an elderly staff member half directing who was boarding in a quiet voice with no inter-com. It was a total gong show, unbelievable. No cabin staff around other than at the door, and suitcases being stuffed into bins overhead where half would literally not fit! Swap out most of the staff to Seatac for two weeks and show them some manners and common sense tactics. Maybe La Guardia is better?? NJ certainly is not! I am a well travelled 72 year old, and this airport is the worst of the worst. Pay staff properly and get some fresh faces, not control freaks!",-1
2018-03-24,0.2,Family Leisure,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,would not return to this airport by choice,False,"  The terminals are so poorly organized and so are all the queues and checkpoints. The staff in security and even in restaurants were either unhelpful, rude, uninterested, or spoke to people very poorly, as if we are to blame for how unorganized they are? I have read numerous other negative reviews now and would not return to this airport by choice ever again. I hope someone higher up decides to take more pride in this establishment because it’s embarassing how awful our and others’ experiences have been. I would never recommend this airport to anyone.",-1
2018-03-23,0.2,Business,2.0,3.0,2.0,4.0,0.0,,,,"you always have to wait forever""
",False,  JFK is the worst airport to have to get your bags at. Whenever I travel in Europe or another state you get off the plane and your bags arrive shortly after. At JFK you always have to wait forever and for no good reason. There is no consideration for passengers especially late at night. They should be embarrassed with their poor service everytime!,-1
2018-03-23,0.1,Couple Leisure,1.0,2.0,2.0,1.0,1.0,1.0,5.0,1.0,"unprofessional, rude and unhelpful",True," For an airport that has been established for so long, I could not believe at how disorganised it all was. You guys need to learn a few manners, try fellow Americans at Walt Disney world, they'd teach you a thing or two. Security staff were by far the worst here, very unprofessional, rude and unhelpful. Good luck to whoever is in charge of this disorganised team, you're definitely going to need it. You need to have a star rating for security/immigration, if there was, I'd struggle to award any star rating.",-1
2018-03-23,0.1,Business,1.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,was hoping for a speedy transit,False,  Well after an eleven hour flight and not feeling too well - I was hoping for a speedy transit through customs (I was travelling with hand luggage only). Once I got into the customs hall reality hit - 1.5 hours waiting in line with hundreds maybe even thousands of other passengers to get processed. Heres the thing - they have 60 desks - 3 of which were manned. The whole feeling there was one of absoloute disdain for the passengers experience. Avoid this airport - find another route unless you like standing bored senseless as a first taste of America.,-1
2018-03-19,0.1,Solo Leisure,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,such poor treatment,True,"  I won't be going near this airport ever again, I have never ever experienced such poor treatment,  rudeness, laziness and gruesome attitude of staff that obviously think they are superior to all of us passengers. I hardly managed to catch my flight because of long queues, and because instead of following the signs and going into separate lines, all of us had to go in one line. Machines are not working properly, there is no one to show you what to do, and when you finally fight your way through crazed passengers and arrive to the officer in charge who will check your passport, you get a terrible treatment. Unfortunately, no one will care about all these negative reviews and about all our frustrations, until we all stop flying to and via NYC. Considering the number of people in the world, this will never happen, but I sincerely hope that someone will make a big deal out of it, someone important who will be treated like this and put a stop to all incompetent and miserable people who work there. Such an amazing city, but when you arrive it makes you never want to visit it again. Not even in transit.",-1
2018-03-09,0.1,Couple Leisure,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,treated terribly on arrival,True," Horrific experience. I am not sure why, but the staff here think they are far superior to any passenger! We were treated terribly on arrival to the airport, with staff either ignoring us when we asked questions about which ESTA lane to join or they simply shouted their robotic “all first time ESTAs this way” in our faces. Both of us had been to the USA previously, so we joined the “returning ESTA” line, but apparently if you haven’t been within the last 2 years you have to join the “first time ESTA” line? Had the rude staff member we approached explained this it would have been quite simple. Then on departure the man at security was simply inhuman. Screeming at people to step inside a security screen and then barking orders like “don’t you dare move a muscle”, “are you blind?”. I understand the need for strict security with all that has happened in recent years, and I can appreciate the need for staff to be formal and professional, but that is not what this was. There was a complete disregard for maintaining the respect and dignity of passengers. There is absolutely no need to speak to people in such a manner, these people need to be taught some manners and get off their high horses. I won’t be flying into America again for this reason. I’d rather explore all of the other wonderful places in the world that treat other people with dignity and respect. The cleanliness of the airport was also an issue. With smelly toilets that were consistently out of loo paper and sticky seats and tables.",-1
2018-03-05,0.2,Family Leisure,2.0,4.0,3.0,2.0,3.0,4.0,4.0,1.0,treated like a prisoner,False," It was my 3rd visit to JFK and my daughters 1st. Each visit the process of going through immigration and security gets worse. On arrival from Heathrow it was clear to some of the staff at JFK that a few of us weren't sure where we had to go. When we approached staff we were either ignored, tutted at or laughed at. One member of staff was sniggering at a family struggling to use the self check in machines. It was chaotic. However at the end of our trip when we returned to JFK well what can I say. TSA service was disgusting. The only thing missing was a cattle prod. Shouting orders, humiliating people, talking to us like we were animals. I have never in my life experienced another human being talking to any member of the public like this. There was no need for it. Many people were visibly upset and uncomfortable. It upset myself and my daughter. I will never ever return to America again. It has totally put me off forever. I would also recommend friends and family to avoid JFK at all costs. That is unless they want to be treated like a prisoner. It was so nice to get home to Britain.",-1
2018-02-20,0.2,Family Leisure,2.0,3.0,3.0,3.0,3.0,3.0,4.0,1.0,most rude and unprofessional personnel,False,"  After entering the airport, everything was going well until we came across the TSA checkpoint. This is the first tsa checkpoint I have encountered with the most rude and unprofessional personnel in my thirty years of traveling around the world. The superiors of the tsa personnel need to go under cover and see for themselves what a nightmare JFK airport really is. The tsa employees were inconsiderate, rude, and words cannot describe their unprofessionalism. Not only was my family affected by their actions, but everyone in the same line. Never ever go to this airport, until they clean up the tsa's act! Other than the tsa, everything was fine.",-1
2018-01-17,0.1,Couple Leisure,1.0,2.0,2.0,1.0,2.0,,,1.0,"surly, unhelpful and rude",True," My boyfriend and I were travelling to Cancun from Heathrow via New York JFK. The booking allowed for 3.5 hours between flights which we assumed would be sufficient. In fairness to the airport there had been heavy snow the day before but when we arrived and went to baggage reclaim, it took 2 hours for the bags to come through, my bag came through on a different carousel! It was sheer luck I overheard another passenger telling someone that I found my bag at all. We deposited them with the Baggage Transfer Desk and ran to catch our flight which was, fortunately for us, delayed anyway. The staff there were surly, unhelpful and rude, no appreciation of our dilemma at all. We arrived at Cancun to find out our baggage had not arrived and in fact it took 3 days to turn up, we were very stressed and ended up having to go shopping for clothes and other items which we could barely fit in our luggage. On our return, everything ran very smoothly, arrived in time, quickly retrieved our luggage, passed it to Baggage Transfer and got on our flight without any problems back to Heathrow. Unbelievably only one of our bags turned up, we are still waiting for the other one which was delayed for reasons unknown in JFK. I will never ever go via this airport again, I will either find another route or not bother than go through this misery. If it wasn't for my boyfriend's and I determination to make the best of a bad situation, it would have totally destroyed out first long distance holiday together. Avoid this airport at all costs.",-1
2018-01-14,0.3,Family Leisure,1.0,2.0,2.0,2.0,3.0,4.0,1.0,1.0,immigration queues are massive,True," This airport is really poor in handling the air traffic let alone the ground traffic. I arrived from Cairo and left a 3.5 hour transit time. The immigration queues are massive and once you pass immigration you have go to baggage claim. You need to buy a trolley for $6, god help you if you manage to find one, let alone if you don't have dollars. Unfortunately the airport staff are not helpful and aggressive and make you feel you are not to approach or bother them. In transit you need to claim baggage first if you arrival in terminal 4, its chaotic getting out and trying to find your terminal departure or connecting flight - very crowded. I would honestly try to plan to avoid arriving in JFK. The departure hall in terminal 4 is really nice with a lot of amenities and services, if you have the luxury of time, however even with a 3.5 hour transit time I thought that was enough, I was wrong.",-1
2018-01-11,0.2,Family Leisure,1.0,2.0,,3.0,0.0,,3.0,3.0,No excuse for an airport of this magnitude,False,"  
It was a horrible experience! First we kept getting delayed because of the plane leaving JFK to get to us. 5 hour delay which cost us an extra $150 in lunch and drinks at the airport for four of us. We finally board, and land at JFK only to be told we don't have a gate! Sat there for almost 3 hours, pull up to a gate and no one to direct the pilot all the way in. 15 min wait for that! So glad that we didn't have bags checked in! I'm now sick because of being up for 24 hours. My youngest son had to drive back to college that same day. Should have been home by 9.30 Saturday night instead of 5.30 am Sunday. Felt bad for the flight crew, they were completely spent from being on the previous flight also. No excuse for an airport of this magnitude!",-1
2018-01-11,0.1,Couple Leisure,2.0,4.0,3.0,2.0,0.0,,4.0,1.0,"rude, careless and irritated",False,"  Never in my life, as an adult or child, have I ever experienced being spoken to in the way I was at JFK airport. Every member of staff I came into contact with was disinterested in their tasks, rude, careless and irritated. At customs I was shouted at by members of staff and when making a mistake with which way to line up I was humiliated by staff who laughed at me and questioned me in the most patronising way about why I had gone one way and not another. Once through customs I burst into tears after such an unnecessary and upsetting ordeal. The staff at JFK are absolutely the rudest people I have ever met. I cannot understand why they are allowed to behave like that. I will avoid this airport at all costs in future and will be reluctant to visit NYC. Disgraceful. Manners are free, a smile is easier than a frown and belittling others is not an acceptable form of ‘crowd control’. Playground bullies.",-1
2018-01-10,0.1,Business,1.0,1.0,,1.0,0.0,,,,they are so unorganized,True," Landed at New York JFK late from the Dominican Republic. JFK airport knew of our late arrival 4 hours in advance. We landed at 11.50 pm and we are still waiting on the plane, which is now 2.00 am and no word about them getting us off anytime soon. Just been sitting here for the last two hours! I hate JFK airport, they are so unorganized!",-1
2018-01-08,0.3,Family Leisure,3.0,3.0,3.0,4.0,3.0,4.0,,3.0,JFK airport you have to pull it together,True," Returned from London to New York, after an 8 hour flight we had to stay inside the airplane for 4 more hours since JFK had no place for us to unboard, terrible situation for any traveler. When we finally unboarded at 3.30 am the airplane, we went to immigration where we encountered a severely overcrowded area with passengers and under staffed by immigration officers trying to cope, that took us about 2 hours more. JFK airport you have to pull it together, very disorganized and unfriendly place to be.",-1
2017-12-19,0.2,Couple Leisure,1.0,1.0,1.0,2.0,0.0,,1.0,1.0,not a great start to a holiday,False,"  A horrible experience, disorganised, rude staff and not a great start to a holiday. Customs people were rude and sorry, job or not, manners are a must for anyone. Sorry USA but you don’t offer great customer service.",-1
2017-12-10,0.1,Family Leisure,1.0,3.0,2.0,3.0,2.0,2.0,1.0,1.0,have no people skills whatsoever,True," After having a lovely week visiting New York our last experience left a bitter taste in our mouths. The staff at the departure gates, (flight no EI0108, December 6 at 21.10) were downright rude! I can’t understand why these people work with the public, they have no people skills whatsoever. They were very obviously never taught any manners or customer service skills and they must have no one supervising them.The way they spoke at (yes spoke at, not to) people queuing up made my blood boil and I could see a number of people extremely annoyed by their behaviour. Would not recommend this airport to anyone and will be avoiding in the future.",-1
2017-12-05,0.1,Family Leisure,3.0,3.0,1.0,3.0,3.0,3.0,,1.0,Narrow waiting lines,True," Arrived from Barcelona on T4. If you have kids and need a luggage cart after customs, they charge you $6 for the short trip out the doors. You also have to walk out of the secure area if you just connect. TSA does not care if you have kids with stroller. Narrow waiting lines do not make it easy either.",-1
2017-11-20,0.2,Couple Leisure,3.0,3.0,1.0,4.0,1.0,1.0,,,"rude, unsympathetic and downright nasty",False,"  I had to date this as happening in December 2016 but the actual date was September 2016. On arrival I was in a wheelchair and was shouted at because it seemed the hand scanner was not successful in scanning my hand, after 3 attempts he shouted, 'What have you got on your hands'. What can you say. I didn't know why it didn't work. He tried again, still nothing. So then he starts shouting at me to go to a different scanner. It appeared it was all my fault that it didn't work. The second scanner was successful on the second attempt. It was all done in a horrible uncaring manner and I have to say I was beginning to regret traveling to New York at all. The immigration official was so miserable and rude I felt I was totally not welcome in the country. When leaving New York it was even worse. I was in a wheelchair again and was shouted at to go this way and that way. I then underwent an intensive search in public. The wheelchair was scanned and that belonged to the airport. When he was finished I was told that I was sitting in the wheelchair with my legs apart and that looked suspicious. I suppose that and the fact that my body was shaking because I have Parkinson's made me a potential criminal at 73 years old. I wouldn't have minded so much if they didn't talk to me as if I was already guilty commiting a crime. They are rude, unsympathetic and downright nasty without cause and I will not be going back there again.",-1
2017-11-13,0.1,Family Leisure,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,They make their own rules,False,"  The airport security was absolutely horrible. There is nobody giving directions on getting through security check. Most airports have you take off your shoes, place coats on belt, etc. Not JFK. They make their own rules. They don’t tell people what to do, they scream. I understand NY has tight security, but there’s no reason to scream violently at passengers trying to catch their flights. Absolutely worst experience ever. From now on I’ll be avoiding JFK at all costs.",-1
2017-11-10,0.1,Business,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,the terminal is a nightmare,False,"  When booking my travel, I go out of my way to avoid JFK airport. Besides the expected hour long wait on the runway before take off, that every flight experiences, the terminal is a nightmare. TSA employees are always very unprofessional. The person who takes your ticket at a movie theater behaves better than these people. The employees at the resturausnts would rather you ""go over there"" for food, instead of you sitting at their restaurant. Food is terrible, atmosphere is terrible, people are miserable, WiFi never works right. Next time I fly to DC, I am absolutely going to fly through either ATL or DET. The longer flights from Boston is much much better than dealing with the the headaches that come with JFK.",-1
2017-11-09,0.2,Solo Leisure,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,"Noisy, small, crowded",False,"  Awful, awful terminal. Noisy, small, crowded. Nowhere decent to eat, very little choice. Small convenience stores, long queues. Totally inadequate charging facilities for devices - 10 to each gate in a block, not at seats. Poor WiFi, only 30 minutes free. None of the escalators were working. Lift slow and small, could barely cope with one trolley. Poor shopping. No computer or camera outlets. Just awful, expected JDK to world class but I will go a long way to avoid flying there again.",-1
2017-11-08,0.1,Business,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,an embarrassment for such a major city,False,"  JFK is the absolute worst airport in the world and I have been in most of them as I travel globally often. It is dirty, and very third world - it is an embarrassment for such a major city. All the airport staff are horrible and incredibly rude. I usually fly out of JFK for the convenience but it’s not worth it, better not by much, to go to Newark. As an American and a New Yorker it is a disgrace. you get what you pay for JFK.",-1
2017-11-06,0.1,Couple Leisure,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,A complete lack of seating,False,  Terminal 7 is shocking to say the least. A complete lack of seating is available which is not helpful at all when travelling with elderly relatives. There were no customer assistants or staff to direct or help. The air con was broken or does not exist but the temperature was far too hot and unacceptable. The wandering tiki was over run with people due to lack of seating in the terminal or at the gates. Just trying to get a drink was an ordeal in itself. The staff however were friendly but evidently unable to keep up with demand. The long island brew house was put of action however even with this I do not feel this would have helped the seating situation. People were literally laying all over the floor. I can guarantee I will be paying extra to fly in and out of Newark.,-1
2017-11-05,0.2,Family Leisure,2.0,2.0,3.0,3.0,2.0,4.0,2.0,1.0,"Worst airport ever""
",False,"  Worst airport ever. As an American, I feel ashamed that there are people from other nationalities coming and going from this airport daily and experiencing the downright dehumanizing rudeness from its employees. Despite just getting off an 11 hour flight and a three hour one before that, I was in a good mood, until I arrived here. The immigration line was long and horrible when arriving. The place is filthy and the food selections are downright terrible. When I checked my luggage in, the clerk was extremely rude straight away and acted bothered by nothing. TSA both coming and going were unprofessional with horrible attitudes whose only real profession seemed to be making snide comments for extremely petty reasons. Everywhere I went there were long lines of people being herded along like cattle by some rude staff member. I have to wonder, is it in these people's job descriptions to be blatantly rude? I will do what I need to never use this airport again, even if that means paying more for a ticket elsewhere.",-1
2017-10-31,0.1,Family Leisure,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,absolutely disgusting behaviour,False,"  This has to be the worst airport ever. The staff were vile and aggressive. Myself and my daughter were shouted at for walking to the wrong line, a line that another employee had told us to join. This is what she shouted verbatim - 'Hello maam, Hello am I not here? Are you blind? Are you just going to ignore my instruction?' To which I replied of course not, it was obvious that she wasn't interested in what her colleague has said. This was a bully who was on a power trip. We stood in line and watched as she continued to belittle others, absolutely disgusting behaviour.",-1
2017-10-26,0.1,Family Leisure,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,airport is unorganised,False,"  Unnecessarily rude, airport is unorganised, shops are overpriced and nowhere to sit. I hope I never have to fly to this airport again. The only good thing about the airport was the air train which was pretty efficient but, apart from that my experience was terrible.",-1
2017-10-21,0.7,Family Leisure,3.0,4.0,3.0,5.0,2.0,2.0,3.0,3.0,"ok, but nothing outstanding",False,"  Quite double experience with JFK airport. T4 is ok, but nothing outstanding. The CBP clearance during arrival was very chaotic. Officers/personnel pointing you in the wrong direction. The baggage was taken from the belt and put together on the ground due to a lack of sufficient amounts of reclaim belts. Departure was smooth. No long waiting times in the DL Priority area, curbside very crowded. TSA not that bad, only 10 mins or so. But the waiting areas around the gates were very crowded. I was happy that I was able to acces the DL Skyclub to avoid all those people and crying children. Duty-free very overpriced and limited shopping.",1
2017-09-15,0.1,Business,1.0,3.0,,4.0,0.0,,,3.0,New York JFK Airport customer review,False,"  TSA staff at Terminal 7 were extremely rude, perhaps the worst I've ever encountered. They literally bark at you, offering no assistance if you look like you're struggling. My husband forgot his wedding ring after leaving security, when he went back to get it the TSA officer was disgustingly rude. My husband is not one to back down so he gave him a piece of his mind. Nevertheless, it was a horrible experience. You can be firm and polite, there is absolutely no excuse for such rudeness.",-1
2017-09-13,0.8,Family Leisure,2.0,5.0,,5.0,0.0,,,3.0,an extremely long walk to US Customs,False,"  When I arrived in New York's JFK Airport, it was an extremely long walk to US Customs. Once I arrived at customs there were two very long lines. Since I was a US citizen, I was able to get on the shorter line. I had to use electronic kiosks and then was redirected to a long line. But luckily, there were plenty Customs Officers on duty so I was able to get through in about 20 minutes. Baggage claim wasn't too bad and taxi dispatch got me a taxi really quickly.",1
2017-08-31,0.1,Solo Leisure,1.0,1.0,,1.0,0.0,,,1.0,very inefficient,False," Horrible System! Arrived at 11am didn't get out until 12:49 pm. 2 hours. Very inefficient system of scattered scanners, people having difficulty and staff refusing to help people. Then you wait in a disorganized line for customs control. Asked me if I brought anything and I replied that I didn't bring food whereby he rudely lashed out ""that's not what I asked you"". This is no way to be welcomed back to the United States regardless of being citizen or not. We are supposed to be a leader in technology and friendly country yet first impressions by every face I saw was one of misery, fear of complaining and disappointment. Luggage area has videos playing yet no info on which flight suitcases are coming from. Very disappointing.",-1
2017-08-24,0.6,Solo Leisure,4.0,4.0,3.0,4.0,0.0,,3.0,3.0,I must have entered another dimension,False,"  I arrived at JFK for the first time in four years in June 2017. The immigration checkpoint had changed by then, with everyone required to scan his/her passport at a computer kiosk. Fortunately, an airport employee was nice enough to show me where to stand to take my picture. The Homeland Security official who checked my passport and customs declaration form (6059B) didn't stamp it. After retrieving my luggage and queuing up to submit the 6059B, an armed customs officer brusquely asked me why I'd gotten in line. I told him that I was waiting to submit the form and he rhetorically asked if he'd told me to get in line. So I left the queue and exited the terminal. Thankfully, that was the only bad treatment I got at JFK during this trip. Two months later, when I departed New York, security at its Terminal 1 was surprisingly streamlined. TSA didn't require passengers to take off their shoes, produce their laptops, or receive a body scan/patdown. I must have entered another dimension.",1
2017-08-22,0.2,Solo Leisure,3.0,3.0,,2.0,0.0,,,1.0,TSA agents were beyond rude,False,"  I used to like Terminal One at JFK. No so, this time. The TSA agents were beyond rude. They were shouting (barking) orders at the people on the line as if they were drill sergeants. If someone left something in his or her pocket they insulted him and yelled that he's holding up the line. When someone is screaming at you at the top of his lungs, it's hard to comprehend and follow his instructions. I have been to airports all over the world and do occasionally make a mistake. I have found that everywhere else, the agents are polite and usually friendly. These people need serious retraining and should be let go if they can't behave like humans.",-1
2017-08-10,0.1,Solo Leisure,4.0,4.0,,4.0,1.0,,,1.0,I was in a good mood before I got to this place,False,"  Rudest staff I have ever encountered at an airport or any place of business for that matter. I don't fly often so I was not familiar with the kiosk check in. It asked for my confirmation number, I did not know where to find it on my voucher (it was called something different on the voucher) so I asked a floor staff member for help. I asked how to use the kiosk and she replied, ""what's hard about it? Do you know how to read? All you have to do is read!"" Her tone was demeaning and she kept walking as she was speaking to me. TSA agents were basically rude robots getting easily frustrated over nothing. Even the lady working at the small convenience store near gate #32 was extremely rude when a price was not clear on an item. I was in a good mood before I got to this place.",-1
2017-07-27,0.1,Family Leisure,1.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,all have very bad attitudes,False,"  The passport control employees at immigration control are beyond horrible and rude. Most of them around the entry queues can barely speak English. They all have very bad attitudes and will offer no help. If you go through there, be sure to take your blood pressure medication beforehand.",-1
2017-07-18,0.2,Business,1.0,1.0,4.0,3.0,4.0,1.0,2.0,1.0,Horrible staff,False," Horrible staff, who are not willing to help anyone and speak very rudely. My flight was delayed 3 hours, and not once was anyone in the slightest bit apologetic, and when I asked how much longer it would be and politely mentioned I had been traveling for 22 hours and was deeply tired they said to me 'oh well that's not our fault is it'. Only nice person I spoke to at JFK was the man at customs when I arrived.",-1
2017-06-23,0.2,Couple Leisure,4.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,there was no help at all,False,"  I've never experienced an airport with ruder staff, from the staff scanning to the customs staff to the McDonalds staff. Not a smile, not a conversation. It was my partner and I's first time in America and there was no help at all to make the situation any easier.",-1
2017-06-20,0.7,Couple Leisure,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,good collection of shops and restaurants,False,"  I used Terminal 1 for our recent trip. On the outbound journey, the security check lines were long but moved rapidly. The terminal is used by a large number of airlines. It has a good collection of shops and restaurants. The Alitalia lounge was spacious and airy with a good selection of self servings of finger food and drinks including beer from Italy. It also offered free wifi and an announcement was made when our flight was ready to board. On return, we used the automatic kiosks for our passports. The exit was a breeze. The officers were pleasant and we were out of the terminal in no time. In sum, it was a hitch free experience considering the number of passengers and flights that as handled by this terminal.",1
2017-06-19,0.2,Couple Leisure,3.0,2.0,2.0,4.0,0.0,,1.0,1.0,the rudest agents I have ever encountered,False,"  The TSA agents at JFK are the rudest agents I have ever encountered. Several of them were shamelessly shouting at passengers undergoing security screening. Others simply didn't deign to speak to passengers. My partner was retrieving his things after they had been scanned, and he was apparently in one officer's way. Instead of saying ""excuse me"" like a decent person, she stood directly behind him until he noticed her, and then she made the ""shoo"" hand gesture at him. From one adult to another! It's honestly appalling. Additionally, Terminal 7 doesn't have enough seating, and I have located exactly six outlets (that work - I found two others that did not work) in the Gates 1-6 section. And I don't mean six pairs, I mean three pairs.",-1
2017-06-02,0.1,Solo Leisure,1.0,2.0,,2.0,0.0,,1.0,,queue times are ridiculous,False,,-1
2017-05-31,0.6,Couple Leisure,1.0,4.0,,2.0,0.0,,,,incredibly stressful process,False," It took two hours from arrival at the gate at New York JFK Airport to pick up my luggage. Incredibly slow immigration process once again. It rivals the arrivals process at MIA. Passengers with connecting flights should be warned to allow at least three hours between flights, not the two hours or even less posted by the airlines. An incredibly stressful process.",1
2017-05-15,0.1,Couple Leisure,1.0,4.0,1.0,4.0,1.0,,1.0,1.0,not a great start to our stay,False,,-1
2017-05-06,0.1,Couple Leisure,1.0,3.0,,3.0,0.0,,,2.0,queued for 90 minutes,False,,-1
2017-04-29,0.3,Couple Leisure,1.0,4.0,3.0,2.0,2.0,3.0,1.0,4.0,we couldn't take the cart in,False,"  Got to international entry from France and picked up our luggage to go through customs, the carts were there and the cost was $6. Less than 50 feet later, we were told we couldn't take the cart in. That is absolutely wrong! There was no sign saying that you couldn't take it. The airport was so hot, the hike to the gate was ridiculously long without the cart. After an overseas flight, it is ridiculous to not provide some kind of cart to go to the gate.",-1
2017-04-15,0.2,Family Leisure,4.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,shocking customer service,False,"  Shocking customer service. The terminal transfer train comes every 15 to 20 minutes! I sat and watched as the cleaner moved 3 customers who were in the middle of their meals so he could rearrange the tables. I then tried to get a coffee in the only coffee shop open in the entire terminal (it's 9.47 pm) only to be told they wouldn't serve me because they are closing, in 15 minutes. So far, that attitude of every staff member has been that they simply couldn't care less. The management needs some serious addressing to have allowed the staff to get away with such poor performance.",-1
2017-04-04,0.2,Family Leisure,1.0,4.0,,5.0,0.0,,1.0,1.0,nightmare of passing through immigration,False,"  On arriving into New York JFK we headed for the nightmare of passing through immigration. We joined the conga line in about 300th place and the queue did not move for ages. Looking around I could see 2 officers in booths. This is ridiculous, by now the line had extended to crazy proportions and there must have been 1500 people some with very young children crying through tiredness and hunger. We were given no reason for this delay and were not given any water at all. It took us nearly 4hrs from plane to leaving. I think this needs looking at very seriously. I suffer from diabetes and this made me feel dreadful through lack of food and water and ruined my first day in a wonderful country.",-1
2017-03-28,0.1,Solo Leisure,1.0,5.0,5.0,4.0,0.0,,1.0,,no explanation or apology was made,False,"  I have used this airport many times, where I have generally not had a bad experience. But after my recent trip to New York, passing through JFK, I am left feeling saddened by my observation that something has gone very wrong with this airports ability to provide a decent level of customer service. My arrival process involved myself and other customers being left standing in a line, not moving, for a considerable length of time, looking at empty immigration desks. Also the self service pass port check machines were not available. No explanation or apology was made for a very obvious problem. Some public announcement was made, worded in a way that only airport staff could understand, immigration officers made their way to their desks, we were then processed reasonably quickly. It was during my departure when I experienced similar issues already explained in other bad reviews for this airport, regarding security staff. I am left disgusted by the total lack of professionalism and any kind of courtesy or respect from your staff during the security process. I shared my concern with a member of staff at the Information Desk (with the understanding that it was not within her jurisdiction) who's response made it clear to me that she felt I was overreacting. I am left feeling that the management of JFK Airport have no understanding or just don't care that their airport staff are giving their customers such a vile experience. I don't feel comfortable to give JFK Airport my custom again.",-1
2017-03-27,0.9,Solo Leisure,5.0,5.0,,5.0,0.0,,,4.0,no hassle whatsoever,False,,1
2017-03-23,0.1,Business,1.0,1.0,1.0,1.0,4.0,4.0,3.0,1.0,"No signs, no info, no help",False,"  I have traveled the world and JFK is the winner for lack of signage, lack of people that help or know anything about the airport they work in. I am a seasoned traveler arrived at terminal 2 to go to terminal 4. No signs, no info, no help for luggage. I had to go outside, cross the road find the air train to get to terminal 4. Then the tea agent toget into security area to renovate was rude and when I asked a question was even more rude. I have never had this treatment anywhere but JFK. The lines for security are very long, I couldn't find the end of the line because they appear to be clumped together. Needless to say avoid at all costs. This place is an embarrassment",-1
2017-03-21,0.1,Couple Leisure,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,what a nightmare,False,,-1
2017-03-19,1.0,Solo Leisure,5.0,5.0,,5.0,,,,5.0,appreciated them helping me,False,"  I had a 6:25am flight but misjudged the travel time on the train as I forgot all the trains run local overnight. I arrive shortly before 6am and see a long security line so I realize I am unlikely to make my flight. It's my fault so I realize I have to accept my fate. But once they scanned my ticket, a TSA worker asks who is boarding the flight. I raise my hand and they make sure I get through the security line and tell me to run towards the gate. I run to the gate with my bag and the airline staff usher me on board, as I'm the last to arrive before the doors close. I am so thankful I made my flight! JFK gets some poor reviews and I've had less than stellar experiences there but this one restores my faith in JFK staff. They have to put up with a lot and I really appreciated them helping me make my flight.",1
2017-03-17,0.4,Couple Leisure,2.0,2.0,1.0,2.0,0.0,,3.0,2.0,very limited seating,False,,-1
2017-02-12,0.1,Business,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,Giving this airport a 1 is being kind,False,  Is 0 an option? Giving this airport a 1 is being kind. Every time I go through it is delayed getting to the gate or taking off. This is not due to the airlines but the airport not managing traffic. Getting from one terminal to another is a joke and I have missed flights waiting on the Busses to move. Avoid this airport at all cost.,-1
