datePublished,ratingValue,travellerType,queueTime,terminalCleanliness,terminalSeating,terminalSign,foodBeverage,airportShopping,wifiConnectivity,airportStaff,commentHeader,tripVerified,reviewContent,sentiment
2018-08-28,0.4,Solo Leisure,2,2,1.0,3.0,2.0,2.0,1.0,1.0,most restaurants were closed by 9pm,True," Check-in area in terminal 5 is far too small. One airline had two flights leaving within an hour but was assigned a limited number of check-in counters. This caused the line to spill in to the hallway and blocking foot traffic. Once you clear check-in, the immigration and final security is done in a small area where there is not much of a system. Lines can crisscross and you really need to be patient as you go through the process. I had a red eye flight and I wanted to get a meal before boarding. Unfortunately most restaurants were closed by 9pm. As expected the one open restaurant was swamped with customers. The restaurant staff could hardly cope with orders taking a long time coming. There appears limited seating in both check-in and boarding areas. Wi-Fi was not working in all areas.",-1
2018-08-25,0.7,Solo Leisure,3,4,3.0,4.0,5.0,5.0,1.0,4.0,"an abundance of restaurant choices""
",True," I feel like O'Hare gets a bad wrap overall for a few reasons, but some issues are legitimate, and the experience will vary greatly depending on which terminal you go through. For starters I usually fly United, and usually go through Terminal 1 or 2. I don't fly through Terminal 3, and my experience in the International Terminal has only been for one arrival recently. That said, I can break down Terminal's 1 and 2 which are good overall in my view. For starters the main issue with United is connecting flights can take a little while to get around. Terminal 1 is separated into two concourses connected by an underground walkway. In theory you could have a connecting flight on United Express which are mostly located in Terminal 2 despite your regular United flight may land at the C-Gates in Terminal 1. Therefore, you may have to walk from the end of the C-gate to the central area to reach the underground tunnel, go underground the tarmac, pop up at Terminal 1, then go to the end to reach the walkway to Terminal 2, then you'll cross into Terminal 2, and finally you are at your gate. It sounds like a long walk because it is. I recommend at least have 30 minutes to transfer flights. Then the other issues at O'Hare can be queue times for TSA, or some restaurants. I can say from personal experience the TSA at O'Hare have been relatively quick, as in no more than 20 minutes to get through during most times, however, during some peak times such as 4-6 pm, then lines can get long and take over 30 minutes. It has been random since sometimes during ""peak times"" things have been quick. I finally got TSA pre-check, so I'll see how that goes when I fly out tomorrow. Finally the last big issue is the poor wifi. It's Boingo which is too expensive, and at times it doesn't process your purchase correctly. Try to get into a United Club for wifi. I have gone through some personal negatives, and likely negatives for flyers in Terminals 1 and 2. The good news there are pluses. For one, the food choices are good. There are some local chains including Rick Bayless own chain which has solid Tex-Mex sandwiches, and amazing Guacamole. I believe Wow Bao is located in O'Hare, and there is a local tea chain as well. Meanwhile there is an abundance of restaurant choices such as steak, Italian, seafood, cafe food, etc. From my experience I haven't had a bad meal. Keep in mind, don't expect Michelin star restaurants, but if you have a good layover, then you can get a good meal. Finally the bar scene isn't bad, but prices are airport prices. At least Goose island has bars with local tapped beer. Finally the last positive is the location. The blue line connects to O'Hare, 24/7, to the Loop. It's near I-90 and I-294 which help drivers get around anywhere in the Chicagoland area. That said, if you are going to Northwest Indiana, or Joilet, then it'll take a good hour to get there from O'hare. That said, the taxi stand is outdated and slow. Expect to spend a good 30 minutes to get a taxi. Overall it is a good big airport. It's not perfect, nor the best in the world since I've been to LHR to Narita, however, as a large US airport it's one of the better ones in my view. Especially compared to EWR or elsewhere.",1
2018-08-16,0.7,Family Leisure,3,4,5.0,5.0,0.0,,4.0,4.0,very far with no moving walkways,False,"  Experience was ok. Because of delay at Rapid City Regional, I was late but the man at the desk quickly informed me I would have no trouble catching my flight to Madrid if I made my way quickly to the departing gate. Distance to the gate was very far with no moving walkways. Turns out I had plenty of time. Flight was delayed for over an hour.",1
2018-08-14,0.3,Couple Leisure,3,1,1.0,3.0,1.0,,4.0,1.0,garbage over flowing everywhere,True," We are sitting in front of McDonals in terminal L. There is garbage over flowing everywhere, all of the tables are disgusting and dirty. I see no one cleaning in the vicinity. Why treat customers this way? Have the food places clean the charging tables and other tables throughout the terminals as people are using the tables to eat their food. Have a cleaning person dedicated to specific areas so that it stays clean.",1
2018-08-11,0.1,Solo Leisure,1,1,,1.0,0.0,,1.0,1.0,why cant the staff be understanding,True," My flight was cancelled due to weather, which I understand is not anyone's fault. So considering how understanding I was, especially in comparison to other very unhappy people. So you can imagine how upset I became when I was berated for moving a cot 3 ft into darker lighting. I was not aware this was a rule. I apologized and moved it back. Even after that I was harassed by the same staff member for not moving it back ""right"". Look, I was understanding about being stuck on a cot here after purchasing a 400 dollar ticket so why cant the staff be understanding and accommodating to me as well. It all just makes me never want to fly again.",-1
2018-08-01,0.2,Solo Leisure,1,2,2.0,3.0,2.0,2.0,2.0,1.0,Understaffed and rude,False,  Understaffed and rude. I mised my connecting flight due to delay with previous flight as American Airlines had overbooked their flight. They try to provide Express support to people with short connecting flights but they failed miserably due to lack of coordination. The staff at the boarding counter were rude and laughing at the time they were telling me that I missed my flight. Then they started speaking to each other in Spanish in front of me. Very rude staff.,-1
2018-07-27,0.3,Business,1,2,1.0,2.0,1.0,1.0,1.0,4.0,"too small for the volume of passengers""
",False,"  Terminal 5 is simply not fit for purpose, security screening area is far too small for the volume of passengers. It took one hour 15 minutes to get through a tortuous winding and sweaty queue - one of my worst ever airport experiences. Once through the size and selection of the duty free shopping area is tiny - and the options on where to eat very limited and expensive. Chicago you can do way better than this.",-1
2018-07-19,0.3,Business,3,3,3.0,1.0,3.0,3.0,,3.0,passes on phones not adequate for TSA approval,True," You can tell by looking at my boarding pass that I’m TSA approved. But I was patted down because I was wearing a skirt (that’s what the TSA officer said.) I’m a 60 year old lady, who just had knee surgery and I was quite embarrassed by the this. The officer was extremely kind but I do not understand why my boarding pass on my phone was not adequate for this situation. There should be at least signs indicating that boarding passes on phones are not adequate for using your TSA approval.",1
2018-07-11,0.1,Family Leisure,1,2,2.0,1.0,1.0,1.0,2.0,1.0,"lazy, and unhelpful staff",False,"  
Horrible, lazy, and unhelpful staff. So many open spaces where they could cut down the lines but they just lean against the wall, laugh and chat up with other security, and I even saw some sleeping on the job. After I asked 1 of the staff there for help on my gate number, they told me to google it and went back to leaning on the wall. I asked another one and they misdirected me to 2 different terminals before I finally found it on my own. They also were disrespectful and made jokes about us like "" can you even see "" and laughed about it with a co worker. I highly advise anyone that plans on a trip to steer clear of this airport.",-1
2018-07-08,0.1,Family Leisure,2,2,3.0,1.0,1.0,,,1.0,"employees rude, unfriendly, and unhelpful",False," Arrived from Phoenix on our way to Copenhagen. Signage is basically non-existent or useless in this airport, and it took forever just to find someone to ask where to go to catch our connection. Apparently information desks are only staffed when they feel like it. Probably the worst thing was the employees - rude, unfriendly, and unhelpful. My daughter kept saying, ""can you imagine being from another country and trying to navigate this place?!"" Oh, and don't come hungry if you need to travel overseas - everything in that terminal closes really early. I planned our trip so far in advance, and we were not supposed to transfer in Chicago, but unfortunately the airline changed our flight and we had to experience the hell that is O'Hare. Try very hard to avoid this airport!",-1
2018-07-06,0.1,Solo Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,"lazy, rude, and disgruntled",False,"  The first thing I noticed was that employees in every area were lazy, rude, and disgruntled. They leaned against walls and chatted about their social plans while ignoring travelers. I believe the employees may purposely misdirected you if you ask for help. They tell you to go in the opposite direction. The airport must be managed by the same types who run Chicago. Masses of travelers bottleneck at crucial checkpoints where clearly it needs to be staffed by several employees, only one or two employees check documents when hundreds of travelers are trying to move to connecting flights. I don’t recommend that you ask anyone for help because they will lie or treat you with terrible rudeness. The entire airport is filthy, covered in food debris and dirt. It’s a little piece of Hell.",-1
2018-07-01,0.1,Business,1,1,2.0,2.0,1.0,1.0,1.0,1.0,avoid this mess,True,"  Typical ORD experience late in by an hour delayed out twice so far, travelers have experienced two gate changes and I suspect the final act of uncaring rudeness will be a cancelation. Take my advise - and I know this is hard too do - avoid this mess. Yes it's worth driving to alternative airports, yes it's worth timing headaches. Do not fly through this aeronautical gyer.",-1
2018-06-28,0.1,Solo Leisure,1,1,,1.0,1.0,,,1.0,"disorganized, unhelpful disgrace",True,"  I sincerely hope I never have to travel via this airport again. It is the most disorganized, unhelpful disgrace I've ever encountered and I've travelled extensively including 3rd world airports which function far better than this place does. I had the misfortune of transiting through O,Hare on my way back from LAX, which isnt much better. On arrival in T1, I looked for the ""In Transit"" signs or directions to any sort of ""Transit"" desk or information. There was none. I walked for what seemed miles, looking for some sort of information or advice on how to proceed. The flight information board didn't show my connecting flight either so I had no way of knowing where to go or which terminal I should be looking for. The information desk was unmanned. Eventually I found a young lady who was on a security checkpoint. She advised me that I should make my way via shuttle bus to Terminal 5. Having done so, I then stood for 11/2 hours at security before I reached the gates only to find that there were no flights form my carrier (United). Again, I spent ages trying to find someone to speak to for information. Eventually I found a woman pushing a trolly. She advised me that I should be at T1 as that's where United fly from. By now my 3hr transit window had all but gone. I returned to the shuttle bus and the Queue was over 200 people deep. I approached an official with a yellow jacket on who was supposedly in charge of the queue and explained I have an extrememly short connection, he refused to allow me on the bus and told me to join the end of the queue. I had no option but to barge through or I woould miss my flight. Eventually I made it back to T1 and through security AGAIN and eventually to my gate with 5 minutes to spare. Frustrated, harassed and sweating. An absolute disgrace! No information and some very unhelpful staff. I don't blame the young lady I spoke to at T1, it was not her job and she made an honest mistake but the rest of the staff where totally uninterested and rude.",-1
2018-06-24,0.1,Solo Leisure,1,2,1.0,2.0,1.0,1.0,5.0,2.0,"unorganized, chaotic, and hectic""
",True," This airport is the most unorganized, chaotic, and hectic airport I have ever been to. I have flown through Chicago twice - the first time my flight was delayed for 6 hours and I didn't get to DFW until 4am the next morning, and this time my flight was delayed 5 hours and then canceled. I slept on the airport floor and my flight was rebooked to next day making it a 21 hour layover when I was only supposed to have a 3 hour layover. Now we are sitting in the airplane waiting for departure but now we cannot take off from the gate until the gate agents tell us we can. We are currently 30 minutes past our departure time. I have never been more frustrated with an airline, an airport, or the customer service received. This airport needs some serious help with organization and efficiency.",-1
2018-06-22,0.2,Couple Leisure,1,3,2.0,3.0,1.0,1.0,1.0,2.0,can’t cater for passengers after 8pm,True," Arrived at O’Hare Terminal 5 on Monday evening around 8pm after a long trip to get there. We were hoping to get through security and then sit and have a drink and a meal as our flight wasn’t till 11:40pm. By 8:30pm nearly all the shops, bars and restaurants were closing or closed and we couldn't find nowhere serving food. The one Hudson shop open had queues snaking around the shop continually and was the only place available to get any kind of food. The services were completely inadequate for a large airport! If you can’t cater for passengers after 8pm - don’t have any flights from this time.",-1
2018-06-15,0.2,Couple Leisure,2,3,2.0,2.0,3.0,,3.0,,an unnecessarily cumbersome system,True," My husband and I arrived at the International terminal with baggage having been checked in Great Britain. We were connecting to another US flight. We had to pick up our bags and then turn them in again (all we did was carry them over, no checks occurred along the way, why can't the airline handle this along with any additional checks of our luggage?) Then, we were guided onto buses that took us out of the security zone, requiring another time through security. Unfortunately, some duty-free liquor we had purchased after clearing security in Britain had not been sealed as required, and we were forced to check it for an additional $100 fee and we almost missed our connecting flight. If we had known about the additional security clearance, we would have made sure the liquor was sealed as required or bought it in time to put in checked baggage. But never in international arrivals elsewhere have we had to leave security just to keep our original bags checked. This seems an unnecessarily cumbersome system that needs to be fixed. Until it is, we will never again book an international arrival into O'Hare. You have lost our business. For the sake of others, please see that airlines warn people that they will have to enter security again at O'Hare, so they need to be careful about liquids they acquire after initial security clearance.",-1
2018-06-10,0.1,Business,1,2,1.0,1.0,1.0,2.0,1.0,1.0,the worst organized airport,False,"  
I am a frequent traveler (bi-weekly flyer), and ORD was by far the worst organized airport I've ever experienced. From the food choices to the unorganized airlines to small terminal seat areas. Chicago O'Hare Airport is at the bottom of my list, and do not recommend this airport to anyone - experienced traveler or not. Doesn't seem like the airport staff care either. If they did, things would improve. It's extremely disappointing this is one of the Chicago airports. This has made my trip a very bad experience.",-1
2018-06-03,0.1,Family Leisure,1,1,,1.0,0.0,,,1.0,either rude or unhelpful,True,"  We had a connecting flight here between London and LAX. It was a horrible experience from beginning to end. Good thing our flight from London was an hour early because it took us 2.5 hours and we barely made our next flight. Every employee was either rude or unhelpful, and there were no visible signs to direct us. When we arrived we opted for Mobile Pass because they recommended it on our prior flight saying it would speed the process. The airport wasn't equipped for it and employees had no idea what we were talking about. We ended up in a long line for it after having a woman yelling at us for being in the wrong line. Several loud monitors blared Olympic-like music along with a weird ""American pride"" video which felt like something you'd see in North Korea. Picture this with a loud woman yelling the same thing over and over in the background and combine it with sleep-deprivation after a 9-hour flight. Welcome to America. There were multiple lines throughout the following process, from customs to another security checkpoint. All were very long with unhelpful rude employees. There were no visible signs telling us where to go. We ended up lost several times and nobody would help us except for a few volunteers in yellow shirts. We were then loaded up like cattle onto a bus just to get to terminal 1 after waiting in another long hot line. We then had to cut in line at security because the line looked like Disneyland and by then (2 hours later) our flight was already boarding. When I asked a TSA agent for help, he said he couldn't help me and that our only hope was to ""ask everyone in front of us if we could go ahead of them"", so we had no choice but to forge our way through hundreds of very angry people. We ran to our gate and barely made it for our next flight. We will avoid this airport next time.",-1
2018-05-30,0.1,Couple Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,Completely inadequate questioning,False,"  My husband and I travelled to Chicago to attend a friend’s wedding when I was 5 months pregnant. For this reason alone we were taken aside and spent 3 hrs waiting to be questioned by customs officers. After a long flight I sat on a hard bench with no food watching customs treating people like they were sub human. At one point two officers high fived after they had upset one lady! Our questioning consisted of whether we were trying to have a baby in the US (“no we are only here for 10 days for a wedding”) and then lots of questioning regarding why we weren’t trying to have a baby in the US (“because we have a house, jobs, family, the NHS and we are just on holiday!”). He couldn’t believe we had free healthcare in the UK (perhaps do some research). At no point did he ask us whether we had insurance or to see our return flights. Completely inadequate questioning! Rather than question pregnant women for hours perhaps you should look at changing your laws so that anyone who has a baby there doesn’t automatically qualify to be a resident (if what he told us is even accurate). I won’t be returning. Really poor reflection of Chicago which is a beautiful city.",-1
2018-05-25,0.1,Business,1,1,1.0,1.0,2.0,2.0,,1.0,worst airport I have ever been in,False,  Absolutely worst airport I have ever been in. Staff and security are rude and they don't tell you when they close check points at night and expect you to know already. So you get to stay outside the terminal all night. Will not travel through here again. Not to mention floors were dirty. The custodian vacuuming went down the aisle leaving food and drinks under the seats.,-1
2018-05-18,0.4,Couple Leisure,3,4,2.0,2.0,0.0,,,1.0,need a course in common courtesy,False,"  
Your security clearance workers need a course in common courtesy. They are the most unfriendly and rude agents I have witnessed at airports and I thought JFK was bad. There is no excuse to treat paying customers so rudely. We follow the rules and don't need to be shouted at or treated like we stupid people. Chicago wants to improve their image, I suggest they start with the airport personnel.",-1
2018-05-11,0.1,Business,1,2,1.0,2.0,1.0,1.0,1.0,1.0,the worst managed airport,False,"  Absolutely terrible. Probably the worst managed airport i’ve seen. So badly managed - how can get you get the whole airport shut down by having all gates blocked by taxiing aircraft? A bit of rain and the airport is down, complete chaos, nobody knows whats happening, all flights cancelled as crews run out of time, no planning no nothing. Look how Minneapolis MSP airport is run - no matter what weather is there it just runs like a clockwork. Shame to ORD.",-1
2018-05-07,0.2,Couple Leisure,2,1,1.0,1.0,1.0,1.0,,1.0,airport is terrible,False,  This airport is terrible. The services have not been updated and for example Concourse C has terrible food service and hardly any place to sit down and everything is old and torn and there are no tables like Newark Airport or a lot of updated airports. It is uncomfortable and not very nice.,-1
2018-05-04,0.3,Solo Leisure,3,3,,1.0,0.0,,,1.0,"Signage is terrible""
",False,"  Signage is terrible in the international wing. Although it is easy to find where you need to go for immigration, the line for customs is not marked at all and I ended up in a very long line when I could have been in a short global entry line. The staff are clueless, I asked two people who sent me to the wrong line. There’s also insufficient signage to explain where to go to recheck your bags. Many people stood in one long line only to find that there was no line at all at their connecting airline but the signage not indicate any other option. It is bad enough the customs official asked me to please submit this review!",-1
2018-04-12,0.1,Couple Leisure,1,1,1.0,3.0,2.0,3.0,1.0,1.0,"staff are completely clueless""
",False,"  I am a born and raised Chicagoan that is extremely embarrassed at the poor operation for international arrivals at O'Hare. The airport staff are completely clueless and have no issue yelling at each other and at passengers (employees at passport control). They go out of their way to make the process more chaotic and difficult (customs). As an example, the line at customs to leave the baggage claim area was extremely long. Personnel waited until passengers went almost completely through the line before telling a few people ""there is no line at carousel 3"". If they had directed passengers to other available counters, the whole process would have been easier. The tram to other terminals and to access CTA was not available, but they had shuttle buses. Instead of having signage posted, they simply put ""Closed"" signs on the escalators heading up and had rude and unprofessional staff standing there. When asked how we were supposed to access the CTA, I was told ""it's not running."" What she really meant was that the tram was not running. At that point, I had already spent over 2 hours in the airport and was so tired of dealing with incompetence that I took a cab rather than deal with any other employees. Seriously, O'Hare. You need to get it together. So many people experience Chicago only through your airport, and you make us look hood. I didn't even mention the dirty bathrooms and old tattered looking furniture in many of the terminals.",-1
2018-04-12,1.0,Family Leisure,5,5,5.0,5.0,3.0,3.0,,5.0,only airport that provided wheelchair,False,  My handicap father and I took six flights this April. Chicago O’Hare is the only airport that provided us with the requested wheelchair both times. The other airports failed to provide the wheelchair and forced us to wait the other 4 times. Great staff!,1
2018-04-04,0.2,Family Leisure,2,1,1.0,2.0,2.0,1.0,2.0,1.0,have no intention of helping you,False,"  I had a connecting flight from Narita to this airport going to Winnipeg. Rudest airport staff I have seen, signage is not so clear. Airport staff have no intention of helping you. Stay away from this airport. Very dissapointing.",-1
2018-03-17,0.2,Family Leisure,1,3,,1.0,0.0,,3.0,3.0,ended up losing our flight,False,"  The flight information displays in terminal 3 only show the flights from American Airlines. All other flights are not shown, not even in the display right in front of their boarding gate. We arrived at the airport several hours in advance, since we were traveling with young children. After passing security, we looked at the displays, saw that there was a single flight leaving for our destination and assumed that it would be ours, but it turned out that it was an AA flight leaving half an hour later than ours. We ended up losing our flight with Spirit, having to spend the night in a hotel and buy new tickets for the next morning with a different airline. We were going on a four day trip Friday to Tuesday, and the earliest flight that Spirit was offering us was leaving on Monday, unacceptable.",-1
2018-03-12,0.9,Business,4,4,4.0,5.0,4.0,4.0,4.0,5.0,found the gate personnel more than helpful,False,"  I'm writing this review because of the negative reviews I always see for O'Hare. I've flown to this airport (to and from and mostly for connections) at least 30 times. Certainly smaller airports with no connecting flights are more comfortable because of the sheer volume of flights and customers. But I have to say that I have always found the gate personnel more than helpful each time I've needed them. Flights at O'Hare are typically delayed and take a long time but that's part of the business when you travel to a place with so many flights. When I have tried to board earlier flights or needed exceptions made, the gate personnel are always as accommodating as they can be. If you know what to ask for and ask politely you'll find typical Midwest hospitality at O'Hare.",1
2018-03-08,0.1,Couple Leisure,1,1,1.0,1.0,1.0,,1.0,1.0,customer service is very unprofessional,True," Customs line was extremely long, the shuttle between terminal 5 and 2 was closed requiring us to use the bus between terminals, the bus dropped us off at terminal 2 that was closed. We had to run to terminal 1, go through security again due to having to go on the bus because the airport shuttle was closed. Security had 2 staff working, TSA staff extremely rude, then we had to run to terminal 2, still did not make our flight and plane left without us. Shuttles and terminals should be open until all flights are in, especially connecting flights. All airport direction staff should be informed of closed terminals to accurately direct people to their next flight to prevent delays. Airline staff at boarding window extremely rude - staff reported. I will avoid this airport from now on as customer service is very unprofessional.",-1
2018-02-02,0.2,Couple Leisure,1,5,5.0,5.0,0.0,,1.0,1.0,don't want to deal with people,False,  Arrived at the airport baggage claim and had to wait 45 min to 1 hr for my luggage. The whole flight was waiting and only one person checked where bags were saying they'll be coming soon. I had to phone my transfer up as soon as I was ready. Went to the information help desk to be dealt with by a rude and snotty girl. She was too busy wanting to eat and pick her orange instead of helping me. She told me I had to phone and speak to United Airlines. My transfer had nothing to do with United. All I wanted was to use the phone for 2 mins. My partner went over to United who were really helpful and phoned our transfer up straight away which took 2 mins. Don't work in customer service if you don't want to deal with people.,1
2018-02-01,0.7,Solo Leisure,5,3,4.0,5.0,4.0,4.0,,3.0,Signage is good,True," This is a very busy hub. Planes spend quite a bit of time on the taxiway before they are able to take off. The terminals are always crowded but there are lots of seating, eating places, and shops. Signage is good. Restrooms look old though are kept reasonably clean given the high usage. I had connections and was able to spend the time usefully. The biggest drawback I felt was the long distances between terminal gates and in the absence of moving walkways, going from one gate to another is rather tiring. Always worried about winter travel through ORD fearing a snow storm will be very disruptive. On this trip, the connections were made without any delays.",1
2018-01-20,0.3,Business,1,1,1.0,3.0,5.0,3.0,3.0,4.0,"this airport can continually disappoint"" 
",False,"  Chicago O'Hare Airport is a perfect airport if you prefer constant flight delays, dirty bathrooms and overcrowded airports. I find it amazing how this airport can continually disappoint at such a high level. Glad to hear that Appleton Airport is now starting a new route to Denver in June of 2018 so we can bypass this airport when flying west.",-1
2018-01-12,0.5,Business,2,2,2.0,4.0,5.0,4.0,1.0,3.0,find O'Hare to be busy and crowded,True," I fly weekly for business, and connect semi-regularly through Chicago O'Hare on American Airlines. American is all in Terminal 3, concourses G, H, K and L. It can be a hefty hike from a commuter flight at the end of G to a flight at the end of L, as it's pretty spread out. In general, I find O'Hare to be busy and crowded. The concourses are too narrow for the number of travelers, and the usual boarding-time gate-cluster can choke off the entire concourse. The restrooms are generally abysmal - tiny, crowded, questionably sanitary. It's not through any fault of the staff, I regularly see staff cleaning them but O'Hare's restrooms are generally 2 or 3 stall wonders, sprinkled here and there for millions of travelers. O'Hare's dining options, on the other hand, are great. My personal favorite is the Cubana Torta from Frontera Torta in Terminal 3 - it's life-altering. There is an ample selection of dining choices whether you want fast food, upscale dining, healthy salads or a Chicago pizza. Shopping is also similarly good - I generally only need drinks and snacks, but O'Hare has the largest Hudson News I've ever seen, in the common area between Terminals 1 and 2. There are a fair number of upscale stores throughout, though. Connecting through O'Hare, I always make sure I have more than an hour between flights. Two hours is better. I have been delayed many times, to some extent or another, on my arrivals into ORD. Sometimes it's a broken regional jet. Sometimes it's a weather delay. MANY times, though, it's a delay from ground operations, after we land - my personal record is spending 45 minutes taxiing and parking out on the tarmac due to ground traffic. I would count on spending an average of 20 minutes between landing and actually reaching your gate. I still use O'Hare. It's the only airport American serves from one of my local airports, and one of only a few from my other home base. Flight selection through O'Hare is generally good. It's just the actual experience that suffers, in my experience.",1
2018-01-09,0.1,Family Leisure,1,3,2.0,2.0,3.0,3.0,,1.0,why do they have to be so rude,False,"  I don’t like O’Hare anymore, all because of the rude staff at the security at the terminals 1 and 5. I know they handle thousands of people everyday and I understand that they must follow a lots of regulations, all for us travelers security, and I’m fine with that. But, why do they have to be so rude, unpolite and even humiliating? It feels like they treat us travellers as some kind of idiots and they can say and do whatever they want just because they can. This is not ok! Therefore I suggest that you give them an education in good behaviour. Unfortunately, I’m going to avoid O’Hare and chose other aiports as far as it’s possible.",-1
2017-12-29,0.3,Family Leisure,3,3,,3.0,0.0,,,,This is totally irresponsible,False,"  Picking up exchange student, but flight again is 2 hours late! This airport is known for always departing late, and there is no accountability for this to the passenger or the waiting family! The should be accountability and reimbursement for delays, extra airport parking fees and food! This is totally irresponsible.",-1
2017-12-06,0.4,Couple Leisure,3,3,2.0,2.0,2.0,,1.0,1.0,had difficulty flying through Chicago O'Hare,False,"  For the fourth consecutive time my husband and I had difficulty flying through Chicago O'Hare. This time, flying on United, we were delayed three hours into the airport because of weather. We arrived at 10 pm to discover we missed our connecting, express, flight by 30 minutes. No other flights to any nearby cities were leaving that evening. We thought about renting a car and driving (4-5 hrs) home, but the costs were over $250 for those agencies willing to even let us take a vehicle one way. United rebooked us on a 7 am flight the next day, but would not offer hotel vouchers. By this time it was almost midnight. The service agent mentioned that ""somewhere"" in Terminal 2 cots might be available for the evening. We wandered around until we discovered probably 100 people already resting in cots in Terminal 2. Kudos to O'Hare for making these available, however, never throughout the night were the lights dimmed in the corridor, nor were the TVs turned down or the overhead announcements stopped. Additionally, the airport employees continued to walk by talking loudly, or driving various vehicles as if it were 11 am, not 3 am. It was like trying to sleep at a racetrack. And then they woke us all up at 4.30 so they could put away the cots! I am sure the city of Chicago would prefer that we all go get a hotel room, but an additional expense of $100 and up is often not in the family budget - not to mention the time involved to travel in and out of the airport. We would have all been much more impressed if customer service in the form of a quiet corner to sleep had been offered.",-1
2017-11-15,0.8,Solo Leisure,5,3,3.0,5.0,5.0,5.0,4.0,4.0,a very efficiently operated airport,False,"  
Chicago O'Hare is a very efficiently operated airport. Flights were on time, service was good, and boarding was quick on all the gates I passed. I was using the International Terminal and I didn't have a chance to view the domestic wing of the airport, but I was impressed with the airport operations. The food near the international terminal is pretty good choice wise and the bathrooms near the terminal are clean. When asking for directions to a gate, or room, the cleaning staff and Customs Officers are very helpful. The flights from the terminal were all on time, except for one, which had a two hour delay coming from Brazil. From what I observed, the ground crew was working quickly, and getting the job done. Overall, Chicago O'Hare International Airport is a great place to use as a international departures airport if you live in the Midwest area.",1
2017-11-05,0.1,Couple Leisure,3,3,3.0,1.0,3.0,,3.0,3.0,you can do better than this,False,"  ORD, not a very international airport! We arrived from DFW connecting to international flight. There were absolutely no signage as to how to get to terminal M from the H/K terminal where we arrived. We walked a huge distance in the wrong direction returning to gate K19 area. Then after taking the bus to terminal M, they dumped us off at M16 where no flight information display exists. We had to walk to M8 just to get basic flight information. Come on, ORD, you can do better than this! Very unfriendly to international travelers. Even Heathrow does better than this!",-1
2017-10-19,0.1,Solo Leisure,1,4,,1.0,0.0,,,1.0,I was given no direction,False,"  I don't know where to start. Most airports have some kiosk where information can be obtained, or staff who can help arriving passengers. There was nothing. I was arriving after many hours of travel from South Asia via Qatar. After the surly, scowling passport control officer slapped my passport onto the counter with a sort-of grunt (no ""Welcome home"" here!), and after a harrowing experience at the baggage free-for-all, I was given no direction how to get my baggage through customs and back onto my ongoing flight to Seattle. Most airports have this part down, but queries resulted in mocking statements like ""It's obvious, just follow the people over there."" The people ""over there"" were not going to American Airlines to get their already-checked-through baggage onto the next plane, or to hand over their customs declaration form (by the way, nobody took my form and I never found any customs officials). Every query I made of some official-looking person resulted in more ridicule and less information, as the hour of my departing flight grew nearer. When I said that I had a tight connection to make, officials said that was just too bad. Why go on and on? I must say that this was my worst airport experience in 38 years of travel all over the world-mainly because of the rudeness and angry, scowling personalities of airport staff. They did not want to be bothered with helping or giving information. I barely made my connection, and that only happened because one nice woman took an interest and told me how to get my checked-through baggage back onto the plane and that I needed to go to a different terminal by train to get to my departing flight. When I finally found it, I was screamed at by security officials. Wow, Chicago, overall rating is a zero for you! I somehow doubt that you care, though.",-1
2017-10-15,0.2,Couple Leisure,1,3,2.0,1.0,3.0,2.0,1.0,1.0,passport officer rudest encountered,False," I want first to second the comments of a UK traveler about passport control (I’m an American citizen, Chicago native.) The passport control officer was the rudest I’ve ever encountered, and I’ve traveled throughout the world, he had no eye contact, no speech, just pointed, with a scowl on his face and an attitude of pure hatred toward the people passing through. The personnel in the automated passport control, seeing people with clear need for assistance, ignored them, except to bark commands like “no cell phones” and it was unclear who they were talking to and what that really meant. I had just returned from Edinburgh where security was very careful but where people explained things clearly and were extremely polite. Apparently in Chicago expressing hostility is how you make things secure. Also last month I picked up my son there who flew in on Virgin America. Zero flight information posted for Virgin, zero. Virgin office closed. Employees I asked acted suspicious about why I was there. All the pretty restaurants don’t make up for the people.",-1
