datePublished,ratingValue,travellerType,queueTime,terminalCleanliness,terminalSeating,terminalSign,foodBeverage,airportShopping,wifiConnectivity,airportStaff,commentHeader,tripVerified,reviewContent,sentiment
2018-04-02,0.2,Family Leisure,1,1,1.0,2.0,1.0,,,1.0,worst customs and transfer process,True," Returned from overseas through Miami and it was the absolutely worst customs and transfer process I have ever experienced. If this is our “front door” to the world, I am embarrassed to imagine what overseas travelers must think. I have cleared customs in many other countries and they all put their best foot forward. Not so in Miami. Entire process took over two hours, airport is dirty and worms out, and never once did anyone try to assist with ensuring the process was understood. Then that had only one screening line open to get to your transfer and no TSA pre-check, so that took 45 minutes itself. We barely made our connection and had nearly a 3 hour layover! Embarrassing!",-1
2018-03-26,0.1,Couple Leisure,1,3,,1.0,0.0,,,1.0,Miami airport was literal chaos,False,"  Miami airport was literal chaos. The employees were just shouting directions, which were unclear and confusing. I witnessed not 1 but 2 different employees talking down to people - one of which was a man who did not speak English. They were shouting at everyone to “keep moving, don’t stop.” At the security point they told us to keep our shoes on and don’t take anything out of our carry on bags to get us through the line faster. In my opinion this jeopardises the security of everyone there for the sake of speediness. The employees were rude and the entire process of catching my conncecting flight was chaotic.",-1
2018-03-19,0.4,Solo Leisure,1,4,3.0,4.0,3.0,3.0,5.0,1.0,waiting times ridiculously long,True,"  One of the worst handled airports. Everybody knows that Miami has a very busy airport. The waiting time in the lines are however ridiculously long. The airport has obviously not been adapted to its increase number of customers. Waiting time going was at least 1 and a half hours. On the way back definitely shorter (30 to 45 minutes which is adequate) however at the expense of the politeness of staff. The immigration and security officers are extremely rude and obnoxious - amongst the worst I've experienced not only in the U.S.. How ironic to have staff shout ""computers ain't gonna take themselves out of bags"" and ""dont you have a flight to catch"" standing right next to a display saying that employees need to be patient and nice to travelers. Not everyone is a frequent flyer and most aren't familiar with airport procedures. The airport is clean however (toilets, floors and transportation) and the wifi works perfectly",-1
2018-03-15,0.2,Couple Leisure,3,2,4.0,3.0,1.0,1.0,2.0,1.0,"courtesy and pleasantness goes a long way""
",True," Horrible experience. The staff were unbelievably rude. My husband went to sit in a chair not knowing it was a handicapped only area and was told to rudely “get out of here”. When we were at the wrong entrance we were again yelled at loud enough for everyone to hear. We got an ice cream at Haagen Daz and were ignored as the two workers chit chatted while we stood there waiting. Then there were paper liners on the inside of the cone. I went into the ladies room and the cleaning woman proceeded to yell at me as I apparently went to the side she was still cleaning on and pointed at me telling me “you! You use this side only!” A little courtesy and pleasantness goes a long way when you deal with the public. I will never use this trashy, obnoxious hole again.",-1
2018-03-14,0.2,Couple Leisure,1,2,2.0,4.0,0.0,,1.0,2.0,"poor lighting, no investment",True," Miami Airport where the third world meets the USA. We arrived with no hassles as we had gone through US immigration and customs in Dublin. On the way back packed into a very small room, poor lighting, no investment to make the process slicker and no management. When the screening machine stopped working our line was told to cut into the other two lines. At this stage people have been waiting an hour to get to this stage so lots of grumpy unhappy travellers in all the lines. Make America Great Again - Come to Europe and see how it is done.",-1
2018-03-07,0.1,Family Leisure,1,1,,1.0,0.0,,,,The worst experience ever,False,"  The worst experience ever. Will never use this airport again. 2 hours in immigration coming back from vacation in Antigua. Then another hour through security for the 2nd time. Then to show our passports another 8 times. Common sense we wouldn't have got that far without showing our passports in Antigua. Then to run to make the final boarding call for our connecting flight. What in the world is wrong with paying a few extra people to work in immigration. Also, it's always nice to return to your own country and get treated like a herd of cattle.",-1
2018-03-03,0.1,Business,1,1,1.0,3.0,1.0,1.0,1.0,1.0,no redeeming features whatsoever,True," Dreadful, every part of it, from the TSA onwards. The departure lounge is particularly disgusting. Whilst I sat amongst the bottles and desbris on the floor, an attendant emptied the bins and strolled away. No shops or bars except a perfunctory “hut” and an awful cafe “Marseilles”. Bags of rubbish and no staff, it could be the worst in the world. I’ve been flying and traveling for 45 years and was shocked at how bad Miami is. I can’t believe that Americans put up with such standards. I can’t accurately give rating or stars There is no shopping no bars, no restraints, no redeeming features whatsoever.",-1
2018-03-02,0.1,Solo Leisure,2,2,,2.0,0.0,,1.0,1.0,worst service I have ever encountered,True," I can say with certainty, even by notoriously bad US airport standards, Miami airport was the worst service I have ever encountered. Signage was useless. Every member of staff I had the displeasure of meeting was hostile to the point of aggression. Information and directions were barked at travelers in an unclear and impatient manner, only for the next member of staff to bark contradicting information leading to the utter bewilderment of passengers. Although there was a large number of staff everything was chaotic and disorganised. A particular low-light of the experience was, when going through security, being told to take my shoes off, (even though I had been told to keep them on moments earlier) and place them directly on the rollers to be scanned. Predictably, seconds later the laces got stuck in the rollers. As I tried to untangle them a member of staff (rather than help) shouted at me repeatedly ""Leave it! Leave it! Leave it!"". When I explained the laces were tangled he offered no help or apology for his unnecessarily aggressive behavior. But rather stood idly watching the queue grow behind me. I have traveled through 50+ airports, and from the confrontational, incompetent and belligerent service I received, Miami is clearly ranked bottom of the pile.",-1
2018-03-01,0.4,Solo Leisure,2,3,3.0,4.0,2.0,2.0,2.0,1.0,I hope to avoid Miami altogether,False,"  When I arrived I was excited to see electronic passport controls. However, my passage was not so straightforward because I was not given clearance by the machine. My own fault, I had forgotten to include my middle name on my ESTA application. My friend who regularly transits through Miami says that electronic clearance may or may not help you beat the queues. I eventually reached the head of the queue and was then told to join another queue! I overheard two airport staff mocking a customer who didn't realise that she no longer needed to complete a paper landing form. Well, maybe the customer hasn't flown into the U.S. for a few years? Not a crime is it? Two ladies in the queue behind were appealing to staff because they had 1hr to clear immigration and check in for onward flight but the staff member just sneered at the customer and walked off. Waiting at the yellow line, I could see inside one of the booths where there was a male officer rocking on his chair, staring into space, ignoring the line. Rather strange behaviour. I suppose being an imigration officer must be a difficult job but I have not seen such an unfriendly bunch anywhere and I have been through Boston, New York, Washington, San Fran and Fort Lauderdale. If you are looking for something to eat at Miami airport be prepared for fast food. Next year I hope to avoid Miami altogether and travel via Panama.",-1
2018-03-01,0.3,Couple Leisure,2,2,2.0,2.0,2.0,,,1.0,very disappointed,False, Spanish speaking only heard. One employee said she did not speak English when I asked for directions. Lots of fratinizing in Spanish instead of waiting on customers that were lined up. Two very disinterested information persons who acted bothered that I needed information about my flight. I am very disappointed to find such insolence and entitlement.,-1
2018-02-28,0.1,Couple Leisure,1,2,1.0,1.0,3.0,1.0,,1.0,airport staff were surly and rude,True," My recent experience at Miami airport when my husband and I were in transit from St Kitts to Toronto was very unpleasant and bordered on being traumatic. We joined the line to have our passports verified on the computers and were given a pass with an X on it. Therefore we had to join another very long line and have our documents verified by an agent. There was a very high volume of passengers and we felt like cattle being herded through, a term which has been used in several other reviews. While waiting, several very burly, tough looking men in uniform passed us by. It was like being in a police state. The agent who received us after a long wait in line was fine, however this was sadly an exception. Many of the airport staff we encountered were surly and rude and could not have cared less about customer service. The fact that they represent their country to a large number of travelers from around the world every day seemed to be irrelevant to them. When we went downstairs to the luggage claim area in order to go to our gate, there were a large number of more tough, burly looking men in uniform watching everyone as they were herded though the area which was intimidating to say the least. When we passed through security, one of the female security staff bawled at me in a loud voice which was totally unnecessary. I have never been spoken to in this manner in my entire life. In addition to the staff, the airport is poorly laid out and signage is confusing. We will avoid travelling via Miami airport in the future.",-1
2018-02-28,0.1,Couple Leisure,1,3,,2.0,0.0,,,1.0,"rude, impatient and abrasive""
",False,"  What an outstanding example of American arrogance and rude behaviour this dump is. To the staff: seriously, you're the first Americans that foreign visitors encounter. Why not try to at least make a small effort at being polite and friendly? The impression you give travellers is that America is filled with angry, unpleasant people - you're doing a huge disservice to your country. I witnessed a security guy being incredibly rude to the people in front of me, coming very close to actually yelling at them when all they did was turn right out of a doorway instead of left (and no signage to say otherwise). If you don't like people and have zero tolerance for other humans then stay away from a customer-facing job. Almost every staff member was rude, impatient and abrasive, all of them shouting and bullying the airport visitors. There were a few exceptions who stood out. Even though he probably sees a million people in a week, he was polite and told us to have a nice day and it made all the difference. Also, the passport guy we had was professional and friendly. It put me off ever going near America again, for a holiday or to pass through.",-1
2018-02-23,0.5,Solo Leisure,4,4,3.0,2.0,4.0,3.0,5.0,4.0,a shocking entrance to the US,False,"  An ok airport but a shocking entrance to the US. This airport has more staff than customers, it’s amazing how many people are employed here. Let’s talk about oddities, first thing you see when arriving in country, an immigration machine where you get a reciept to foto immigration. There are 2 huge English grammar mistakes on this, really that’s your first impression? Then there is an announcement on level 3 about “moving walks” they are called escalators in every country! Why make up child like words? 99% of the staff here are Spanish speaking which I like, but I could see how someone without Spanish may struggle. Doesn’t help I counted 3 different dialects/versions of Spanish translated on signs, confusing! Once they work out which way to face on the moving walk, seriously? Forget immigration checks, should of had IQ checks.",-1
2018-02-19,0.2,Couple Leisure,1,3,2.0,2.0,4.0,,,2.0,we would have not made it,False,"  Came in from Panama to Term E and our connecting flight was at D1. We had over 2 hrs to make it and if I was not able to flag down one of the golf carts, we would have not made it. Going through security and customs and getting our luggage and checking it again took a lot of time. The worst was how far it was from E10, then through security, custom, etc and the long walk It must have been 2 miles long. I will never book a flight that comes from another country to this airport.",-1
2018-02-18,0.2,Couple Leisure,1,2,2.0,1.0,0.0,,,1.0,Chaos reigns,False,"  I'm not at all surprised to read other reviews about rude staff, bad experiences and passengers being treated like prisoners or cattle at Miami airport. Chaos reigns, and is presided over by employees who make it blatantly obvious that they hate their jobs. When we transited via Miami in January and February 2018, a handful of the staff really stood out for their competence and pleasant attitude, but they were the exception, the other 90% were miserable, surly, disinterested and in some cases quite unbelievably rude. Procedures and systems seem ridiculously slow and inefficient, and passengers have to stand in long queues multiple times as they are inhumanely processed. The layout of the airport doesn't help, signage is poor and in any case you're directed to ignore the few potentially useful signs by stressed employees whose job is apparently to stand underneath them yelling the same thing at people all day long. No wonder they're grumpy. Overall, not a positive experience at all. Anyone who arrives here is made to feel very unwelcome indeed. Come on, Miami, there has to be a better way - just look at almost any other airport.",-1
2018-02-16,0.3,Couple Leisure,4,5,3.0,4.0,4.0,,4.0,4.0,One of the worst airports in the US,False,"  One of the worst airports in the US. This is solely based on layout and design. The long walk between various gates in the E concourse is unparalleled. Why not a moving floor? Why not a team that connects the entire airport, not just D concourse. The many years of construction have only produced “lipstick on a pig”. Unfortunately I need to go through there now since that is the only place you can fly from on American to St Thomas. Charlotte is a much better AA hub.",-1
2018-02-14,0.6,Business,3,3,4.0,4.0,3.0,4.0,2.0,3.0,lack of a common use lounge,True," The airport layout is OK and easy to navigate, however, the lack of a common use lounge makes it hard to stand the long layovers. I would really like to see an upscale common use lounge for when I'm not traveling business class, it makes a huge difference.",1
2018-02-05,0.1,Couple Leisure,1,2,4.0,4.0,0.0,,,1.0,rude and incompetent,True," This is by far the worst airport experience I have ever had. A customs officer was extremely rude to my wife, I and others in the group that had to go through an extra layer of scrutiny because they didn’t have the capability to check standard immigration paperwork in the standard line. The rest of the officers were rude too and treated us like prisioners. Simply unbelievable. Process took 3 hours and we missed our connecting flight. AA was gracious enough to get us on a following flight the next day but didn’t provide any type of hotel vochure, so I had to pay $125 out of pocket. Airport staff I dealt with were also rude and incompetent, with one individual advising wrong directions on two occasions. I’ll avoid the Miami airport in the future.",-1
2018-01-26,0.5,Business,1,4,3.0,5.0,0.0,5.0,1.0,3.0,entire process took seconds,False,"  Having endured lengthy immigration delays at this and other US airports I got trusted traveller status. This meant applying then attending an ""interview"" in the USA on my last trip. This was the best $100 I have ever spent. I literally walked from the plane to an empty trusted traveller machine (there were long queues at the other ones), then straight through immigration. The entire process took seconds, compared to the usual hour long wait or more. I bypassed literally thousands of people waiting to be seen. Highly recommended.",-1
2018-01-23,0.2,Solo Leisure,4,3,2.0,4.0,1.0,1.0,1.0,3.0,no guest experience,True," Landside of MIA is ok, nothing special, no guest experience. Security checkpoint was quite fast and well organized. Concourse E is awful. 3 tiny F&B area, that's incredible. Tiny duty free shop, unbelievable. At least do a common use lounge that people can have access to even if they are not flying business (priority card, or pay a fee at the entrance). Wifi didn't work. Very limited number of plugs for electrical equipment.",-1
2018-01-11,0.6,Business,2,3,,3.0,0.0,,,3.0,"no big queues at immigration"" ",True," Arrived around 3 pm afternoon. Surprisingly no big queues at immigration. It would take me only 15 mins if they would not ""invite"" me for a secondary interview, but thats another story. My colleague at least made it fast. Unfortunately she still waited at the luggage belt after I processed my secondary interview, one hour after landing. Perfect timing for me as just at this moment our suitcases arrived. We proceed to rental car centre, no possibility to smoke somewhere after a long flight. We need to walk around 15 mins to a people mover on a fluffy carpet which is not so easy when towing a suitcase. The people mover then took us in 5 minutes to the rental car center. Overall average experience, especially as the long waiting time for luggage sucks.",-1
2017-12-19,0.2,Solo Leisure,3,3,,3.0,0.0,,,,hellishly long security lines,False,"  
Arrived from Frankfurt at 2.40 pm after flying business class. Got to the customs and noticed ridiculosly long lines. I looked for some type of separation by class or nationality and nothing, everybody was lumped together. There were at least 500 people in that large room, all lined up line cattle to the slaughter. Really, don’t American citizens deserve an easier entry into their own country? After waiting patiently in line for 3/4 hr, got to a passport machine where my passport was read and got a receipt with an X on it, I guess they could not believe I had nothing to declare, hence I was placed into another line where a real agent would re review my entry. Waited another 15 minutes and while waiting I noticed that most agent run kiosks were assigned to X passengers. Well if this the case, why bother with the machines, they cost money and they are useless. Finally, the agent called me and he seemed very nice, talkative and accomodating. He was sure to ask me if I had anything to declare which I responded: ‘maybe a cold’. Overall uneventful but why the bureacracy, can we not do better? One thing is for sure, if I can skip Miami airport, I will be more than happy to do so. I forgot to mention the hellishly long security lines when I left 1 week prior, what a total joke.",-1
2017-12-18,0.2,Couple Leisure,5,1,2.0,1.0,2.0,,3.0,2.0,"staff were quite abrupt and unhelpful""
",True," I found this to be the worst airport I have used in recent years. It was cold - a chill that hit one as soon as one passed through the entrance doors. The check-in area was dirty, it was difficult to find information about amenities while waiting for check-in to open and a number of staff were quite abrupt and unhelpful when asked for help. Eating facilities were limited. It was a great relief when Virgin check in opened where the staff were courteous and helpful and we were able to move through to the more comfortable departure area.",-1
2017-11-22,0.1,Couple Leisure,1,2,1.0,1.0,1.0,1.0,1.0,1.0,Chaotic and poorly laid out,True," Chaotic and poorly laid out airport that is difficult to navigate has poor facilities airside. Check in was chaotic busy and slow moving. Equally security screening was long and slow with some of the most miserable employees I’ve seen in any airport, prepared to be shouted at and treated less than human. Once you have survived the chaos of check in and security prepare to find yourself in a cold sterile airport environment with little facilities for eating drinking and relaxing in. Not sure who they got to design this airport but they need sacking!",-1
2017-11-22,0.2,Couple Leisure,1,1,2.0,2.0,2.0,1.0,1.0,2.0,the worst airport ever,False,"  This has to be the worst airport ever. Security a joke, very loud and strict rules shouted out by half interested staff and yet a person in front carried a 1ltr bottle of water through unchecked! Departure gates F10 - F23 dirty, smelly and very tired. Duty free is pathetically small and staff pounce as soon as you enter.",-1
2017-11-20,0.2,Business,1,2,2.0,1.0,1.0,3.0,,,there is a serious motivational problem,True," I was surprised at how disorganized the Airport was. The advertised free wifi was not available, the security crew was extremely rude literally hearding the passenngers thru the checks calling out things like “pay attention”, “stay focused” etc. It reminded me very much of my military drill. I have not experienced such behavior at any other US airport where TSA is usually very efficient but polite enough at the same time to make passengers comfortable. While waithing at the Business line for the security check at least three wide-body aircraft crews (= min 75 to 80 crew) were bypassed and led thru the business checks (on most other airports I have seen dedicated crew security lanes). When it was finally my turn I was redirected to the economy lane and had to wait again. At the x-ray machine there were no bins and when I dared to point this out to the TSA staffI was rebuked with “didn't you hear me!? I already called this out twice! bins are on their way”. The entire process took over 45 minutes. After the security check, the food court service staff was pleasant but the janitors and cleaning crew were very unattentive with litter piling up on many tables. Once they did come around they cleared tables even while patrons were still eating their food. Tables were not wiped and felt very sticky obviously not having been cleaned for some time. It seems to me that there is a serious motivational problem with a large number of employees at MIA that I have not witnessed on the many other US airports that I arrive to or leave from.",-1
2017-11-18,0.1,Business,3,5,4.0,1.0,0.0,,,,No escalators. No signs,False,"  One would think that walking from gate D8 to D36 would not be that far. I learned later that it is a mile from one end to the other of concourse D, a long walk for some of us. The problem was that we had no idea that there was a Skytrain we could have ridden. Unfortunately, there were no signs or any indication that there was any option other than walking. I finally asked an employee about an alternate, and was informed that the green columns in the middle of the hallways had elevators to Skytrain. No escalators. No signs. And of course there were very few passengers, since most travelers may not have even known about it. I was shocked that an airport with as much business as Miami was so poorly labeled.",-1
2017-11-17,0.2,Couple Leisure,4,2,,4.0,0.0,1.0,4.0,2.0,such amateur operatives,False,"  
Have just been through security check for departure. Have never experienced such amateur operatives. Didn’t bother to give clear instructions on what was expected, eg: where to stand, what was going to happen. Spent time chatting to each other. Would nearly all benefit from being reminded on how to be polite and courteous to travellers. Our arrival at MIA 2 weeks ago was completely differently, courteous and efficient staff.",-1
2017-10-25,0.5,Couple Leisure,4,3,,3.0,0.0,,2.0,3.0,better than it used to be,False,"  Miami - London Heathrow, Thursday 19 October: Despite the many bad reviews this airport, in our experience, has improved greatly since the car rental centre was moved virtually on site with a short connecting shuttle train service. No more catching those awful shuttle busses with all your luggage. Also the electronic immigration machines have sped up the previously awful queueing time upon arrival. This time we flew back to the UK with Virgin Atlantic: driving in with the aid of SatNav and the very few road signs we got to the car rental hub without any issues. Put the luggage into a storage facility until we could check in with Virgin - we were a bit early so first in the queue - and got through security after about 1/2 hour. Travelling Upper Class so found the Lounge and did not bother with the many, many fast food outlets, sports bars or coffee places. The big downside of Miami Airport has always been the crowded concourses and very poor signage - only seems marginally better now. The WiFi was also slow. But all things considered the airport is better than it used to be. Tip: If you don't have access to a lounge or have a few hours to kill there is an open air cafe/bar on the top floor of the Hotel that we used to go to. It also connects to an indoor bar with sports screens and air - con. I believe you can pay to use the Health Club and use the pool as well, and the view over the runways is spectacular.",1
2017-10-10,0.1,Family Leisure,1,4,3.0,1.0,3.0,4.0,4.0,1.0,slow and unorganized airport,False,"  I have traveled all over the world and Miami airport made my top ten worst airports in the world. Getting your passport stamp takes a long long time, they only have one person working and the guy took ten minutes for each passenger. I almost didn't make my connection to Atlanta due to slow and unorganized airport. After you get your passport stamped you will have to get your lugguage and drop it to your transfers which most airport do. It you have to get out the terminal again and go through security to get to your connection and that took a long time also because they only have one working scanner. An awful experienced after traveling on a long long flight.",-1
2017-09-27,0.1,Business,1,4,1.0,3.0,3.0,2.0,1.0,1.0,by far the worst airport on the planet,False,"  I travel more or less weekly. This is by far the worst airport on the planet when you travel internationally. From arrival to immigration they're just way behind the curve and never seem to care. At least 50% of the time upon arriving the airplane has to sit on the tarmac waiting for a gate to open. This messes with peoples' connections and plans. The immigration system is run by a bunch of morons. The officers are just fine, but the employees directing you and the way in which it is all arranged is just mind-boggling. If you can avoid this airport do so.",-1
2017-09-18,0.8,Business,4,5,5.0,4.0,0.0,4.0,4.0,4.0,seats are comfortable,False," Miami Airport Area H and J are very good. H and J halls very good. Nice space and light, and all is clean. The seats are comfortable and lots of room to walk and stretch the legs - nice! Shops in the proper place and many choices and deals. Check-in areas working in perfection. Seats are clean.",1
2017-09-14,0.2,Couple Leisure,1,1,1.0,2.0,3.0,,3.0,4.0,Miami airport very uncomfortable,False,"  We were stranded in Miami airport due to Hurricane Irma. Airlines were of little to no support. Miami airport very uncomfortable as there were no hotels available in the area, airlines were not supporting us and all we were left to do was sitting on the floor for an entire night.",-1
2017-09-01,0.1,Family Leisure,1,3,1.0,3.0,3.0,3.0,1.0,1.0,this has to be the worst airport ever,False,  Worst passport control ever. We had hundreds of passengers and the line they directed my family to had no border control officer. We and other poor passengers are waiting and they just don't seem to care at all. I've been to many points of entry to US but this has to be the worst airport ever.,-1
2017-08-04,0.8,Family Leisure,4,5,4.0,5.0,3.0,3.0,2.0,3.0,directions were very clear,False, I loved Miami airport. We were flying to Belize and customs was a breeze. The scenery is amazing with a great monorail system to avoid walking. The directions were very clear how to get to customs. Food outlets are available but sometimes a little difficult to find. All in all a great airport. I would definitely fly thorough Miami again.,1
2017-07-25,0.1,Couple Leisure,1,2,1.0,2.0,3.0,2.0,1.0,1.0,held in long snaking queues for three hours,False,"  My passing through Miami Airport was a horrible experience which marred the start of an otherwise fantastic holiday in Nassau. We were held in long snaking queues for three hours until we missed our connecting flight. Staff were unhelpful and intimidating, not answering any questions, just barking orders. After missing our flight we had to spend the night there in the freezing airconditioning with no instructions or help as to what we could do or where to go. This is the worst experience I have ever had in an airport. If at all possible, I would recommend people to avoid this dreadful place with it's dreadful staff.",-1
2017-07-10,0.2,Business,5,4,1.0,1.0,2.0,3.0,1.0,1.0,greed and disorganization rule,False," Miami is a terrible airport. Over capacity, out dated and practically third world. No transit facility (meaning travelers passing through the US mingle with domestic travelers). Gate to Carousel is usually at least half a mile distance. (Gate 48 to Carosel 26). The last 8 flights from LGA to MIA have arrived with no gate available (over capacity). Signs say Baggage Claim both ways (left and right - one way uses the train, one way by foot - why not write 'Baggage Claim - Via Train) when you leave the aircraft. Credit Card and Sunpass lanes to exit parking are regularly broken. Greed and disorganization rule. I've used airports in every continent and this ranks in the worst 3. AA lounge dates to about 1992. Only positive is TSA line moves quickly and it's relatively clean in the terminal.",-1
2017-06-27,0.3,Business,4,3,1.0,2.0,1.0,,1.0,2.0,in a word: awful,False," Who designed Miami Airport? Why are there 100 yards between each gate? And why are there 10 gates for every small bathroom? Unanswerable questions I guess. I have never had worse food at an airport than when I reluctantly buy food here, so I do it as seldom as possible. Seats in the terminal must be 30 years old, ripped. Tons of shops, whick is a plus for some, but I'm not interested in paying a premium price for anything so to me shopping is not very useful. In a word: awful. Positive reviews of this place are anomalies. Transfer internationally through Atlanta, Houston or even JFK before settling on any itinerary through MIA.",-1
2017-04-22,0.2,Couple Leisure,2,2,1.0,2.0,2.0,2.0,,1.0,ground staff totally disinterested,False," Miami airport is too big as there is not transportation between the linked terminals. The TSA and most ground staff was at best totally disinterested - on the whole rude, slow and deliberately intimidating. This is not a good advertisement for the USA and for the state / city of Florida / Miami. No wonder US visitor numbers are falling. My airline was American Airlines - who have a similar attitude to customers.",-1
2017-04-18,0.1,Family Leisure,1,1,1.0,3.0,1.0,1.0,2.0,1.0,security staff were extremely impolite,False," As a frequent Flyer I have never seen anything quite as slow as the customs line in Miami. We had to queue for more than 2.5 hours. The agent was on his mobile sending and receiving texts while checking our passports. I don't think workers should be allowed to use mobile phones while at work. On our way back the security staff were extremely impolite, talking to passengers in a very rude manner. In general airport workers are not instructed to be helpful in anyway and are extremely rude. The worst airport I have been so far.",-1
2017-04-17,0.1,Business,2,1,2.0,2.0,2.0,2.0,1.0,1.0,a sad way to represent our country,False,,-1
2017-04-11,0.6,Business,2,2,3.0,4.0,4.0,3.0,1.0,2.0,poor mobility between terminals,False,"  Never really liked Miami Airport but it has improved in a few facets of operation but still has the same problems I experienced on my first visit in 1979. Poor mobility between terminals plus a new complaint. The hike from American Airlines baggage area to terminal J is still a lomg walk. No trams or walkways, zero! Poor planning. Internet service in the most advanced airports is now free but not in Miami. When will this airport join the rest of the world's leading airports? Never if the last 38 years indicates the lack of progression in this poorly organized airport.",-1
2017-03-21,0.9,Solo Leisure,5,5,,4.0,0.0,4.0,,4.0,Immigration was fast,False,  I had to connect through MIA airport for an international to international connection. My flight arrived at 5pm and I was back at airside 35 min later. Immigration was fast which took about 10-15 min and walked through customs as bags had cheked through with ITI-tags. It took only few minutes to get through transit security check. This all happened in North terminal (D-gates) which was clean and airy. Have things chanced or was I just lucky?,1
2017-02-23,0.2,Solo Leisure,1,4,4.0,2.0,2.0,3.0,,1.0,there were only a handful of immigration officers present,False,"  I travelled to Miami in December and was through immigration before my bags arrived on the concourse. Perfect. This time it was a disaster. All passengers were directed through the automatic passport / fingerprint / photo machines. There were reasonable queues, but all fine. Normally one then takes the printed strip through the ""quick"" channel, it gets glanced at and you are in. However, this time, every single foreign visitor had to pass through the full immigration check - and there were only a handful of immigration officers present - literally 5 or 6. This meant queues of literally 2 plus hours minimum. I was one off the first off the plane and it took me two hours ten minutes. Others will have waited for 3+ hours It was shambolic and awful. I used to be suspicious of the horror stories about this airport - my past experiences have largely been ok - but this time, awful. Just awful.",-1
2017-02-11,0.1,Couple Leisure,1,2,3.0,1.0,1.0,,1.0,1.0,I have never seen anything quite as slow,False,,-1
2017-02-08,0.2,Solo Leisure,3,4,3.0,3.0,1.0,1.0,4.0,3.0,it was like stepping back in time,False,"  Miami is a very large and old airport. This place looks so dingy and old, it was like stepping back in time! I travel worldwide and it was one of the worst airports I have seen. Flew Iberia out of the E wing. Once you go past security there is very little in the way of food options or shops. It consisted of Pizza Hut, a small beer place, and two freestanding snack stands. That was it. When I got out to the actual gate, there was nothing. There were a few ""stores"" but they weren't open and I don't know if they are even functional. It was for a 5.30pm flight which ended up being delayed. There were bathrooms, and seating, but nothing else. Everything was closed up. There were 4 different gates where I was. There was a business class lounge not too far for Iberia business passengers, or American Airlines. At this area they did have a duty free shop which was small. The waiting area was fairly clean and the seats were comfortable enough. You have 30 minutes of free wifi after that you have to pay for it. I was early for my flight so the line to go through security and waiting to check in were not long. I had to take a short train to get out to the gates. This airport is serious need of an overhaul. It looks like the 1960's. The buses are in one area on the lower level. Depends on the airline you fly which terminal you are out of.",-1
2017-01-11,0.1,Couple Leisure,1,1,2.0,1.0,1.0,,,1.0,everything is disorganized,False,"  Both today and our arrival two weeks ago were horrible experiences in this airport. It is poorly laid out. It is old. It is slow. Everything is disorganized. Having to change planes and go back through security is asinine. Absolutely nobody at any point in time was kind or helpful from American Airlines to security to asking for help from airport staff. Not one person said hello or even cracked a smile. Upon landing in Tampa, we had the exact opposite experience which just reinforced just how bad Miami is. I will do everything I can to never return!",-1
2016-12-24,0.8,Couple Leisure,4,4,3.0,5.0,5.0,,,4.0,everything moved pretty quickly,False,"  I have only ever connected through Miami, so I can't speak to check in, etc. But our connections have always been on international flights, so we have gone through customs and immigration. We have gone through early morning (6:30 am), so my experience may not be typical, but we had no issues. Everything moved pretty quickly. We actually had a 7 hour layover (thanks, American Airlines!) so we had plenty of time to wander and not be rushed. Overall, I think the signage was good, and the one staff member we asked a question was polite and gave us good directions. We ate at the Irish pub in the American Airlines section of the terminal. The food was good and reasonably priced for an airport restaurant. I know many people have had bad experiences at this airport, but ours was pretty positive.",1
2016-12-20,0.1,Solo Leisure,1,1,1.0,1.0,1.0,1.0,1.0,1.0,endless lines and frustration,False," Miami is an awful airport. Anytime I travel through it something goes wrong. Endless lines and frustration for travelers. So dirty, seats are the least comfortable and do not allow lying down. Food and shopping options are not attractive at all and on top of everything, WiFi is not even available for more than 30mins. Avoid if you have the option.",-1
2016-12-13,0.7,Couple Leisure,4,3,,4.0,0.0,,,3.0,deplaning to jumping into a taxi took us about 30 minutes,False,"  I transited MIA on my way to St Maarten and arrived and departed on my way back to London. My first arrival was at 4pm from an international flight. The queue for APC machines was very long and a staff member directed us to the immigration desks, the queues here also looked horrendous, a helpful staff member asked if anyone had connections which said yes and she gave us a fast track orange voucher which enabled us jump the queue (our connection time was 2 hours). We had only carry ons so had no bags to collect, but had to go through security again, which was slow considering the queues were not long. From deplaning to clearing immigration and security took about an hour thanks to fast track voucher. As we were traveling business class we went to to business lounge rather than use any of the dining outlets. We arrived at MIA again a few days later. Our arrival time was 7pm and immigration was much quieter, the APC machines had no queue, but was so badly organised we opted to use the immigration desks instead and we were seen to very quickly. From deplaning to jumping into a taxi took us about 30 minutes.",1
2016-12-06,0.9,Solo Leisure,4,5,3.0,4.0,4.0,4.0,,5.0,previous experiences have also been positive,False,,1
2016-11-11,0.9,Family Leisure,5,3,,4.0,1.0,1.0,1.0,4.0,What a difference 10 years makes,False,,1
2016-11-02,0.1,Solo Leisure,1,1,2.0,2.0,1.0,,,1.0,"not enough staff, for sure",False,,-1
2016-10-26,0.1,Family Leisure,1,2,,1.0,0.0,,,1.0,avoid and save yourself an awful lot of grief,False,,-1
2016-10-10,0.1,Couple Leisure,1,2,,3.0,,,,2.0,What a dire experience,False,,-1
